agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,173,60,52,2,60,50
1,3,186,35,64,4,31,64
2,5,147,23,115,5,21,112
3,2,238,4,43,0,4,43
4,3,208,11,66,1,11,65
5,5,150,25,110,3,24,108
6,6,130,23,132,1,23,131
7,9,117,17,151,2,16,150
8,6,105,21,159,1,20,159
9,6,128,18,139,1,17,139
10,4,161,18,106,2,17,105
11,6,99,44,142,4,43,139
12,5,127,18,140,2,17,139
13,6,122,27,136,0,27,136
14,7,120,25,140,0,25,140
15,6,132,21,132,3,20,130
16,8,99,32,154,8,29,149
17,5,150,31,104,3,31,101
18,7,96,18,171,3,18,168
19,9,138,24,123,0,24,123
20,9,69,39,177,3,36,177
21,8,85,38,162,2,38,160
22,6,141,18,126,3,18,123
23,2,210,45,30,3,42,30
24,4,197,25,63,4,23,61
25,8,128,39,118,1,38,118
26,10,69,30,186,3,28,185
27,8,77,55,153,4,51,153
28,6,116,22,147,2,22,145
29,11,54,58,173,3,56,172
30,10,42,38,205,3,38,202
31,8,119,22,144,3,21,142
32,7,85,32,168,3,30,167
33,4,190,27,68,2,25,68
34,10,116,28,141,0,28,141
35,7,136,21,128,4,21,124
36,4,172,43,70,3,40,70
37,7,106,24,155,2,24,153
38,7,127,33,125,2,33,123
39,4,206,19,60,1,19,59
40,11,77,19,189,4,19,185
41,9,99,35,151,6,32,148
42,5,111,30,144,2,30,142
43,5,135,21,129,3,20,127
44,7,83,25,177,1,25,176
45,8,100,22,163,0,22,163
46,7,112,38,135,3,38,132
47,11,73,31,181,3,29,180
48,6,98,27,160,4,24,159
49,9,92,28,165,1,28,164
50,7,98,25,162,7,23,157
51,9,90,40,155,4,40,151
52,8,87,33,165,3,32,163
53,8,95,19,171,6,18,166
54,7,107,15,163,3,13,162
55,5,128,25,132,5,22,130
56,7,141,22,122,1,22,121
57,5,155,17,113,1,17,112
58,11,75,37,173,8,32,170
59,6,128,35,122,1,35,121
60,6,123,32,130,2,31,129
61,4,188,22,75,5,21,71
62,8,77,34,174,3,33,172
63,6,80,30,175,5,28,172
64,6,104,16,165,4,15,162
65,2,214,35,36,1,34,36
66,6,134,20,131,6,18,127
67,2,201,12,72,1,12,71
68,1,256,6,23,0,6,23
69,5,162,19,104,5,19,99
70,4,192,8,85,1,7,85
71,7,116,29,140,4,28,137
72,5,183,7,95,3,7,92
73,5,178,5,102,5,5,97
74,5,179,15,91,1,15,90
75,3,181,7,97,2,6,96
76,3,200,14,71,0,14,71
77,5,167,24,94,2,23,93
78,8,153,31,101,4,29,99
79,8,143,38,104,3,36,103
