timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,900,300,600,0,564,36,0,0.9156078
2,0,900,300,600,0,531,69,72,0.9155232
3,0,900,300,600,0,495,105,169,0.9151261
4,0,900,300,600,0,459,141,279,0.9156411
5,0,900,300,600,0,425,175,405,0.9152689
6,0,900,300,600,0,394,206,543,0.9157303
7,0,900,300,600,0,361,239,668,0.9158808
8,0,900,300,600,0,329,271,787,0.916237
9,0,900,300,600,0,302,298,912,0.9158455
10,1,900,301,599,1,278,321,1037,0.9160941
11,2,900,301,599,1,256,343,1165,0.9156777
12,4,900,302,598,2,238,360,1282,0.9157235
13,8,900,304,596,4,218,378,1392,0.9160052
14,10,900,302,598,2,201,397,1491,0.9160836
15,13,900,303,597,3,181,416,1587,0.915772
16,20,900,307,593,7,159,434,1688,0.9162499
17,25,900,305,595,5,154,441,1780,0.9163848
18,29,900,304,596,4,145,451,1869,0.9156796
19,32,900,303,597,3,133,464,1972,0.9160683
20,36,900,304,596,4,126,470,2078,0.9156735
21,41,900,305,595,5,121,474,2185,0.9156574
22,46,900,305,595,5,117,478,2273,0.91652
23,56,900,310,590,10,116,474,2348,0.916594
24,61,900,305,595,5,116,479,2418,0.9161229
25,71,900,310,590,10,107,483,2499,0.9159222
26,83,900,312,588,12,110,478,2577,0.9156791
27,92,900,309,591,9,115,476,2641,0.9163821
28,104,900,312,588,12,119,469,2737,0.9161721
29,124,900,320,580,20,123,457,2848,0.9157797
30,134,900,310,590,10,137,453,2920,0.9165346
31,142,900,308,592,8,137,455,3022,0.9160184
32,150,900,308,592,8,140,452,3145,0.9170996
33,162,900,312,588,12,140,448,3246,0.918063
34,169,900,307,593,7,146,447,3339,0.9155711
35,174,900,305,595,5,149,446,3442,0.9159265
36,183,900,309,591,9,148,443,3539,0.9156633
37,192,900,309,591,9,151,440,3646,0.9160555
38,202,900,310,590,10,154,436,3762,0.9165419
39,212,900,310,590,10,159,431,3874,0.9165504
40,225,900,313,587,13,161,426,3985,0.9170971
41,230,900,305,595,5,171,424,4102,0.9169698
42,235,900,305,595,5,172,423,4220,0.9161288
43,245,900,310,590,10,170,420,4341,0.9164021
44,255,900,310,590,10,175,415,4461,0.9155658
45,264,900,309,591,9,175,416,4581,0.9159423
46,268,900,304,596,4,180,416,4708,0.9165904
47,279,900,311,589,11,176,413,4839,0.9166801
48,286,900,307,593,7,182,411,4974,0.915961
49,294,900,308,592,8,185,407,5092,0.9160342
50,298,900,304,596,4,189,407,5221,0.9160119
51,304,900,306,594,6,188,406,5344,0.9160347
52,307,900,303,597,3,186,411,5461,0.9161624
53,317,900,310,590,10,185,405,5587,0.9157515
54,326,900,309,591,9,189,402,5727,0.9156262
55,334,900,308,592,8,195,397,5858,0.9163497
56,340,900,306,594,6,201,393,5991,0.9159981
57,344,900,304,596,4,202,394,6144,0.9154644
58,350,900,306,594,6,199,395,6301,0.9154861
59,358,900,308,592,8,198,394,6432,0.9160862
60,362,900,304,596,4,201,395,6573,0.9159146
61,370,900,308,592,8,198,394,6717,0.9164043
62,378,900,308,592,8,201,391,6856,0.9156937
63,383,900,305,595,5,203,392,7021,0.916166
64,388,900,305,595,5,203,392,7179,0.915625
65,394,900,306,594,6,205,389,7356,0.9165022
66,402,900,308,592,8,204,388,7496,0.9164285
67,410,900,308,592,8,205,387,7637,0.9165471
68,416,900,306,594,6,204,390,7789,0.9163624
69,424,900,308,592,8,203,389,7939,0.9157382
70,431,900,307,593,7,206,387,8090,0.9157939
71,434,900,303,597,3,204,393,8239,0.9157768
72,443,900,309,591,9,204,387,8367,0.9156914
73,448,900,305,595,5,208,387,8508,0.9159367
74,457,900,309,591,9,210,381,8654,0.916153
75,462,900,305,595,5,212,383,8778,0.9158899
76,471,900,309,591,9,210,381,8939,0.9157265
77,476,900,305,595,5,215,380,9091,0.9158812
78,482,900,306,594,6,213,381,9244,0.9163075
79,488,900,306,594,6,213,381,9390,0.9163941
80,494,900,306,594,6,212,382,9519,0.915809
