agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,7,112,131,31,97,115
1,3,4,43,203,49,34,163
2,3,4,105,141,60,69,117
3,3,4,91,155,60,68,118
4,5,6,71,173,46,57,141
5,3,4,85,161,54,70,122
6,4,5,85,160,50,71,124
7,2,3,86,161,49,68,130
8,4,5,124,121,68,83,94
9,4,5,102,143,65,72,108
10,3,4,54,192,61,41,144
11,3,4,104,142,67,65,114
12,2,3,151,96,70,97,80
13,2,3,209,38,73,139,35
14,3,4,40,206,73,33,140
15,4,5,83,162,49,68,128
16,3,4,98,148,45,82,119
17,4,5,95,150,73,66,106
18,3,4,108,138,61,69,116
19,3,4,53,193,47,49,150
20,4,5,85,160,51,68,126
21,4,5,105,140,48,88,109
22,4,5,156,89,72,97,76
23,3,4,103,143,64,69,113
24,3,4,67,179,78,43,125
25,3,4,59,187,46,49,151
26,3,4,91,155,70,67,109
27,3,4,113,133,74,75,97
28,6,7,55,188,28,46,169
29,4,5,86,159,41,71,133
30,2,3,142,105,91,78,78
31,4,5,108,137,59,80,106
32,3,4,129,117,52,98,96
33,4,5,102,143,36,88,121
34,3,4,119,127,99,69,78
35,4,5,80,165,66,56,123
36,4,5,59,186,40,52,153
37,4,4,52,194,46,33,167
38,2,3,105,142,61,74,112
39,2,3,100,147,49,77,121
40,3,4,113,133,62,75,109
41,3,4,97,149,68,67,111
42,3,4,62,184,53,48,145
43,3,4,125,121,82,76,88
44,3,4,105,141,66,73,107
45,2,3,102,145,94,57,96
46,3,4,119,127,64,78,104
47,2,3,160,87,82,100,65
48,3,4,77,169,53,65,128
49,4,5,129,116,59,94,92
50,4,5,101,144,84,58,103
51,3,4,79,167,55,55,136
52,4,5,95,150,51,70,124
53,2,3,121,126,80,73,94
54,2,3,113,134,56,80,111
55,3,4,106,140,89,51,106
56,3,4,112,134,57,79,110
57,3,4,78,168,50,57,139
58,5,6,73,171,42,60,142
59,4,5,122,123,44,99,102
60,4,5,50,195,46,43,156
61,4,5,94,151,63,72,110
62,3,4,97,149,43,79,124
63,4,4,83,163,52,66,128
64,3,4,71,175,32,57,157
65,4,5,121,124,46,103,96
66,2,3,103,144,68,63,116
67,2,3,117,130,65,89,93
68,3,4,74,172,43,58,145
69,3,4,94,152,53,72,121
70,3,4,112,134,47,89,110
71,3,4,73,173,72,63,111
72,2,3,143,104,79,93,75
73,3,4,89,157,45,63,138
74,3,4,48,198,65,43,138
75,3,4,94,152,45,77,124
76,4,5,91,154,67,63,115
77,2,3,116,131,70,69,108
78,3,4,58,188,57,50,139
79,4,5,92,153,60,69,116
80,3,4,49,197,31,46,169
81,3,4,66,180,56,50,140
82,3,4,120,126,55,87,104
83,3,4,68,178,62,44,140
84,4,5,86,159,64,67,114
85,5,6,58,186,32,52,160
86,4,5,51,194,44,45,156
87,3,4,76,170,63,52,131
88,3,4,86,160,38,66,142
89,3,4,78,168,62,46,138
90,1,2,132,116,88,79,81
91,4,5,95,150,59,70,116
92,3,4,114,132,63,78,105
93,4,5,54,191,40,45,160
94,1,2,174,74,78,107,63
95,3,4,78,168,33,60,153
96,3,4,52,194,37,44,165
97,3,4,97,149,65,65,116
98,3,4,70,176,62,47,137
99,3,4,72,174,67,57,122
100,3,4,97,149,73,59,114
101,2,3,113,134,58,79,110
102,4,5,54,191,65,48,132
103,2,3,99,148,77,70,100
104,2,3,88,159,69,68,110
105,2,3,98,149,53,65,129
106,2,3,71,176,34,56,157
107,2,3,65,182,53,54,140
108,3,4,85,161,69,56,121
109,4,5,146,99,60,104,81
110,3,4,73,173,50,62,134
111,2,3,84,163,54,61,132
112,2,3,130,117,89,61,97
113,3,4,73,173,44,64,138
114,4,5,110,135,59,78,108
115,3,4,88,158,51,63,132
116,4,5,77,168,66,48,131
117,3,4,75,171,55,57,134
118,4,5,92,153,51,71,123
119,4,5,71,174,31,61,153
120,3,4,77,169,67,51,128
121,3,4,94,152,67,65,114
122,2,3,108,139,74,68,105
123,3,4,69,177,49,58,139
124,2,3,109,138,56,88,103
125,2,3,108,139,43,86,118
126,1,2,164,84,83,96,69
127,3,4,59,187,42,48,156
128,2,3,120,127,64,72,111
129,2,3,99,148,52,65,130
130,3,4,55,191,77,36,133
131,4,5,46,199,31,35,179
132,3,4,92,154,46,68,132
133,3,4,122,124,47,89,110
134,3,4,112,134,75,74,97
135,2,3,128,119,85,73,89
136,5,6,78,166,50,59,135
137,2,3,139,108,93,81,73
138,2,3,90,157,66,62,119
139,1,2,134,114,76,87,85
140,4,5,59,186,54,48,143
141,2,3,96,151,62,59,126
142,3,4,136,110,54,98,94
143,3,4,66,180,61,49,136
144,3,4,132,114,65,83,98
145,2,3,126,121,67,91,89
146,3,4,64,182,37,51,158
147,2,3,50,197,23,42,182
148,2,3,81,166,73,61,113
149,2,3,114,133,88,66,93
150,3,4,84,162,61,57,128
151,3,4,92,154,63,73,110
152,3,4,89,157,39,64,143
153,3,4,83,163,39,64,143
154,1,2,103,145,76,71,101
155,2,3,101,146,54,79,114
156,1,2,129,119,82,84,82
157,2,3,89,158,64,66,117
158,4,5,89,156,38,63,144
159,3,4,106,140,58,69,119
160,3,4,105,141,43,88,115
161,3,4,89,157,50,75,121
162,2,3,108,139,53,75,119
163,2,3,106,141,62,77,108
164,3,4,147,99,68,99,79
165,1,2,150,98,106,82,60
166,2,3,127,120,72,79,96
167,3,4,77,169,43,52,151
168,4,5,63,182,29,54,162
169,3,4,87,159,42,71,133
170,4,5,107,138,60,80,105
171,3,4,103,143,28,93,125
172,3,4,97,149,46,68,132
173,3,4,68,178,41,58,147
174,2,3,108,139,79,61,107
175,4,5,69,176,52,61,132
176,3,4,87,159,49,71,126
177,2,3,61,186,62,49,136
178,2,3,127,120,59,89,99
179,2,3,98,149,65,62,120
180,3,4,115,131,72,85,89
181,3,4,97,149,66,69,111
182,3,4,60,186,25,53,168
183,2,3,89,158,58,72,117
184,2,3,104,143,50,88,109
185,2,2,145,103,67,99,82
186,3,4,105,141,61,76,109
187,2,3,107,140,78,59,110
188,3,4,101,145,61,70,115
189,2,3,100,147,61,70,116
190,3,4,70,176,35,52,159
191,2,3,84,163,55,57,135
192,3,4,63,183,36,53,157
193,2,3,154,93,71,100,76
194,2,3,67,180,65,54,128
195,3,4,45,201,47,37,162
196,2,3,131,116,71,85,91
197,3,4,71,175,62,56,128
198,3,4,75,171,65,56,125
199,3,4,87,159,57,59,130
200,2,3,56,191,70,39,138
201,2,3,92,155,64,69,114
202,3,4,79,167,74,47,125
203,3,4,109,137,44,77,125
204,4,5,86,159,43,73,129
205,2,3,121,126,85,67,95
206,3,4,94,152,43,74,129
207,3,4,48,198,40,38,168
208,3,4,68,178,57,50,139
209,4,5,97,148,33,83,129
210,2,3,154,93,62,95,90
211,3,4,96,150,59,69,118
212,1,2,119,129,69,76,103
213,3,4,122,124,73,76,97
214,3,4,64,182,42,60,144
215,3,4,58,188,41,54,151
216,3,4,81,165,38,67,141
217,2,3,99,148,67,69,111
218,2,3,113,134,68,77,102
219,2,3,70,177,58,52,137
220,2,3,107,140,34,84,129
221,2,3,81,166,59,57,131
222,3,4,88,158,51,63,132
223,2,3,127,120,49,92,106
224,2,3,71,176,54,54,139
225,2,3,135,112,78,90,79
226,3,4,77,169,26,61,159
227,3,4,75,171,59,55,132
228,3,4,76,170,52,58,136
229,3,4,130,116,64,91,91
230,4,5,38,207,35,34,176
231,3,4,58,188,37,45,164
232,2,3,63,184,54,51,142
233,4,5,69,176,39,61,145
234,3,4,95,151,55,57,134
235,3,4,78,168,50,63,133
236,3,4,85,161,57,64,125
237,3,4,93,153,51,63,132
238,2,3,119,128,43,89,115
239,2,3,89,158,80,50,117
240,2,3,91,156,58,77,112
241,3,4,97,149,54,73,119
242,3,4,61,185,49,51,146
243,2,3,60,187,35,41,171
244,3,4,76,170,47,62,137
245,1,2,156,92,54,103,91
246,4,5,41,204,47,36,162
247,3,4,76,170,55,68,123
248,2,3,65,182,70,50,127
249,3,4,71,175,78,48,120
250,2,3,57,190,24,49,174
251,1,2,100,148,68,69,111
252,1,2,121,127,52,85,111
253,3,4,111,135,83,68,95
254,2,3,75,172,31,60,156
255,4,5,62,183,53,46,146
256,2,3,86,161,67,65,115
257,2,2,174,74,81,99,68
258,2,3,63,184,36,59,152
259,2,3,69,178,89,45,113
260,2,3,85,162,56,63,128
261,4,5,79,166,44,56,145
262,3,4,95,151,55,55,136
263,3,4,115,131,44,84,118
264,2,3,67,180,39,56,152
265,2,3,111,136,68,69,110
266,3,4,123,123,49,92,105
267,2,3,121,126,67,69,111
268,3,4,69,177,52,50,144
269,4,5,79,166,45,60,140
270,2,3,77,170,72,56,119
271,2,3,108,139,70,63,114
272,2,3,93,154,54,63,130
273,2,3,88,159,54,60,133
274,3,4,73,173,46,56,144
275,3,4,70,176,61,49,136
276,2,3,83,164,61,53,133
277,2,3,69,178,29,56,162
278,2,3,143,104,41,108,98
279,3,4,96,150,59,73,114
280,2,3,87,160,73,59,115
281,2,3,56,191,24,51,172
282,3,4,136,110,55,96,95
283,3,4,76,170,37,63,146
284,3,4,51,195,39,44,163
285,2,3,121,126,64,85,98
286,2,3,101,146,67,70,110
287,2,3,141,106,85,103,59
288,3,4,110,136,62,70,114
289,3,4,51,195,33,41,172
290,3,4,121,125,56,86,104
291,2,3,91,156,36,75,136
292,2,3,126,121,56,89,102
293,2,3,74,173,58,49,140
294,4,5,65,180,42,50,153
295,2,3,107,140,46,73,128
296,2,3,171,76,87,90,70
297,3,4,117,129,72,79,95
298,3,4,83,163,70,56,120
299,3,4,106,140,59,81,106
300,3,4,74,172,59,58,129
301,2,3,88,159,69,48,130
302,2,3,102,145,64,70,113
303,3,4,85,161,30,67,149
304,3,4,120,126,81,79,86
305,2,3,90,157,54,63,130
306,4,5,82,163,47,54,144
307,4,5,127,118,40,95,110
308,3,4,86,160,63,56,127
309,2,3,96,151,40,75,132
310,3,4,73,173,58,52,136
311,1,2,129,119,64,86,98
312,2,3,115,132,97,59,91
313,2,3,107,140,58,76,113
314,4,5,38,207,30,32,183
315,3,4,76,170,68,51,127
316,4,5,55,190,28,50,167
317,3,4,46,200,26,35,185
318,3,4,58,188,23,50,173
319,2,3,89,158,42,68,137
320,3,4,71,175,60,47,139
321,4,5,100,145,51,79,115
322,3,4,42,204,21,40,185
323,2,3,71,176,27,58,162
324,4,5,66,179,31,57,157
325,4,5,96,149,45,73,127
326,3,4,102,144,42,77,127
327,2,3,155,92,67,101,79
328,3,4,76,170,52,52,142
329,2,3,76,171,25,58,164
330,2,3,118,129,66,76,105
331,2,3,62,185,41,43,163
332,1,2,106,142,73,66,109
333,3,4,56,190,46,44,156
334,2,3,96,151,53,72,122
335,2,3,128,119,79,75,93
336,3,4,74,172,35,60,151
337,2,3,107,140,72,60,115
338,2,3,103,144,80,56,111
339,3,4,78,168,42,60,144
340,3,4,56,190,24,48,174
341,1,2,114,134,64,74,110
342,2,3,94,153,74,60,113
343,3,4,75,171,44,51,151
344,2,3,66,181,42,48,157
345,3,4,89,157,36,75,135
346,3,4,76,170,40,67,139
347,2,3,76,171,37,57,153
348,2,3,91,156,48,64,135
349,2,3,114,133,57,82,108
350,4,5,74,171,46,55,144
351,4,5,106,139,41,81,123
352,2,3,81,166,52,68,127
353,2,3,69,178,52,60,135
354,2,3,47,200,60,39,148
355,4,5,58,187,54,45,146
356,3,3,87,160,52,58,137
357,2,3,76,171,39,57,151
358,3,4,113,133,44,88,114
359,2,3,118,129,59,84,104
360,2,3,119,128,61,84,102
361,3,4,85,161,50,65,131
362,2,3,96,151,74,67,106
363,3,4,85,161,46,53,147
364,3,4,71,175,51,58,137
365,2,3,53,194,42,43,162
366,2,3,100,147,71,54,122
367,3,4,77,169,55,61,130
368,2,3,72,175,49,56,142
369,3,4,127,119,71,86,89
370,3,4,109,137,49,71,126
371,2,3,88,159,74,56,117
372,3,4,56,190,39,43,164
373,2,3,94,153,54,64,129
374,2,3,72,175,25,57,165
375,3,4,67,179,58,37,151
376,2,3,106,141,51,68,128
377,2,3,89,158,55,68,124
378,2,3,106,141,41,82,124
379,3,4,73,173,34,58,154
380,3,4,43,203,36,38,172
381,3,4,65,181,45,55,146
382,3,4,61,185,42,52,152
383,2,3,100,147,50,87,110
384,2,3,133,114,75,82,90
385,2,3,58,189,34,47,166
386,2,3,69,178,52,53,142
387,2,3,111,136,60,80,107
388,2,3,104,143,62,66,119
389,2,3,116,131,67,80,100
390,2,3,78,169,69,58,120
391,4,5,54,191,25,48,172
392,2,3,109,138,75,67,105
393,1,2,192,56,85,122,41
394,2,3,76,171,39,58,150
395,3,4,70,176,35,48,163
396,2,3,62,185,68,37,142
397,2,3,98,149,82,50,115
398,4,5,58,187,31,48,166
399,3,4,120,126,63,70,113
400,2,3,94,153,53,77,117
401,2,3,153,94,68,96,83
402,2,3,71,176,57,50,140
403,1,2,113,135,61,74,113
404,3,4,71,175,47,46,153
405,3,4,58,188,28,49,169
406,3,4,61,185,27,52,167
407,2,3,90,157,59,72,116
408,2,3,90,157,44,69,134
409,3,4,55,191,47,43,156
410,2,3,106,141,58,75,114
411,1,2,124,124,77,75,96
412,3,4,94,152,44,73,129
413,3,4,67,179,54,49,143
414,2,3,95,152,70,46,131
415,2,3,109,138,47,82,118
416,2,3,91,156,64,67,116
417,2,3,83,164,36,67,144
418,3,4,49,197,62,37,147
419,2,3,65,182,42,51,154
420,4,5,40,205,29,31,185
421,2,3,94,153,59,61,127
422,2,3,42,205,31,33,183
423,2,3,93,154,54,63,130
424,2,3,81,166,69,57,121
425,3,4,90,156,49,61,136
426,2,3,106,141,68,69,110
427,2,3,96,151,78,67,102
428,2,3,75,172,58,52,137
429,2,3,70,177,46,46,155
430,2,3,91,156,40,67,140
431,2,3,49,198,19,45,183
432,1,2,114,134,48,83,117
433,3,4,72,174,38,56,152
434,2,3,61,186,61,44,142
435,3,4,90,156,63,55,128
436,3,4,54,192,37,44,165
437,2,3,64,183,49,46,152
438,2,3,95,152,87,68,92
439,3,4,82,164,60,57,129
440,3,4,114,132,44,77,125
441,3,4,59,187,33,50,163
442,2,3,59,188,49,47,151
443,1,2,201,47,82,122,44
444,2,3,102,145,47,78,122
445,2,3,110,137,58,81,108
446,3,4,82,164,39,61,146
447,3,4,69,177,23,59,164
448,4,5,52,193,19,42,184
449,3,4,126,120,62,87,97
450,2,3,56,191,43,47,157
451,1,2,81,167,61,49,138
452,2,3,105,142,51,67,129
453,2,3,122,125,42,90,115
454,2,3,76,171,56,54,137
455,2,3,59,188,50,51,146
456,2,3,69,178,54,43,150
457,2,3,110,137,63,69,115
458,2,3,79,168,35,62,150
459,3,4,94,152,70,61,115
460,2,3,84,163,44,65,138
461,2,3,74,173,53,56,138
462,2,3,64,183,31,52,164
463,4,5,84,161,54,65,126
464,3,4,107,139,55,76,115
465,3,4,127,119,42,93,111
466,3,4,96,150,31,73,142
467,2,3,114,133,56,79,112
468,2,3,87,160,62,63,122
469,3,4,63,183,44,51,151
470,2,3,125,122,71,89,87
471,1,2,143,105,74,88,86
472,3,4,60,186,28,49,169
473,2,3,30,217,47,26,174
474,3,4,52,194,27,44,175
475,4,5,70,175,39,61,145
476,3,4,83,163,34,70,142
477,3,4,67,179,60,48,138
478,3,4,60,186,63,40,143
479,2,3,73,174,77,56,114
480,2,3,112,135,85,70,92
481,2,3,127,120,46,89,112
482,3,4,69,177,29,58,159
483,2,3,126,121,43,94,110
484,3,4,75,171,46,47,153
