agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,5,95,150,69,60,116
1,3,4,112,134,49,82,115
2,3,4,111,135,42,87,117
3,5,6,88,156,31,78,135
4,4,5,66,179,51,52,142
5,5,6,81,163,52,73,119
6,2,3,139,108,66,98,83
7,4,5,124,121,58,99,88
8,4,5,121,124,59,92,94
9,4,5,64,181,27,56,162
10,6,7,71,172,35,59,149
11,5,6,86,158,43,72,129
12,4,5,115,130,56,83,106
13,3,4,140,106,45,104,97
14,5,6,75,169,28,72,144
15,3,4,153,93,80,90,76
16,4,5,90,155,61,69,115
17,4,5,74,171,63,59,123
18,3,4,53,193,58,44,144
19,5,6,133,111,26,118,100
20,2,3,119,128,84,79,84
21,4,5,105,140,34,86,125
22,4,5,102,143,43,76,126
23,3,4,164,82,62,112,72
24,6,7,79,164,23,76,144
25,4,5,78,167,36,66,143
26,5,6,81,163,37,76,131
27,3,4,92,154,60,65,121
28,5,6,77,167,53,54,137
29,4,5,85,160,62,63,120
30,3,4,124,122,48,89,109
31,4,5,125,120,58,86,101
32,4,5,124,121,65,81,99
33,5,6,83,161,37,68,139
34,4,5,96,149,63,60,122
35,3,4,90,156,55,72,119
36,6,6,82,162,45,62,137
37,4,5,79,166,55,58,132
38,4,5,75,170,30,66,149
39,2,3,103,144,55,69,123
40,3,4,128,118,61,86,99
41,3,4,87,159,61,59,126
42,3,4,86,160,62,58,126
43,5,6,66,178,50,55,139
44,5,6,66,178,33,57,154
45,3,4,139,107,74,88,84
46,3,4,73,173,52,55,139
47,5,6,44,200,45,38,161
48,3,4,137,109,87,83,76
49,4,5,99,146,76,58,111
50,5,6,126,118,39,100,105
51,3,4,89,157,65,63,118
52,4,5,74,171,44,60,141
53,3,4,53,193,61,45,140
54,4,5,96,149,36,74,135
55,2,3,151,96,71,103,73
56,5,5,97,148,35,77,133
57,3,4,93,153,59,68,119
58,3,4,112,134,53,74,119
59,2,3,113,134,64,83,100
60,3,4,90,156,42,79,125
61,3,4,139,107,43,110,93
62,3,4,68,178,61,49,136
63,3,4,88,158,51,64,131
64,4,5,114,131,39,83,123
65,2,3,95,152,45,78,124
66,4,5,89,156,49,65,131
67,4,5,95,150,44,79,122
68,3,4,115,131,43,90,113
69,3,4,74,172,60,62,124
70,5,6,78,166,30,64,150
71,3,4,97,149,64,57,125
72,2,3,102,145,38,78,131
73,3,4,144,102,58,97,91
74,4,5,76,169,35,61,149
75,3,4,105,141,62,72,112
76,3,4,70,176,42,55,149
77,4,5,101,144,42,82,121
78,4,5,124,121,51,92,102
79,3,4,143,103,71,97,78
80,2,3,177,70,59,126,62
81,4,5,97,148,53,61,131
82,5,6,48,196,29,45,170
83,5,5,35,210,15,33,197
84,3,4,96,150,42,70,134
85,3,4,142,104,59,99,88
86,3,4,98,148,65,79,102
87,4,5,74,171,46,56,143
88,3,4,104,142,55,67,124
89,4,5,68,177,52,54,139
90,2,3,85,162,58,56,133
91,3,4,96,150,52,66,128
92,4,5,133,112,45,105,95
93,4,5,90,155,36,71,138
94,6,7,61,182,18,55,170
95,2,3,119,128,44,79,124
96,3,4,173,73,52,125,69
97,5,6,68,176,29,55,160
98,3,4,81,165,66,47,133
99,4,5,55,190,52,44,149
100,5,6,96,148,32,78,134
101,4,5,66,179,58,53,134
102,4,5,84,161,31,71,143
