task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
19,0,1,14,71,402,7,1,3,3,0.000000,0.000000,24,13,50,0,7,7,1,14,71,2.083333
20,0,3,29,99,453,3,10,3,4,0.000000,0.000000,46,8,64,1,6,7,3,29,99,1.391304
21,0,1,20,85,250,11,11,3,2,0.000000,0.000000,25,18,53,1,12,13,1,20,85,2.120000
22,0,1,6,16,48,1,2,3,3,0.000000,0.000000,10,3,10,2,0,2,1,6,16,1.000000
23,0,1,5,28,278,3,3,3,4,0.000000,0.000000,17,3,21,1,2,3,1,5,28,1.235294
24,0,1,33,90,377,9,1,3,3,0.000000,0.000000,26,21,52,9,5,14,1,33,90,2.000000
25,0,1,10,28,122,1,14,3,4,0.000000,0.000000,14,9,14,0,4,4,1,10,28,1.000000
26,0,1,19,105,458,6,5,3,4,0.000000,0.000000,42,16,72,2,14,16,1,19,105,1.714286
27,0,35,173,221,208,85,14,3,4,3.000000,12.000000,35,77,39,38,9,47,35,173,221,1.114286
28,0,1,10,75,418,4,3,3,4,0.000000,0.000000,26,9,56,0,9,9,1,10,75,2.153846
29,0,1,101,151,324,21,3,3,4,0.000000,0.000000,29,44,43,13,7,20,1,101,151,1.482759
30,0,3,153,213,471,84,10,3,2,1.000000,1.000000,49,70,57,36,3,39,3,153,213,1.163265
31,0,1,12,39,366,1,4,3,4,0.000000,0.000000,10,11,18,0,9,9,1,12,39,1.800000
32,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
33,0,87,-1,-1,462,0,23,3,4,7.000000,12.000000,48,1,0,0,0,0,87,-1,-1,0.000000
34,0,1,6,37,142,2,3,3,4,0.000000,0.000000,15,5,25,0,6,6,1,6,37,1.666667
35,0,1,13,61,257,3,1,3,3,0.000000,0.000000,30,9,42,3,6,9,1,13,61,1.400000
36,0,42,108,168,423,40,10,3,2,4.000000,4.000000,42,33,54,17,6,23,42,108,168,1.285714
37,0,1,4,37,112,0,2,3,3,0.000000,0.000000,15,2,27,1,6,7,1,4,37,1.800000
38,0,1,8,42,183,7,3,3,4,0.000000,0.000000,21,5,29,2,5,7,1,8,42,1.380952
39,0,1,14,44,375,4,2,3,3,0.000000,0.000000,24,5,28,1,2,3,1,14,44,1.166667
40,0,1,11,49,437,8,1,3,3,0.000000,0.000000,20,8,28,2,10,12,1,11,49,1.400000
41,0,1,12,78,242,2,1,3,3,0.000000,0.000000,25,4,55,1,11,12,1,12,78,2.200000
42,0,1,13,41,395,4,3,3,4,0.000000,0.000000,15,11,23,1,5,6,1,13,41,1.533333
43,0,34,43,89,456,7,15,3,4,3.000000,6.000000,38,7,44,2,2,4,34,43,89,1.157895
44,0,124,199,-1,81,53,9,3,4,3.000000,3.000000,53,53,49,18,2,20,124,199,-1,0.924528
45,0,1,8,78,461,3,8,3,4,0.000000,0.000000,32,5,56,1,14,15,1,8,78,1.750000
46,0,1,3,15,50,0,2,3,3,0.000000,0.000000,10,2,12,0,0,0,1,3,15,1.200000
47,0,3,77,135,370,25,9,3,2,0.000000,0.000000,36,23,56,14,2,16,3,77,135,1.555556
48,0,110,131,164,463,6,10,3,4,0.000000,0.000000,27,12,29,4,4,8,110,131,164,1.074074
49,0,1,16,73,485,1,6,3,4,0.000000,0.000000,36,14,48,0,9,9,1,16,73,1.333333
50,0,1,28,58,387,9,4,3,4,0.000000,0.000000,24,21,28,5,2,7,1,28,58,1.166667
51,0,1,4,75,408,0,3,3,4,0.000000,0.000000,44,1,66,0,5,5,1,4,75,1.500000
52,0,1,18,48,117,3,7,3,4,0.000000,0.000000,20,15,28,2,2,4,1,18,48,1.400000
53,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
54,0,1,18,43,176,5,17,3,2,0.000000,0.000000,21,17,21,0,4,4,1,18,43,1.000000
55,0,33,135,205,447,73,12,3,4,10.000000,17.000000,29,56,69,35,1,36,33,135,205,2.379310
56,0,39,73,138,380,15,16,3,4,5.000000,7.000000,45,22,63,11,2,13,39,73,138,1.400000
57,0,1,7,36,295,4,2,3,3,0.000000,0.000000,24,5,28,1,1,2,1,7,36,1.166667
58,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,52,0,0,0,0,0,-1,-1,-1,0.000000
59,0,1,12,78,236,6,14,3,4,0.000000,0.000000,20,9,42,2,24,26,1,12,78,2.100000
60,0,52,90,148,414,28,3,3,4,0.000000,0.000000,35,21,51,17,7,24,52,90,148,1.457143
61,0,1,7,55,2,3,10,3,4,0.000000,0.000000,28,6,40,0,8,8,1,7,55,1.428571
62,0,1,10,42,179,5,4,3,3,0.000000,0.000000,17,4,27,5,5,10,1,10,42,1.588235
63,0,1,13,85,49,4,6,3,4,0.000000,0.000000,47,6,71,5,1,6,1,13,85,1.510638
64,0,1,19,37,101,4,5,3,4,0.000000,0.000000,15,16,17,2,1,3,1,19,37,1.133333
65,0,36,117,166,407,22,3,3,4,0.000000,9.000000,38,19,44,15,5,20,36,117,166,1.157895
66,0,51,107,166,483,33,14,3,2,1.000000,1.000000,35,37,47,18,12,30,51,107,166,1.342857
67,0,2,-1,-1,498,0,2,3,4,0.000000,0.000000,43,3,0,1,0,1,2,-1,-1,0.000000
68,0,1,41,78,457,11,2,3,4,0.000000,0.000000,28,19,34,3,3,6,1,41,78,1.214286
69,0,1,1,38,423,0,0,3,-1,-1.000000,-1.000000,30,0,34,0,3,3,1,1,38,1.133333
70,0,2,2,32,492,0,0,3,-1,-1.000000,-1.000000,26,0,28,0,2,2,2,2,32,1.076923
71,0,1,39,98,495,5,9,3,2,0.000000,0.000000,46,24,50,7,9,16,1,39,98,1.086957
72,0,101,223,-1,491,61,16,3,3,5.000000,5.000000,49,62,27,11,0,11,101,223,-1,0.551020
73,0,1,15,42,309,7,6,3,4,0.000000,0.000000,22,14,26,0,1,1,1,15,42,1.181818
74,0,150,-1,-1,479,54,12,3,4,0.000000,1.000000,45,44,0,21,0,21,150,-1,-1,0.000000
75,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
76,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
77,0,3,10,71,2,2,8,3,3,0.000000,0.000000,30,6,50,1,11,12,3,10,71,1.666667
78,0,42,122,169,443,50,12,3,4,4.000000,12.000000,30,41,40,29,7,36,42,122,169,1.333333
79,0,75,89,141,460,12,13,3,4,0.000000,5.000000,39,8,49,5,3,8,75,89,141,1.256410
80,0,1,13,52,96,2,1,3,3,0.000000,0.000000,14,8,34,4,5,9,1,13,52,2.428571
81,0,1,20,50,345,7,4,3,3,0.000000,0.000000,19,16,25,3,5,8,1,20,50,1.315789
82,0,1,4,38,332,2,10,3,2,0.000000,0.000000,21,3,27,0,7,7,1,4,38,1.285714
83,0,1,10,23,120,0,8,3,4,0.000000,0.000000,8,8,12,1,1,2,1,10,23,1.500000
84,0,1,6,26,159,3,3,3,4,0.000000,0.000000,14,4,16,1,4,5,1,6,26,1.142857
85,0,59,134,208,289,48,14,3,2,3.000000,3.000000,36,42,68,21,6,27,59,134,208,1.888889
86,0,1,14,70,133,5,3,3,4,0.000000,0.000000,19,10,43,3,13,16,1,14,70,2.263158
87,0,1,6,47,432,3,17,3,4,0.000000,0.000000,24,5,34,0,7,7,1,6,47,1.416667
88,0,1,4,29,323,3,6,3,4,0.000000,0.000000,20,3,24,0,1,1,1,4,29,1.200000
89,0,1,19,68,441,3,12,3,2,0.000000,0.000000,36,17,44,0,5,5,1,19,68,1.222222
90,0,59,172,246,371,82,13,3,2,3.000000,3.000000,37,60,49,39,25,64,59,172,246,1.324324
91,0,1,7,55,311,3,6,3,4,0.000000,0.000000,24,5,40,1,8,9,1,7,55,1.666667
92,0,3,58,90,305,14,11,3,2,0.000000,0.000000,26,16,30,12,2,14,3,58,90,1.153846
93,0,1,19,85,496,3,5,3,4,0.000000,0.000000,28,7,58,4,8,12,1,19,85,2.071429
94,0,1,4,40,154,3,1,3,3,0.000000,0.000000,18,3,22,0,14,14,1,4,40,1.222222
95,0,1,14,88,276,5,2,3,3,0.000000,0.000000,25,10,53,3,21,24,1,14,88,2.120000
96,0,26,26,99,379,0,0,3,-1,-1.000000,-1.000000,40,0,56,0,17,17,26,26,99,1.400000
97,0,1,13,41,160,10,13,3,2,0.000000,0.000000,18,9,22,3,6,9,1,13,41,1.222222
98,0,1,10,34,208,3,3,3,4,0.000000,0.000000,22,7,24,2,0,2,1,10,34,1.090909
99,0,1,8,38,197,1,6,3,4,0.000000,0.000000,26,5,28,1,2,3,1,8,38,1.076923
100,0,2,19,90,178,3,8,3,4,0.000000,0.000000,39,7,67,2,4,6,2,19,90,1.717949
101,0,1,2,39,166,1,6,3,4,0.000000,0.000000,17,1,31,0,6,6,1,2,39,1.823529
102,0,1,7,70,327,4,4,3,4,0.000000,0.000000,26,6,50,0,13,13,1,7,70,1.923077
103,0,3,232,-1,44,23,4,3,3,0.000000,0.000000,30,29,18,9,0,9,3,232,-1,0.600000
104,0,4,14,91,498,1,2,3,2,2.000000,2.000000,37,7,59,2,18,20,4,14,91,1.594595
105,0,1,13,36,43,2,10,3,2,0.000000,0.000000,13,9,17,3,6,9,1,13,36,1.307692
106,0,1,102,183,397,44,12,3,2,0.000000,0.000000,36,75,64,22,17,39,1,102,183,1.777778
107,0,1,12,60,376,7,5,3,4,0.000000,0.000000,23,10,39,1,9,10,1,12,60,1.695652
108,0,3,22,90,495,10,9,3,3,0.000000,0.000000,50,12,60,7,8,15,3,22,90,1.200000
109,0,1,4,28,216,2,5,3,4,0.000000,0.000000,17,3,23,0,1,1,1,4,28,1.352941
110,0,229,-1,-1,483,5,6,3,4,0.000000,0.000000,42,7,0,0,0,0,229,-1,-1,0.000000
111,0,4,32,115,457,2,1,3,3,0.000000,1.000000,30,5,76,2,7,9,4,32,115,2.533333
112,0,1,5,40,431,2,2,3,4,0.000000,0.000000,30,4,34,0,1,1,1,5,40,1.133333
113,0,14,25,90,1,3,7,3,4,8.000000,9.000000,36,8,52,2,13,15,14,25,90,1.444444
114,0,1,14,31,13,2,13,3,2,0.000000,0.000000,11,13,11,0,6,6,1,14,31,1.000000
115,0,1,7,33,326,1,14,3,4,0.000000,0.000000,19,6,21,0,5,5,1,7,33,1.105263
116,0,1,2,29,360,1,12,3,2,0.000000,0.000000,21,1,25,0,2,2,1,2,29,1.190476
117,0,96,124,177,405,20,26,3,2,5.000000,5.000000,47,21,53,2,0,2,96,124,177,1.127660
118,0,102,-1,-1,492,117,16,3,2,1.000000,3.000000,58,106,0,36,0,36,102,-1,-1,0.000000
119,0,65,-1,-1,390,0,11,3,4,7.000000,10.000000,52,0,0,2,0,2,65,-1,-1,0.000000
120,0,1,3,43,499,1,1,3,3,0.000000,0.000000,29,2,33,0,7,7,1,3,43,1.137931
121,0,1,6,24,105,3,6,3,4,0.000000,0.000000,16,4,18,1,0,1,1,6,24,1.125000
122,0,1,9,36,206,4,5,3,4,0.000000,0.000000,19,8,25,0,2,2,1,9,36,1.315789
123,0,109,-1,-1,463,65,11,3,4,0.000000,7.000000,53,59,0,18,0,18,109,-1,-1,0.000000
124,0,1,1,19,131,0,0,3,-1,-1.000000,-1.000000,14,0,18,0,0,0,1,1,19,1.285714
125,0,1,10,26,23,0,9,3,2,0.000000,0.000000,11,9,15,0,1,1,1,10,26,1.363636
126,0,1,6,66,198,3,1,3,3,0.000000,0.000000,28,4,46,1,14,15,1,6,66,1.642857
127,0,26,101,160,306,40,13,3,2,12.000000,12.000000,44,37,56,20,3,23,26,101,160,1.272727
128,0,1,26,61,11,11,7,3,4,0.000000,0.000000,22,21,34,3,1,4,1,26,61,1.545455
129,0,1,4,32,82,2,2,3,3,0.000000,0.000000,18,3,26,0,2,2,1,4,32,1.444444
130,0,23,64,128,217,23,7,3,4,5.000000,7.000000,51,25,61,14,3,17,23,64,128,1.196078
131,0,40,171,230,414,96,18,3,2,1.000000,1.000000,48,76,58,37,1,38,40,171,230,1.208333
132,0,31,107,189,443,23,13,3,2,2.000000,2.000000,45,25,81,9,1,10,31,107,189,1.800000
133,0,1,14,96,479,3,1,3,3,0.000000,0.000000,34,10,62,3,20,23,1,14,96,1.823529
134,0,1,2,29,106,1,2,3,3,0.000000,0.000000,27,1,27,0,0,0,1,2,29,1.000000
135,0,1,7,37,98,5,4,3,3,0.000000,0.000000,25,6,29,0,1,1,1,7,37,1.160000
136,0,1,51,106,253,9,3,3,4,0.000000,0.000000,43,23,47,4,8,12,1,51,106,1.093023
137,0,1,16,89,243,5,9,3,2,0.000000,0.000000,23,12,55,3,18,21,1,16,89,2.391304
138,0,1,17,52,355,3,5,3,3,0.000000,0.000000,26,9,26,0,9,9,1,17,52,1.000000
139,0,124,149,223,454,20,6,3,4,3.000000,4.000000,54,22,72,2,2,4,124,149,223,1.333333
140,0,28,225,-1,414,36,16,3,4,4.000000,15.000000,44,29,23,19,2,21,28,225,-1,0.522727
141,0,1,5,20,18,1,1,3,3,0.000000,0.000000,10,4,14,0,1,1,1,5,20,1.400000
142,0,1,5,15,320,1,5,3,4,0.000000,0.000000,10,4,10,0,0,0,1,5,15,1.000000
143,0,50,67,113,414,11,5,3,3,0.000000,0.000000,32,14,44,3,2,5,50,67,113,1.375000
144,0,3,3,79,472,0,0,3,-1,-1.000000,-1.000000,55,0,73,0,3,3,3,3,79,1.327273
145,0,96,114,161,441,16,15,3,4,0.000000,6.000000,31,14,37,4,10,14,96,114,161,1.193548
146,0,118,-1,-1,442,8,13,3,2,3.000000,3.000000,47,17,0,11,0,11,118,-1,-1,0.000000
147,0,1,7,24,92,1,2,3,3,0.000000,0.000000,17,3,17,3,0,3,1,7,24,1.000000
148,0,1,29,96,87,9,11,3,4,0.000000,0.000000,27,19,41,2,26,28,1,29,96,1.518519
149,0,1,21,85,497,6,14,3,4,0.000000,0.000000,31,12,59,5,5,10,1,21,85,1.903226
150,0,1,23,51,356,9,4,3,4,0.000000,0.000000,25,16,27,6,1,7,1,23,51,1.080000
151,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
152,0,1,7,54,193,6,1,3,3,0.000000,0.000000,22,4,30,2,17,19,1,7,54,1.363636
153,0,1,1,49,466,0,0,3,-1,-1.000000,-1.000000,24,0,40,0,8,8,1,1,49,1.666667
154,0,21,31,98,252,0,3,3,4,0.000000,2.000000,43,6,61,1,6,7,21,31,98,1.418605
155,0,1,8,30,17,0,7,3,4,0.000000,0.000000,8,7,16,0,6,6,1,8,30,2.000000
156,0,27,-1,-1,380,48,14,3,2,7.000000,7.000000,43,47,0,18,0,18,27,-1,-1,0.000000
157,0,1,9,65,470,5,5,3,4,0.000000,0.000000,35,8,55,0,1,1,1,9,65,1.571429
158,0,4,8,77,495,2,6,3,4,0.000000,0.000000,53,3,67,1,2,3,4,8,77,1.264151
159,0,67,108,172,412,30,10,3,2,7.000000,7.000000,38,15,48,19,16,35,67,108,172,1.263158
160,0,1,10,89,111,5,4,3,3,0.000000,0.000000,39,7,63,2,16,18,1,10,89,1.615385
161,0,1,11,42,189,7,1,3,3,0.000000,0.000000,17,9,29,1,2,3,1,11,42,1.705882
162,0,1,1,25,230,0,0,3,-1,-1.000000,-1.000000,21,0,23,0,1,1,1,1,25,1.095238
163,0,1,1,36,384,0,0,3,-1,-1.000000,-1.000000,25,0,33,0,2,2,1,1,36,1.320000
164,0,7,21,110,444,4,2,3,3,0.000000,1.000000,44,7,72,3,17,20,7,21,110,1.636364
165,0,47,49,119,413,1,5,3,4,0.000000,4.000000,48,2,70,0,0,0,47,49,119,1.458333
166,0,31,155,216,402,10,7,3,3,0.000000,4.000000,45,12,51,5,10,15,31,155,216,1.133333
167,0,1,18,87,449,15,1,3,3,0.000000,0.000000,34,14,62,3,7,10,1,18,87,1.823529
168,0,1,2,17,125,0,1,3,3,0.000000,0.000000,9,1,13,0,2,2,1,2,17,1.444444
169,0,2,15,103,421,1,3,3,4,0.000000,0.000000,37,3,67,4,21,25,2,15,103,1.810811
170,0,1,13,46,221,1,4,3,3,0.000000,0.000000,19,10,25,1,8,9,1,13,46,1.315789
171,0,4,8,74,386,1,1,3,3,0.000000,1.000000,46,1,64,2,2,4,4,8,74,1.391304
172,0,1,2,34,407,1,3,3,4,0.000000,0.000000,28,1,32,0,0,0,1,2,34,1.142857
173,0,1,13,59,372,10,1,3,3,0.000000,0.000000,27,9,39,3,7,10,1,13,59,1.444444
174,0,1,20,66,410,6,2,3,4,0.000000,0.000000,37,14,41,5,5,10,1,20,66,1.108108
175,0,1,31,56,89,9,4,3,4,0.000000,0.000000,14,19,24,5,1,6,1,31,56,1.714286
176,0,1,34,122,401,11,14,3,4,0.000000,0.000000,33,15,73,5,15,20,1,34,122,2.212121
177,0,1,8,73,491,1,5,3,4,0.000000,0.000000,39,6,57,0,8,8,1,8,73,1.461538
178,0,1,3,35,103,1,14,3,2,0.000000,0.000000,23,2,29,0,3,3,1,3,35,1.260870
179,0,229,246,-1,142,6,21,3,2,11.000000,11.000000,41,11,4,1,0,1,229,246,-1,0.097561
180,0,1,17,45,63,1,5,3,4,0.000000,0.000000,12,10,22,6,6,12,1,17,45,1.833333
181,0,1,11,46,61,0,10,3,2,0.000000,0.000000,12,10,24,0,11,11,1,11,46,2.000000
182,0,1,17,90,226,7,2,3,4,0.000000,0.000000,17,12,59,4,14,18,1,17,90,3.470588
183,0,1,34,85,439,0,4,3,4,0.000000,0.000000,31,1,51,0,0,0,1,34,85,1.645161
184,0,1,2,25,77,1,3,3,4,0.000000,0.000000,17,1,23,0,0,0,1,2,25,1.352941
185,0,1,14,76,398,6,11,3,2,0.000000,0.000000,23,12,47,1,15,16,1,14,76,2.043478
186,0,22,26,62,125,0,4,3,4,0.000000,2.000000,22,4,30,0,6,6,22,26,62,1.363636
187,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,39,0,0,0,0,0,-1,-1,-1,0.000000
188,0,78,104,173,475,2,12,3,2,6.000000,6.000000,55,2,67,1,2,3,78,104,173,1.218182
189,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
190,0,1,23,61,359,10,4,3,4,0.000000,0.000000,22,15,28,7,10,17,1,23,61,1.272727
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,3,24,29,0,2,3,3,0.000000,0.000000,9,2,19,0,2,2,1,3,24,2.111111
193,0,1,4,32,447,2,2,3,2,0.000000,0.000000,23,3,25,0,3,3,1,4,32,1.086957
194,0,1,1,32,246,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,2,2,1,1,32,1.074074
195,0,1,1,8,81,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
196,0,1,9,23,94,0,8,3,4,0.000000,0.000000,13,8,13,0,1,1,1,9,23,1.000000
197,0,1,19,44,217,6,13,3,4,0.000000,0.000000,17,16,17,2,8,10,1,19,44,1.000000
198,0,1,69,156,459,29,12,3,2,0.000000,0.000000,33,39,77,5,10,15,1,69,156,2.333333
199,0,1,11,25,260,7,5,3,4,0.000000,0.000000,14,8,14,2,0,2,1,11,25,1.000000
200,0,1,19,64,307,4,12,3,4,0.000000,0.000000,32,14,38,4,7,11,1,19,64,1.187500
201,0,3,55,117,341,12,4,3,4,0.000000,1.000000,30,16,60,8,2,10,3,55,117,2.000000
202,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
203,0,1,9,63,146,3,14,3,2,0.000000,0.000000,21,8,39,0,15,15,1,9,63,1.857143
204,0,1,89,133,14,42,12,3,4,0.000000,0.000000,28,39,40,18,4,22,1,89,133,1.428571
205,0,1,2,38,358,0,1,3,3,0.000000,0.000000,29,1,33,0,3,3,1,2,38,1.137931
206,0,1,9,30,6,0,7,3,4,0.000000,0.000000,14,7,18,1,3,4,1,9,30,1.285714
207,0,1,4,41,282,1,13,3,4,0.000000,0.000000,18,2,32,0,5,5,1,4,41,1.777778
208,0,1,15,96,188,3,6,3,4,0.000000,0.000000,29,10,51,4,30,34,1,15,96,1.758621
209,0,3,78,143,480,21,13,3,2,0.000000,0.000000,44,25,62,3,3,6,3,78,143,1.409091
210,0,124,162,210,378,15,9,3,3,0.000000,0.000000,34,21,42,3,6,9,124,162,210,1.235294
211,0,1,47,103,333,5,8,3,4,0.000000,0.000000,33,11,43,2,13,15,1,47,103,1.303030
212,0,1,16,37,93,3,2,3,3,0.000000,0.000000,17,14,19,1,2,3,1,16,37,1.117647
213,0,1,12,37,163,3,10,3,2,0.000000,0.000000,16,10,18,1,7,8,1,12,37,1.125000
214,0,1,12,82,351,3,4,3,4,0.000000,0.000000,30,7,50,4,20,24,1,12,82,1.666667
215,0,1,2,28,234,0,1,3,3,0.000000,0.000000,17,1,21,0,5,5,1,2,28,1.235294
216,0,1,113,164,405,47,4,3,4,0.000000,0.000000,27,73,51,21,0,21,1,113,164,1.888889
217,0,1,1,24,299,0,0,3,-1,-1.000000,-1.000000,23,0,23,0,0,0,1,1,24,1.000000
218,0,1,5,35,283,1,5,3,4,0.000000,0.000000,26,3,28,1,2,3,1,5,35,1.076923
219,0,40,44,125,450,2,4,3,4,6.000000,6.000000,50,2,76,2,5,7,40,44,125,1.520000
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,22,39,24,3,10,3,2,0.000000,0.000000,13,17,17,4,0,4,1,22,39,1.307692
222,0,1,14,86,252,5,1,3,3,0.000000,0.000000,27,12,51,1,21,22,1,14,86,1.888889
223,0,1,6,39,171,4,8,3,4,0.000000,0.000000,17,5,31,0,2,2,1,6,39,1.823529
224,0,3,91,157,361,31,17,3,4,1.000000,2.000000,33,47,63,9,3,12,3,91,157,1.909091
225,0,1,8,17,36,0,5,3,4,0.000000,0.000000,7,7,9,0,0,0,1,8,17,1.285714
226,0,1,13,69,308,1,3,3,4,0.000000,0.000000,34,6,50,1,6,7,1,13,69,1.470588
227,0,1,16,74,266,5,2,3,4,0.000000,0.000000,21,13,45,2,13,15,1,16,74,2.142857
228,0,1,10,42,145,4,5,3,4,0.000000,0.000000,21,5,27,4,5,9,1,10,42,1.285714
229,0,1,9,48,138,2,5,3,4,0.000000,0.000000,23,7,31,1,8,9,1,9,48,1.347826
230,0,31,-1,-1,359,1,6,3,4,0.000000,6.000000,46,2,0,2,0,2,31,-1,-1,0.000000
231,0,45,128,170,376,42,16,3,2,5.000000,5.000000,36,41,38,14,4,18,45,128,170,1.055556
232,0,1,10,36,22,3,3,3,4,0.000000,0.000000,12,9,22,0,4,4,1,10,36,1.833333
233,0,96,113,189,474,16,6,3,3,0.000000,1.000000,42,14,60,3,16,19,96,113,189,1.428571
234,0,1,16,82,55,5,4,3,4,0.000000,0.000000,31,11,47,4,19,23,1,16,82,1.516129
235,0,1,23,64,453,11,12,3,2,0.000000,0.000000,31,14,35,6,6,12,1,23,64,1.129032
236,0,2,19,105,489,0,2,3,3,0.000000,0.000000,38,5,56,0,30,30,2,19,105,1.473684
237,0,1,17,39,85,5,9,3,2,0.000000,0.000000,11,15,17,1,5,6,1,17,39,1.545455
238,0,1,8,44,199,3,10,3,2,0.000000,0.000000,19,7,29,0,7,7,1,8,44,1.526316
239,0,1,45,115,462,15,11,3,4,0.000000,0.000000,25,26,45,5,25,30,1,45,115,1.800000
240,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
241,0,1,18,37,162,8,7,3,4,0.000000,0.000000,15,15,17,2,2,4,1,18,37,1.133333
242,0,1,12,85,383,3,1,3,3,0.000000,0.000000,29,8,59,2,14,16,1,12,85,2.034483
243,0,1,2,49,251,1,4,3,3,0.000000,0.000000,32,1,42,0,5,5,1,2,49,1.312500
244,0,1,12,51,83,1,5,3,4,0.000000,0.000000,15,11,33,0,6,6,1,12,51,2.200000
245,0,41,121,195,450,47,3,3,4,0.000000,3.000000,58,43,72,18,2,20,41,121,195,1.241379
246,0,1,65,127,361,17,17,3,4,0.000000,0.000000,25,32,43,11,19,30,1,65,127,1.720000
247,0,95,129,183,320,31,19,3,2,0.000000,0.000000,28,33,38,1,16,17,95,129,183,1.357143
248,0,1,12,53,270,5,4,3,4,0.000000,0.000000,33,10,37,0,4,4,1,12,53,1.121212
249,0,1,6,30,369,2,11,3,2,0.000000,0.000000,21,5,21,0,3,3,1,6,30,1.000000
250,0,1,17,96,169,5,6,3,4,0.000000,0.000000,36,9,68,4,11,15,1,17,96,1.888889
251,0,3,19,91,486,7,8,3,2,0.000000,0.000000,47,10,71,6,1,7,3,19,91,1.510638
252,0,1,16,48,229,4,7,3,3,0.000000,0.000000,26,14,28,1,4,5,1,16,48,1.076923
