task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
543,0,1,8,49,335,6,10,3,2,0.000000,0.000000,18,3,34,4,7,11,1,8,49,1.888889
544,0,1,21,86,408,10,13,3,4,0.000000,0.000000,34,15,54,5,11,16,1,21,86,1.588235
545,0,1,5,51,534,0,4,3,4,0.000000,0.000000,37,3,43,0,3,3,1,5,51,1.162162
546,0,1,24,59,470,1,3,3,4,0.000000,0.000000,20,6,30,0,5,5,1,24,59,1.500000
547,0,13,78,166,597,14,57,3,4,0.000000,1.000000,45,28,79,5,9,14,13,78,166,1.755556
548,0,1,46,96,549,7,1,3,3,0.000000,0.000000,42,23,46,3,4,7,1,46,96,1.095238
549,0,2,17,131,338,0,13,3,4,0.000000,0.000000,42,1,86,1,28,29,2,17,131,2.047619
550,0,1,195,206,493,4,7,3,4,0.000000,0.000000,8,15,10,5,1,6,1,195,206,1.250000
551,0,1,145,224,318,19,54,3,4,0.000000,0.000000,41,35,61,3,18,21,1,145,224,1.487805
552,0,18,69,146,277,23,1,3,3,1.000000,2.000000,52,43,76,8,1,9,18,69,146,1.461538
553,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,54,0,0,0,0,0,-1,-1,-1,0.000000
554,0,43,65,127,238,12,15,3,2,3.000000,3.000000,27,15,47,6,15,21,43,65,127,1.740741
555,0,1,6,42,361,4,4,3,4,0.000000,0.000000,22,4,34,1,2,3,1,6,42,1.545455
556,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,26,0,0,0,0,0,-1,-1,-1,0.000000
557,0,7,82,133,361,23,3,3,4,0.000000,3.000000,19,40,47,10,4,14,7,82,133,2.473684
558,0,3,45,94,544,9,4,3,3,0.000000,0.000000,29,11,39,7,10,17,3,45,94,1.344828
559,0,11,29,50,312,4,5,3,4,2.000000,5.000000,14,15,16,3,5,8,11,29,50,1.142857
