task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
148,0,1,10,54,87,5,11,3,4,0.000000,0.000000,27,7,33,2,11,13,1,10,54,1.222222
149,0,1,139,194,497,92,14,3,4,0.000000,0.000000,31,70,53,46,2,48,1,139,194,1.709677
150,0,1,8,51,356,6,4,3,4,0.000000,0.000000,25,5,37,2,6,8,1,8,51,1.480000
151,0,78,-1,-1,267,19,16,3,4,0.000000,8.000000,45,19,0,5,0,5,78,-1,-1,0.000000
152,0,1,35,100,193,12,1,3,3,0.000000,0.000000,22,19,56,9,9,18,1,35,100,2.545455
153,0,1,1,29,466,0,0,3,-1,-1.000000,-1.000000,24,0,28,0,0,0,1,1,29,1.166667
154,0,141,-1,-1,183,24,24,3,2,0.000000,0.000000,43,23,0,4,0,4,141,-1,-1,0.000000
155,0,1,8,16,17,0,7,3,4,0.000000,0.000000,8,7,8,0,0,0,1,8,16,1.000000
156,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
157,0,1,13,66,470,4,3,3,4,0.000000,0.000000,35,9,51,3,2,5,1,13,66,1.457143
158,0,7,14,92,486,2,11,3,4,1.000000,3.000000,53,5,75,0,3,3,7,14,92,1.415094
159,0,41,52,104,492,10,9,3,4,5.000000,7.000000,38,10,46,1,6,7,41,52,104,1.210526
160,0,1,10,82,111,5,4,3,3,0.000000,0.000000,39,8,59,1,13,14,1,10,82,1.512821
161,0,1,16,98,189,6,1,3,3,0.000000,0.000000,17,8,63,1,19,20,1,16,98,3.705882
162,0,1,1,25,230,0,0,3,-1,-1.000000,-1.000000,21,0,23,0,1,1,1,1,25,1.095238
163,0,1,1,33,384,0,0,3,-1,-1.000000,-1.000000,25,0,31,0,1,1,1,1,33,1.240000
164,0,24,73,161,134,28,8,3,4,0.000000,2.000000,44,38,64,9,24,33,24,73,161,1.454545
165,0,52,-1,-1,212,3,8,3,4,5.000000,5.000000,48,3,0,4,0,4,52,-1,-1,0.000000
166,0,6,-1,-1,364,41,8,3,4,0.000000,4.000000,45,41,0,19,0,19,6,-1,-1,0.000000
167,0,1,12,70,449,2,1,3,3,0.000000,0.000000,34,7,48,0,10,10,1,12,70,1.411765
168,0,1,2,18,125,0,1,3,3,0.000000,0.000000,9,1,13,0,3,3,1,2,18,1.444444
169,0,2,41,123,421,11,4,3,4,0.000000,0.000000,37,20,61,5,21,26,2,41,123,1.648649
170,0,1,9,39,221,0,4,3,3,0.000000,0.000000,19,8,23,0,7,7,1,9,39,1.210526
171,0,4,69,140,497,5,18,3,4,2.000000,3.000000,46,17,68,5,3,8,4,69,140,1.478261
172,0,1,2,37,407,1,3,3,4,0.000000,0.000000,28,1,32,0,3,3,1,2,37,1.142857
173,0,1,10,58,372,2,1,3,3,0.000000,0.000000,27,6,45,1,3,4,1,10,58,1.666667
174,0,1,21,73,410,18,2,3,4,0.000000,0.000000,37,17,43,3,9,12,1,21,73,1.162162
175,0,1,6,24,89,5,4,3,4,0.000000,0.000000,14,4,18,1,0,1,1,6,24,1.285714
176,0,1,9,82,401,5,14,3,4,0.000000,0.000000,33,7,61,1,12,13,1,9,82,1.848485
177,0,1,-1,-1,491,4,5,3,4,0.000000,0.000000,39,11,0,1,0,1,1,-1,-1,0.000000
178,0,1,3,34,103,1,14,3,2,0.000000,0.000000,23,2,25,0,6,6,1,3,34,1.086957
179,0,133,-1,-1,373,14,14,3,4,0.000000,5.000000,41,28,0,1,0,1,133,-1,-1,0.000000
180,0,1,18,39,63,3,5,3,4,0.000000,0.000000,12,14,18,3,3,6,1,18,39,1.500000
181,0,1,11,48,61,0,10,3,2,0.000000,0.000000,12,10,26,0,11,11,1,11,48,2.166667
182,0,1,7,44,226,3,2,3,4,0.000000,0.000000,17,6,29,0,8,8,1,7,44,1.705882
183,0,1,64,111,439,17,4,3,4,0.000000,0.000000,31,20,47,8,0,8,1,64,111,1.516129
184,0,1,2,26,77,1,3,3,4,0.000000,0.000000,17,1,21,0,3,3,1,2,26,1.235294
185,0,1,35,81,398,21,11,3,2,0.000000,0.000000,23,27,37,7,9,16,1,35,81,1.608696
186,0,3,116,141,322,11,5,3,4,1.000000,1.000000,22,20,24,1,1,2,3,116,141,1.090909
187,0,166,-1,-1,44,1,18,3,2,0.000000,0.000000,39,5,0,0,0,0,166,-1,-1,0.000000
188,0,67,140,219,186,35,4,3,4,0.000000,0.000000,55,34,77,11,2,13,67,140,219,1.400000
189,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
190,0,1,10,82,359,7,4,3,4,0.000000,0.000000,22,7,54,2,18,20,1,10,82,2.454545
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,3,19,29,0,2,3,3,0.000000,0.000000,9,2,15,0,1,1,1,3,19,1.666667
193,0,1,14,88,447,8,2,3,2,0.000000,0.000000,23,13,49,0,25,25,1,14,88,2.130435
194,0,1,1,32,246,0,0,3,-1,-1.000000,-1.000000,27,0,31,0,0,0,1,1,32,1.148148
195,0,1,1,8,81,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
196,0,1,9,22,94,0,8,3,4,0.000000,0.000000,13,8,13,0,0,0,1,9,22,1.000000
197,0,1,17,70,217,5,13,3,4,0.000000,0.000000,17,10,43,6,10,16,1,17,70,2.529412
198,0,1,16,91,459,5,12,3,2,0.000000,0.000000,33,8,59,1,16,17,1,16,91,1.787879
199,0,1,3,17,260,2,5,3,4,0.000000,0.000000,14,2,14,0,0,0,1,3,17,1.000000
200,0,1,5,40,307,2,12,3,4,0.000000,0.000000,32,3,34,1,1,2,1,5,40,1.062500
201,0,3,118,187,360,62,10,3,2,0.000000,0.000000,30,59,68,25,1,26,3,118,187,2.266667
202,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
203,0,1,4,25,146,2,14,3,2,0.000000,0.000000,21,3,21,0,0,0,1,4,25,1.000000
204,0,1,123,165,14,82,12,3,4,0.000000,0.000000,28,69,36,32,6,38,1,123,165,1.285714
205,0,1,2,43,358,0,1,3,3,0.000000,0.000000,29,1,37,0,4,4,1,2,43,1.275862
206,0,1,9,28,6,0,7,3,4,0.000000,0.000000,14,7,16,1,3,4,1,9,28,1.142857
207,0,1,67,157,282,23,13,3,4,0.000000,0.000000,18,43,60,14,30,44,1,67,157,3.333333
208,0,1,5,53,188,4,6,3,4,0.000000,0.000000,29,3,43,1,5,6,1,5,53,1.482759
209,0,3,97,148,480,35,13,3,2,0.000000,0.000000,44,39,50,14,1,15,3,97,148,1.136364
210,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,34,0,0,0,0,0,-1,-1,-1,0.000000
211,0,1,79,130,333,35,8,3,4,0.000000,0.000000,33,38,37,17,14,31,1,79,130,1.121212
212,0,1,8,30,93,4,2,3,3,0.000000,0.000000,17,4,19,3,3,6,1,8,30,1.117647
213,0,1,10,42,163,6,10,3,2,0.000000,0.000000,16,8,26,1,6,7,1,10,42,1.625000
214,0,1,6,42,351,2,4,3,4,0.000000,0.000000,30,5,34,0,2,2,1,6,42,1.133333
215,0,1,2,28,234,0,1,3,3,0.000000,0.000000,17,1,21,0,5,5,1,2,28,1.235294
216,0,1,15,71,405,3,4,3,4,0.000000,0.000000,27,8,51,1,5,6,1,15,71,1.888889
217,0,1,1,24,299,0,0,3,-1,-1.000000,-1.000000,23,0,23,0,0,0,1,1,24,1.000000
218,0,1,7,38,283,3,5,3,4,0.000000,0.000000,26,6,28,0,3,3,1,7,38,1.076923
219,0,50,98,170,478,7,22,3,4,2.000000,7.000000,50,10,68,2,4,6,50,98,170,1.360000
220,0,9,10,75,498,0,1,3,3,0.000000,1.000000,44,1,58,0,7,7,9,10,75,1.318182
221,0,1,11,38,24,0,10,3,2,0.000000,0.000000,13,10,19,0,8,8,1,11,38,1.461538
222,0,1,12,66,252,5,1,3,3,0.000000,0.000000,27,9,39,2,15,17,1,12,66,1.444444
223,0,1,79,98,171,47,8,3,4,0.000000,0.000000,17,59,19,19,0,19,1,79,98,1.117647
224,0,3,50,116,370,7,9,3,2,0.000000,0.000000,33,9,61,4,5,9,3,50,116,1.848485
225,0,1,5,18,36,1,5,3,4,0.000000,0.000000,7,4,11,0,2,2,1,5,18,1.571429
226,0,1,124,171,308,59,3,3,4,0.000000,0.000000,34,55,38,25,9,34,1,124,171,1.117647
227,0,1,20,57,266,13,2,3,4,0.000000,0.000000,21,15,29,4,8,12,1,20,57,1.380952
228,0,1,6,32,145,1,7,3,4,0.000000,0.000000,21,5,23,0,3,3,1,6,32,1.095238
229,0,1,9,42,138,6,5,3,4,0.000000,0.000000,23,6,27,2,6,8,1,9,42,1.173913
230,0,12,17,71,253,0,3,3,4,0.000000,2.000000,46,0,52,1,2,3,12,17,71,1.130435
231,0,28,61,100,237,13,13,3,2,2.000000,2.000000,36,13,38,7,1,8,28,61,100,1.055556
232,0,1,10,29,22,2,3,3,4,0.000000,0.000000,12,9,18,0,1,1,1,10,29,1.500000
233,0,184,-1,-1,461,25,20,3,2,2.000000,2.000000,42,32,0,3,0,3,184,-1,-1,0.000000
234,0,1,13,88,55,9,4,3,4,0.000000,0.000000,31,9,59,3,16,19,1,13,88,1.903226
235,0,1,11,48,453,8,12,3,2,0.000000,0.000000,31,8,37,2,0,2,1,11,48,1.193548
236,0,2,8,80,489,4,1,3,3,0.000000,0.000000,38,5,62,0,10,10,2,8,80,1.631579
237,0,1,4,16,85,0,9,3,2,0.000000,0.000000,11,2,11,0,1,1,1,4,16,1.000000
238,0,1,19,45,199,5,10,3,2,0.000000,0.000000,19,18,21,0,5,5,1,19,45,1.105263
239,0,1,12,75,462,5,11,3,4,0.000000,0.000000,25,11,49,0,14,14,1,12,75,1.960000
240,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
241,0,1,29,50,162,12,7,3,4,0.000000,0.000000,15,22,19,3,2,5,1,29,50,1.266667
242,0,1,12,84,383,1,1,3,3,0.000000,0.000000,29,3,59,2,13,15,1,12,84,2.034483
243,0,1,2,46,251,1,4,3,3,0.000000,0.000000,32,1,40,0,4,4,1,2,46,1.250000
244,0,1,6,21,83,4,5,3,4,0.000000,0.000000,15,5,15,0,0,0,1,6,21,1.000000
245,0,88,170,249,497,62,8,3,4,0.000000,8.000000,58,60,78,16,1,17,88,170,249,1.344828
246,0,1,12,52,361,6,17,3,4,0.000000,0.000000,25,9,29,1,11,12,1,12,52,1.160000
247,0,107,230,-1,149,31,8,3,3,0.000000,0.000000,28,46,19,4,1,5,107,230,-1,0.678571
248,0,1,59,98,270,11,4,3,4,0.000000,0.000000,33,13,35,6,4,10,1,59,98,1.060606
249,0,1,3,30,369,1,11,3,2,0.000000,0.000000,21,2,25,0,2,2,1,3,30,1.190476
250,0,1,3,47,169,1,6,3,4,0.000000,0.000000,36,2,38,0,6,6,1,3,47,1.055556
251,0,3,60,129,459,35,13,3,2,1.000000,1.000000,47,46,69,10,0,10,3,60,129,1.468085
