task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,158,167,1,0,11,7,8,9,0,1,158,167,1.285714
1,0,1,10,17,18,0,9,7,9,7,0,1,10,17,1.000000
2,0,1,2,14,25,0,1,12,1,12,0,1,2,14,1.000000
3,0,1,2,25,10,0,1,23,1,23,0,1,2,25,1.000000
4,0,1,4,28,5,0,3,24,3,24,0,1,4,28,1.000000
5,1,2,4,17,3,0,2,13,2,13,0,1,3,16,1.000000
6,1,2,9,22,14,1,6,13,7,13,0,1,8,21,1.000000
7,1,2,12,30,0,0,10,14,10,18,0,1,11,29,1.285714
8,1,2,8,28,48,0,6,20,6,20,0,1,7,27,1.000000
9,1,2,2,37,22,0,0,35,0,35,0,1,1,36,1.000000
10,2,3,10,38,14,0,7,28,7,28,0,1,8,36,1.000000
11,2,3,4,28,19,0,1,22,1,24,0,1,2,26,1.090909
12,2,3,7,22,15,0,3,15,3,15,1,1,5,20,1.000000
13,2,3,3,34,37,0,0,31,0,31,0,1,1,32,1.000000
14,2,3,12,37,26,0,9,19,9,25,0,1,10,35,1.315789
15,3,4,11,29,17,0,7,18,7,18,0,1,8,26,1.000000
16,3,4,9,29,11,0,5,14,5,20,0,1,6,26,1.428571
17,3,4,14,36,23,0,8,19,10,21,1,1,11,33,1.105263
18,3,4,4,12,29,0,0,8,0,8,0,1,1,9,1.000000
19,3,4,6,35,16,0,2,27,2,29,0,1,3,32,1.074074
20,4,5,13,37,41,0,7,18,7,22,3,1,9,33,1.222222
21,4,5,26,42,32,1,9,16,17,16,0,1,22,38,1.000000
22,4,5,12,26,31,0,7,13,7,13,1,1,8,22,1.000000
23,4,5,32,41,36,0,13,9,7,9,0,1,28,37,1.000000
24,4,5,14,29,28,0,9,12,9,14,1,1,10,25,1.166667
25,5,6,8,34,7,0,2,24,2,26,0,1,3,29,1.083333
26,5,6,7,14,43,0,1,7,1,7,0,1,2,9,1.000000
27,5,6,14,28,38,0,8,14,8,14,0,1,9,23,1.000000
28,5,6,7,20,47,0,1,13,1,13,0,1,2,15,1.000000
29,5,6,11,18,45,0,5,7,5,7,0,1,6,13,1.000000
30,6,7,126,154,6,0,5,24,7,28,1,1,120,148,1.166667
31,6,10,30,35,36,0,4,3,4,3,2,4,24,29,1.000000
32,6,7,9,18,34,0,2,8,2,8,1,1,3,12,1.000000
33,6,23,25,37,15,0,2,12,2,12,0,17,19,31,1.000000
34,6,14,139,158,42,0,17,17,2,19,0,8,133,152,1.117647
35,7,39,39,55,24,0,0,16,0,16,0,32,32,48,1.000000
36,7,12,91,104,44,0,12,13,6,13,0,5,84,97,1.000000
37,7,13,95,108,27,0,15,13,2,13,0,6,88,101,1.000000
38,7,13,14,33,29,0,1,17,1,19,0,6,7,26,1.117647
39,7,8,8,23,32,0,0,15,0,15,0,1,1,16,1.000000
40,8,9,11,22,33,0,2,11,2,11,0,1,3,14,1.000000
41,8,10,11,28,6,0,1,15,1,17,0,2,3,20,1.133333
42,8,100,100,139,37,0,0,21,0,39,0,92,92,131,1.857143
43,8,9,10,42,1,0,1,28,1,32,0,1,2,34,1.142857
44,8,9,11,19,20,1,3,8,2,8,0,1,3,11,1.000000
45,9,47,49,67,23,0,1,15,1,17,2,38,40,58,1.133333
46,9,10,12,36,46,0,2,24,2,24,0,1,3,27,1.000000
47,9,46,212,245,23,0,1,27,18,29,4,37,203,236,1.074074
48,9,13,63,98,24,0,13,21,2,35,0,4,54,89,1.666667
49,9,11,15,37,12,1,4,18,4,22,0,2,6,28,1.222222
50,10,12,172,205,12,0,8,27,3,33,0,2,162,195,1.222222
51,10,14,15,24,49,1,22,9,1,9,0,4,5,14,1.000000
52,10,202,248,260,14,4,9,12,32,12,2,192,238,250,1.000000
53,10,11,106,121,9,0,10,13,4,15,1,1,96,111,1.153846
54,10,107,107,138,36,0,0,30,0,30,1,97,97,128,1.000000
55,11,184,199,232,44,2,2,32,7,32,2,173,188,221,1.000000
56,11,12,19,29,4,1,11,6,5,10,0,1,8,18,1.666667
57,11,12,13,37,20,1,8,20,1,24,0,1,2,26,1.200000
58,11,12,14,16,2,0,2,2,2,2,0,1,3,5,1.000000
59,11,70,70,88,4,0,0,18,0,18,0,59,59,77,1.000000
60,12,14,18,38,20,0,4,20,4,20,0,2,6,26,1.000000
61,12,196,210,227,2,0,8,16,6,16,1,184,198,215,1.000000
62,12,45,58,88,30,0,3,28,1,28,2,33,46,76,1.000000
63,12,81,81,103,9,0,0,22,0,22,0,69,69,91,1.000000
64,12,13,21,27,20,0,6,6,7,6,0,1,9,15,1.000000
65,13,14,14,41,35,0,0,26,0,26,1,1,1,28,1.000000
66,13,14,14,40,12,0,0,26,0,26,0,1,1,27,1.000000
67,13,31,38,45,8,0,5,6,2,6,1,18,25,32,1.000000
68,13,14,178,212,40,0,8,24,4,32,2,1,165,199,1.333333
69,13,50,50,86,11,0,0,30,0,36,0,37,37,73,1.200000
70,14,15,19,48,27,2,4,29,4,29,0,1,5,34,1.000000
71,14,15,15,47,4,0,0,29,0,31,1,1,1,33,1.068966
72,14,15,30,49,49,0,12,15,5,19,0,1,16,35,1.266667
73,14,15,24,38,24,4,7,14,9,14,0,1,10,24,1.000000
74,14,15,19,47,9,0,4,26,4,28,0,1,5,33,1.076923
75,15,24,33,43,34,0,5,8,4,10,1,9,18,28,1.250000
76,15,16,16,33,42,0,0,15,0,17,0,1,1,18,1.133333
77,15,16,17,44,30,0,1,25,1,27,0,1,2,29,1.080000
78,15,42,42,55,0,0,0,12,0,12,1,27,27,40,1.000000
79,15,34,34,56,29,0,0,16,0,22,0,19,19,41,1.375000
80,16,18,53,65,2,0,9,10,1,12,0,2,37,49,1.200000
81,16,82,82,99,37,0,0,16,0,16,1,66,66,83,1.000000
82,16,17,21,41,40,0,4,18,4,20,0,1,5,25,1.111111
83,16,17,21,42,44,0,4,15,4,21,0,1,5,26,1.400000
84,16,123,125,158,38,0,2,32,2,32,1,107,109,142,1.000000
85,17,102,102,129,26,0,0,25,0,27,0,85,85,112,1.080000
86,17,49,49,70,43,0,0,19,0,21,0,32,32,53,1.105263
87,17,30,30,46,18,0,0,14,0,16,0,13,13,29,1.142857
88,17,18,24,35,3,3,11,9,6,11,0,1,7,18,1.222222
89,17,39,50,75,37,0,5,22,1,24,1,22,33,58,1.090909
90,18,19,22,30,34,1,6,8,3,8,0,1,4,12,1.000000
91,18,19,22,47,2,0,3,25,3,25,0,1,4,29,1.000000
92,18,176,190,214,29,0,6,24,8,24,0,158,172,196,1.000000
93,18,42,42,49,40,0,0,7,0,7,0,24,24,31,1.000000
94,18,19,53,79,45,0,6,15,8,25,1,1,35,61,1.666667
95,19,45,45,58,21,0,0,13,0,13,0,26,26,39,1.000000
96,19,20,20,23,34,0,0,3,0,3,0,1,1,4,1.000000
97,19,41,43,61,10,0,2,18,2,18,0,22,24,42,1.000000
98,19,28,30,48,43,0,2,18,2,18,0,9,11,29,1.000000
99,19,20,20,50,49,0,0,30,0,30,0,1,1,31,1.000000
100,20,26,33,40,10,0,7,6,7,6,1,6,13,20,1.000000
101,20,29,34,66,5,0,3,26,5,32,0,9,14,46,1.230769
102,20,21,23,28,47,0,2,5,2,5,0,1,3,8,1.000000
103,20,38,39,57,16,0,1,18,1,18,0,18,19,37,1.000000
104,20,68,70,75,3,0,2,5,2,5,0,48,50,55,1.000000
105,21,23,24,44,21,0,1,10,1,20,0,2,3,23,2.000000
106,21,24,25,49,3,0,1,24,1,24,0,3,4,28,1.000000
107,21,22,129,160,45,0,2,29,1,31,1,1,108,139,1.068966
108,21,70,70,94,18,0,0,24,0,24,0,49,49,73,1.000000
109,21,183,194,217,26,0,7,21,11,23,0,162,173,196,1.095238
110,22,190,197,226,39,0,4,25,6,27,3,168,175,204,1.080000
111,22,27,29,44,31,0,2,15,2,15,0,5,7,22,1.000000
112,22,23,211,250,33,0,4,34,14,38,1,1,189,228,1.117647
113,22,109,109,130,49,0,0,18,0,20,1,87,87,108,1.111111
114,22,44,44,69,17,0,0,19,0,25,0,22,22,47,1.315789
115,23,192,198,244,49,2,6,36,6,46,0,169,175,221,1.277778
116,23,151,152,173,2,0,1,19,1,21,0,128,129,150,1.105263
117,23,24,26,42,33,0,2,16,2,16,0,1,3,19,1.000000
118,23,112,113,133,16,0,1,20,1,20,0,89,90,110,1.000000
119,23,30,30,35,17,0,0,5,0,5,0,7,7,12,1.000000
120,24,59,59,87,21,0,0,26,0,28,0,35,35,63,1.076923
121,24,26,26,61,45,0,0,33,0,35,0,2,2,37,1.060606
122,24,29,33,37,47,0,4,4,4,4,0,5,9,13,1.000000
123,24,56,56,78,47,0,0,17,0,21,1,32,32,54,1.235294
124,24,25,25,51,34,0,0,20,0,26,0,1,1,27,1.300000
125,25,227,245,274,6,0,16,23,18,29,0,202,220,249,1.260870
126,25,26,30,56,25,0,4,24,4,26,0,1,5,31,1.083333
127,25,63,63,96,40,0,0,20,0,30,3,38,38,71,1.500000
128,25,192,197,222,4,2,5,25,5,25,0,167,172,197,1.000000
129,25,41,41,62,12,0,0,18,0,20,1,16,16,37,1.111111
130,26,29,29,52,38,0,0,23,0,23,0,3,3,26,1.000000
131,26,36,36,43,17,0,0,7,0,7,0,10,10,17,1.000000
132,26,173,181,194,40,0,8,12,8,12,1,147,155,168,1.000000
133,26,47,50,61,18,0,3,11,3,11,0,21,24,35,1.000000
134,26,52,52,64,34,0,0,11,0,11,1,26,26,38,1.000000
135,27,211,222,258,20,0,10,26,10,34,3,184,195,231,1.307692
136,27,104,140,157,9,0,1,17,3,17,0,77,113,130,1.000000
137,27,47,47,69,35,0,0,22,0,22,0,20,20,42,1.000000
138,27,38,40,85,15,0,1,17,1,45,1,11,13,58,2.647059
139,27,34,34,64,42,0,0,30,0,30,0,7,7,37,1.000000
140,28,136,136,163,41,0,0,27,0,27,0,108,108,135,1.000000
141,28,36,37,63,32,0,1,26,1,26,0,8,9,35,1.000000
142,28,38,38,62,46,0,0,22,0,24,0,10,10,34,1.090909
143,28,29,29,48,6,0,0,18,0,18,1,1,1,20,1.000000
144,28,39,40,47,41,0,1,7,1,7,0,11,12,19,1.000000
145,29,213,216,244,22,0,3,27,3,27,1,184,187,215,1.000000
146,29,30,35,43,28,0,5,8,5,8,0,1,6,14,1.000000
147,29,186,198,221,35,1,11,18,10,22,2,157,169,192,1.222222
148,29,122,122,141,3,0,0,14,0,18,1,93,93,112,1.285714
149,29,39,69,81,14,0,2,12,2,12,0,10,40,52,1.000000
150,30,38,39,47,22,0,1,7,1,7,1,8,9,17,1.000000
151,30,226,243,272,38,0,16,26,16,28,2,196,213,242,1.076923
