agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,55,19,202,2,18,201
1,11,28,31,217,7,31,210
2,11,58,23,195,1,23,194
3,11,21,36,219,3,36,216
4,8,23,16,237,2,16,235
5,11,26,17,233,3,17,230
6,10,14,16,246,2,15,245
7,13,39,17,220,4,15,218
8,8,66,20,190,3,20,187
9,10,46,28,202,2,27,201
10,9,59,35,182,1,35,181
11,10,11,28,237,3,27,235
12,8,51,26,199,3,25,197
13,13,34,29,213,3,29,210
14,10,32,21,223,5,21,218
15,12,40,36,200,1,35,200
16,9,37,21,218,3,21,215
17,10,47,10,219,1,10,218
18,12,12,33,231,4,31,229
19,8,67,31,178,2,31,176
20,10,66,14,196,5,14,191
21,10,57,20,199,3,20,196
22,12,31,20,225,9,18,218
23,10,66,19,191,6,18,186
24,7,53,12,211,2,12,209
25,12,29,22,225,5,22,220
26,10,42,8,226,2,7,225
27,8,65,19,192,0,19,192
28,12,42,36,198,9,35,190
29,11,20,17,239,3,17,236
30,9,66,8,202,2,7,201
31,10,47,6,223,3,6,220
32,11,38,23,215,3,23,212
33,11,40,23,213,3,23,210
34,9,72,15,189,1,15,188
35,12,51,17,208,2,16,207
36,10,61,35,180,7,34,174
37,8,45,13,218,1,13,217
38,11,45,17,214,5,17,209
39,8,57,26,193,2,25,192
40,10,27,35,214,9,35,205
41,10,59,15,202,3,14,200
42,8,62,20,194,4,19,191
43,11,47,2,227,2,2,225
44,11,59,12,205,6,11,200
45,10,51,31,194,4,30,191
46,9,72,10,194,6,10,188
47,9,41,18,217,2,17,216
48,9,50,16,210,4,14,208
49,9,31,16,229,1,16,228
