task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,8,18,0,0,7,0,7,0,1,1,8,1.000000
1,0,1,24,31,43,5,9,7,10,7,0,1,24,31,1.000000
2,0,1,2,14,50,0,1,12,1,12,0,1,2,14,1.000000
3,0,1,2,25,35,0,1,23,1,23,0,1,2,25,1.000000
4,0,1,4,34,30,0,3,24,3,30,0,1,4,34,1.250000
5,0,1,3,17,28,0,2,13,2,13,1,1,3,17,1.000000
6,0,1,9,22,39,6,6,13,8,13,0,1,9,22,1.000000
7,0,1,9,33,17,2,6,14,8,24,0,1,9,33,1.714286
8,0,1,2,22,99,0,1,20,1,20,0,1,2,22,1.000000
9,0,1,1,36,47,0,0,35,0,35,0,1,1,36,1.000000
10,1,2,100,131,39,0,7,28,10,30,1,1,99,130,1.071429
11,1,2,3,25,44,0,1,22,1,22,0,1,2,24,1.000000
12,1,2,9,28,48,4,4,15,6,19,1,1,8,27,1.266667
13,1,2,2,35,62,0,0,31,0,33,0,1,1,34,1.064516
14,1,2,12,39,53,4,10,19,10,27,0,1,11,38,1.421053
15,1,2,6,29,46,3,8,18,3,22,2,1,5,28,1.222222
16,1,2,4,18,40,0,2,14,2,14,0,1,3,17,1.000000
17,1,2,11,31,51,5,7,19,9,19,1,1,10,30,1.000000
18,1,2,2,10,54,0,0,8,0,8,0,1,1,9,1.000000
19,1,2,4,33,36,0,2,27,2,29,0,1,3,32,1.074074
20,2,3,8,30,61,0,5,18,5,22,0,1,6,28,1.222222
21,2,3,54,72,57,1,9,16,11,18,1,1,52,70,1.125000
22,2,3,10,23,56,2,7,13,7,13,0,1,8,21,1.000000
23,2,3,35,53,92,5,8,9,13,17,2,1,33,51,1.888889
24,2,3,10,24,49,4,10,12,6,14,1,1,8,22,1.166667
25,2,3,6,30,26,1,2,24,3,24,0,1,4,28,1.000000
26,2,3,4,11,68,0,1,7,1,7,0,1,2,9,1.000000
27,2,3,43,57,63,1,7,14,7,14,0,1,41,55,1.000000
28,2,3,3,16,66,0,0,13,0,13,0,1,1,14,1.000000
29,2,3,7,15,73,0,4,7,4,7,1,1,5,13,1.000000
30,3,4,9,37,31,2,4,24,3,28,1,1,6,34,1.166667
31,3,4,9,12,81,0,5,3,5,3,0,1,6,9,1.000000
32,3,4,7,15,59,0,2,8,2,8,1,1,4,12,1.000000
33,3,4,9,21,16,2,7,12,5,12,0,1,6,18,1.000000
34,3,4,8,30,91,2,6,17,4,21,1,1,5,27,1.235294
35,3,4,19,35,15,2,6,16,12,16,1,1,16,32,1.000000
36,3,4,10,23,93,2,6,13,5,13,1,1,7,20,1.000000
37,3,4,63,77,26,1,6,13,7,13,3,1,60,74,1.000000
38,3,4,32,57,64,1,10,17,5,23,2,1,29,54,1.352941
39,3,4,7,24,58,1,5,15,3,17,0,1,4,21,1.133333
40,4,5,6,17,55,0,1,11,1,11,0,1,2,13,1.000000
41,4,5,12,28,24,1,5,15,7,15,1,1,8,24,1.000000
42,4,5,5,30,13,0,0,21,0,25,0,1,1,26,1.190476
43,4,5,5,43,20,0,0,28,0,38,0,1,1,39,1.357143
44,4,5,5,14,34,0,0,8,0,8,1,1,1,10,1.000000
45,4,5,26,45,45,3,11,15,9,19,0,1,22,41,1.266667
46,4,5,7,31,71,0,2,24,2,24,0,1,3,27,1.000000
47,4,5,95,126,42,1,9,27,8,29,2,1,91,122,1.074074
48,4,5,59,92,37,1,9,21,5,33,2,1,55,88,1.571429
49,4,5,7,28,38,1,4,18,2,20,1,1,3,24,1.111111
50,5,6,8,38,23,1,4,27,2,29,1,1,3,33,1.074074
51,5,6,13,22,94,1,9,9,7,9,0,1,8,17,1.000000
52,5,6,9,23,19,1,5,12,3,12,2,1,4,18,1.000000
53,5,6,57,72,14,3,13,13,7,15,1,1,52,67,1.153846
54,5,6,79,116,41,1,11,30,4,32,6,1,74,111,1.066667
55,5,6,6,46,72,0,0,32,0,40,0,1,1,41,1.250000
56,5,6,8,16,6,1,10,6,2,8,0,1,3,11,1.333333
57,5,6,13,41,80,2,5,20,6,26,3,1,8,36,1.300000
58,5,6,7,9,5,0,1,2,1,2,0,1,2,4,1.000000
59,5,6,73,105,92,0,5,18,2,30,2,1,68,100,1.666667
60,6,7,10,32,76,0,3,20,3,22,0,1,4,26,1.100000
61,6,7,9,32,14,1,7,16,2,18,5,1,3,26,1.125000
62,6,13,37,65,82,2,8,28,3,28,0,7,31,59,1.000000
63,6,7,9,31,75,0,2,22,2,22,0,1,3,25,1.000000
64,6,7,10,16,77,0,3,6,3,6,0,1,4,10,1.000000
65,6,7,7,35,60,0,0,26,0,28,0,1,1,29,1.076923
66,6,7,8,37,37,0,1,26,1,28,1,1,2,31,1.076923
67,6,11,15,21,45,2,4,6,4,6,0,5,9,15,1.000000
68,6,10,87,122,64,1,4,24,4,34,1,4,81,116,1.416667
69,6,12,27,68,82,3,8,30,4,38,4,6,21,62,1.266667
70,7,8,10,44,38,0,2,29,2,33,1,1,3,37,1.137931
71,7,8,10,40,33,0,2,29,2,29,1,1,3,33,1.000000
72,7,8,11,26,63,1,3,15,2,15,1,1,4,19,1.000000
73,7,8,12,28,41,0,4,14,4,16,0,1,5,21,1.142857
74,7,8,8,42,7,0,0,26,0,34,0,1,1,35,1.307692
75,7,38,38,47,37,0,0,8,0,8,1,31,31,40,1.000000
76,7,8,8,23,67,0,0,15,0,15,0,1,1,16,1.000000
77,7,8,8,33,52,0,0,25,0,25,0,1,1,26,1.000000
78,7,12,15,27,90,0,10,12,2,12,0,5,8,20,1.000000
79,7,9,11,31,78,1,7,16,2,18,2,2,4,24,1.125000
80,8,9,15,27,11,5,2,10,6,12,0,1,7,19,1.200000
81,8,14,53,86,89,3,9,16,5,32,1,6,45,78,2.000000
82,8,11,11,35,64,0,0,18,0,24,0,3,3,27,1.333333
83,8,14,32,47,95,0,13,15,1,15,0,6,24,39,1.000000
84,8,72,73,111,92,0,1,32,1,38,0,64,65,103,1.187500
85,8,9,14,39,10,5,3,25,5,25,0,1,6,31,1.000000
86,8,12,106,134,14,0,9,19,6,27,1,4,98,126,1.421053
87,8,12,17,31,11,0,11,14,1,14,0,4,9,23,1.000000
88,8,9,25,34,22,0,8,9,2,9,0,1,17,26,1.000000
89,8,11,14,36,46,0,3,22,3,22,0,3,6,28,1.000000
90,9,14,17,29,68,1,7,8,3,10,2,5,8,20,1.250000
91,9,10,17,42,27,2,6,25,7,25,0,1,8,33,1.000000
92,9,98,98,123,41,0,0,24,0,24,1,89,89,114,1.000000
93,9,10,14,21,21,1,6,7,4,7,0,1,5,12,1.000000
94,9,10,15,30,65,0,5,15,5,15,0,1,6,21,1.000000
95,9,13,23,37,94,2,3,13,7,13,1,4,14,28,1.000000
96,9,10,16,19,2,5,9,3,5,3,1,1,7,10,1.000000
97,9,15,32,55,84,0,11,18,1,20,3,6,23,46,1.111111
98,9,10,19,38,1,4,7,18,8,18,2,1,10,29,1.000000
99,9,10,15,46,74,3,6,30,4,30,2,1,6,37,1.000000
100,10,14,77,86,87,3,12,6,8,8,1,4,67,76,1.333333
101,10,11,11,65,83,0,0,26,0,54,0,1,1,55,2.076923
102,10,11,15,22,0,3,4,5,3,7,1,1,5,12,1.400000
103,10,11,17,36,3,3,7,18,5,18,2,1,7,26,1.000000
104,10,54,56,63,84,0,2,5,2,7,0,44,46,53,1.400000
105,10,32,32,42,80,0,0,10,0,10,0,22,22,32,1.000000
106,10,47,47,74,28,0,0,24,0,26,1,37,37,64,1.083333
107,10,11,32,61,74,0,7,29,1,29,0,1,22,51,1.000000
108,10,11,60,84,70,1,6,24,3,24,1,1,50,74,1.000000
109,10,11,12,35,21,0,1,21,1,23,0,1,2,25,1.095238
110,11,12,13,42,8,0,1,25,1,29,0,1,2,31,1.160000
111,11,12,14,35,78,0,2,15,2,21,0,1,3,24,1.400000
112,11,12,13,56,70,0,1,34,1,42,1,1,2,45,1.235294
113,11,12,12,36,63,0,0,18,0,24,0,1,1,25,1.333333
114,11,41,41,62,39,0,0,19,0,21,0,30,30,51,1.105263
115,11,12,114,156,69,1,3,36,9,42,0,1,103,145,1.166667
116,11,99,101,123,52,0,2,19,2,21,1,88,90,112,1.105263
117,11,12,21,38,98,3,7,16,9,16,1,1,10,27,1.000000
118,11,79,79,104,97,0,0,20,0,24,1,68,68,93,1.200000
119,11,30,30,35,43,0,0,5,0,5,0,19,19,24,1.000000
120,12,13,19,48,97,3,8,26,6,28,1,1,7,36,1.076923
121,12,106,110,147,33,0,3,33,3,37,1,94,98,135,1.121212
122,12,13,17,21,0,2,2,4,3,4,1,1,5,9,1.000000
123,12,13,29,50,14,1,6,17,3,21,0,1,17,38,1.235294
124,12,14,26,57,25,1,8,20,2,28,3,2,14,45,1.400000
125,12,13,15,40,11,0,2,23,2,23,2,1,3,28,1.000000
126,12,13,14,41,96,1,2,24,1,26,1,1,2,29,1.083333
127,12,46,46,74,57,0,0,20,0,26,2,34,34,62,1.300000
128,12,13,18,45,74,1,3,25,4,27,1,1,6,33,1.080000
129,12,58,59,98,52,0,1,18,1,38,1,46,47,86,2.111111
130,13,37,37,62,46,0,0,23,0,25,0,24,24,49,1.086957
131,13,32,32,40,39,0,0,7,0,7,1,19,19,27,1.000000
132,13,18,86,100,28,0,3,12,6,12,2,5,73,87,1.000000
133,13,40,40,51,10,0,0,11,0,11,0,27,27,38,1.000000
134,13,36,39,55,43,0,3,11,3,13,3,23,26,42,1.181818
135,13,14,19,59,4,1,3,26,5,40,0,1,6,46,1.538462
136,13,14,14,59,94,0,0,17,0,45,0,1,1,46,2.647059
137,13,14,18,45,79,1,4,22,4,26,1,1,5,32,1.181818
138,13,22,23,44,17,0,1,17,1,19,2,9,10,31,1.117647
139,13,24,24,55,67,0,0,30,0,30,1,11,11,42,1.000000
140,14,15,103,134,88,2,9,27,4,31,1,1,89,120,1.148148
141,14,33,33,63,74,0,0,26,0,30,0,19,19,49,1.153846
142,14,84,85,115,24,1,1,22,1,30,0,70,71,101,1.363636
143,14,27,31,50,28,0,1,18,3,18,1,13,17,36,1.000000
144,14,15,36,45,3,2,2,7,5,9,0,1,22,31,1.285714
145,14,114,115,149,68,0,1,27,1,31,3,100,101,135,1.148148
146,14,15,15,23,58,0,0,8,0,8,0,1,1,9,1.000000
147,14,29,29,51,49,0,0,18,0,22,0,15,15,37,1.222222
148,14,80,85,112,18,0,2,14,1,26,1,66,71,98,1.857143
149,14,15,18,32,95,1,9,12,3,14,0,1,4,18,1.166667
