agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,68,7,95,2,7,93
1,4,71,9,90,3,9,87
2,5,40,21,109,3,21,106
3,5,59,8,103,4,8,99
4,3,46,10,114,7,8,109
5,4,62,6,102,2,6,100
6,5,52,10,108,1,10,107
7,4,40,23,107,9,22,99
8,5,17,14,139,6,12,135
9,5,37,4,129,3,4,126
10,6,54,20,96,6,18,92
11,3,61,6,103,1,6,102
12,3,59,21,90,4,18,89
13,3,55,9,106,5,7,103
14,4,61,12,97,5,10,94
15,3,63,4,103,2,3,102
16,6,27,19,124,4,18,121
17,5,37,15,118,0,15,118
18,6,52,6,112,3,6,109
19,6,45,12,113,3,12,110
20,5,65,13,92,4,12,89
21,6,46,14,110,3,13,108
22,5,64,10,96,2,9,95
23,5,18,21,131,3,21,128
24,4,65,18,87,2,17,86
25,4,42,3,125,2,3,123
26,5,52,6,112,3,4,111
27,4,45,6,119,4,6,115
28,7,29,19,122,4,17,120
29,4,53,2,115,1,2,114
30,7,37,8,125,8,8,117
31,4,47,14,109,4,13,106
32,5,17,3,150,1,3,149
33,4,40,14,116,3,11,116
34,6,63,14,93,7,11,89
35,5,50,14,106,2,14,104
36,6,35,12,123,4,12,119
37,5,31,17,122,4,17,118
38,4,43,13,114,1,12,114
39,6,38,18,114,6,17,109
40,6,55,7,108,3,7,105
41,6,70,14,86,7,11,82
42,5,55,9,106,5,9,101
43,6,8,8,154,9,8,145
44,4,56,6,108,3,5,106
45,4,33,10,127,1,10,126
46,6,16,19,135,5,17,132
47,5,53,8,109,6,8,103
48,5,14,11,145,5,11,140
49,6,38,17,115,3,15,114
50,5,39,8,123,4,7,120
51,7,31,19,120,6,18,115
52,4,22,14,134,3,13,132
53,7,24,15,131,4,15,127
54,6,62,7,101,5,7,96
55,4,24,17,129,1,17,128
56,4,46,13,111,2,13,109
57,5,49,15,106,7,13,101
58,6,28,18,124,11,15,116
59,5,25,10,135,5,9,131
60,7,45,11,114,2,11,112
61,6,31,24,115,3,23,113
62,5,33,8,129,6,7,124
63,5,34,13,123,3,12,121
64,5,28,8,134,8,8,126
65,4,47,23,100,4,20,99
66,6,27,20,123,4,20,119
67,5,51,19,100,4,18,97
68,4,56,42,72,12,32,70
69,6,44,18,108,6,16,104
70,5,41,4,125,3,4,122
71,4,62,7,101,1,7,100
72,8,35,26,109,6,24,105
73,7,52,8,110,3,7,108
74,3,47,6,117,0,6,117
75,4,45,8,117,6,7,112
76,4,67,5,98,2,5,96
77,5,36,13,121,2,13,119
78,4,70,10,90,2,10,88
79,5,47,15,108,6,15,102
80,4,43,10,117,4,9,114
81,5,59,12,99,2,12,97
82,6,55,22,93,10,16,89
83,5,68,7,95,4,7,91
84,4,64,14,92,12,12,82
85,4,29,10,131,0,10,131
86,6,21,13,136,4,13,132
87,5,34,4,132,4,4,128
88,5,41,13,116,1,13,115
89,5,38,19,113,7,18,107
90,5,56,14,100,11,12,91
91,5,51,11,108,2,11,106
92,6,15,19,136,5,18,132
93,6,30,24,116,3,23,114
94,6,31,18,121,9,18,112
95,4,34,5,131,3,5,128
96,6,12,4,154,8,4,146
97,5,67,10,93,5,8,90
98,4,33,9,128,4,9,124
99,6,64,9,97,1,9,96
