agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,55,17,103,6,17,97
1,5,38,11,126,6,9,122
2,4,65,10,100,5,9,96
3,6,68,12,95,6,10,91
4,3,69,11,95,2,10,94
5,7,32,19,124,2,17,124
6,5,61,15,99,3,14,97
7,5,49,10,116,5,9,112
8,5,58,6,111,2,5,110
9,6,50,5,120,2,5,118
10,6,20,11,144,1,11,143
11,5,69,14,92,9,12,85
12,4,74,9,92,6,8,87
13,7,56,11,108,1,11,107
14,5,66,12,97,2,12,95
15,6,46,17,112,8,17,104
16,6,50,6,119,3,6,116
17,5,60,33,82,5,30,80
18,5,68,2,105,3,2,102
19,7,52,17,106,2,17,104
20,5,61,9,105,2,9,103
21,4,61,9,105,0,9,105
22,6,32,8,135,2,8,133
23,6,48,14,113,4,14,109
24,6,30,9,136,6,9,130
25,3,74,12,89,2,12,87
26,4,39,7,129,3,6,127
27,3,77,5,93,2,4,92
28,6,50,12,113,4,12,109
29,4,75,5,95,4,5,91
30,3,54,12,109,1,11,109
31,5,18,8,149,7,4,146
32,5,41,11,123,3,11,120
33,4,39,6,130,6,5,125
34,6,59,14,102,6,13,97
35,7,55,6,114,5,5,110
36,5,40,8,127,3,8,124
37,6,47,14,114,6,13,109
38,5,42,14,119,4,13,116
39,7,45,20,110,4,18,108
40,5,59,2,114,3,2,111
41,6,11,12,152,4,12,148
42,7,66,11,98,4,11,94
43,6,35,18,122,9,18,113
44,5,32,1,142,13,1,129
45,5,69,19,87,4,18,84
46,4,46,29,100,0,29,100
47,4,48,6,121,2,6,119
48,5,47,11,117,7,10,111
49,5,37,12,126,3,11,124
50,8,37,20,118,4,19,115
51,6,54,15,106,5,13,103
52,4,63,4,108,2,4,106
53,4,59,15,101,1,15,100
54,5,60,9,106,7,7,101
55,6,63,26,86,5,24,83
56,7,32,33,110,3,31,109
57,6,24,25,126,4,24,123
58,4,61,16,98,0,16,98
59,5,61,3,111,5,2,107
60,6,36,8,131,3,7,129
61,5,30,16,129,1,16,128
62,6,56,10,109,4,10,105
63,4,49,10,116,3,8,115
64,4,75,7,93,3,7,90
65,5,39,8,128,1,8,127
66,6,57,5,113,5,4,109
67,5,54,5,116,5,3,113
68,6,34,39,102,8,36,97
69,4,74,10,91,1,10,90
70,3,68,2,105,3,1,103
71,4,68,5,102,0,5,102
72,4,48,0,127,4,0,123
73,6,44,10,121,2,10,119
74,4,66,12,97,3,10,96
75,4,32,17,126,4,17,122
76,5,31,17,127,2,16,126
77,5,63,9,103,1,9,102
78,5,55,20,100,2,19,99
79,5,68,14,93,3,13,91
80,5,59,11,105,4,11,101
81,7,56,9,110,7,9,103
82,5,70,16,89,3,14,88
83,3,61,5,109,1,5,108
84,4,82,15,78,3,14,76
85,4,61,24,90,5,21,88
86,5,68,11,96,3,10,94
87,5,59,17,99,5,17,94
88,4,45,8,122,0,8,122
89,3,83,13,79,6,11,75
90,5,40,19,116,9,17,109
91,5,24,20,131,6,18,127
92,4,70,9,96,1,9,95
93,4,55,16,104,4,15,101
94,3,69,24,82,1,23,82
95,5,73,18,84,1,18,83
96,3,54,8,113,1,8,112
97,5,61,3,111,6,3,105
98,5,35,9,131,3,9,128
99,5,73,2,100,9,2,91
