agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,32,25,111,5,23,108
1,4,49,8,111,5,8,106
2,4,57,0,111,3,0,108
3,5,32,6,130,0,6,130
4,5,38,26,104,5,24,101
5,5,38,7,123,4,7,119
6,5,56,16,96,3,16,93
7,4,58,9,101,2,8,100
8,6,30,16,122,3,16,119
9,4,46,4,118,5,3,114
10,3,74,22,72,8,16,70
11,6,58,3,107,3,3,104
12,4,29,3,136,0,3,136
13,5,55,9,104,4,8,101
14,3,60,6,102,1,6,101
15,6,25,19,124,4,19,120
16,6,37,8,123,1,8,122
17,6,59,12,97,3,12,94
18,6,30,25,113,6,22,110
19,4,56,9,103,4,7,101
20,4,53,5,110,5,5,105
21,4,47,7,114,1,7,113
22,5,65,12,91,3,12,88
23,5,46,7,115,2,7,113
24,3,61,6,101,5,6,96
25,7,49,11,108,3,11,105
26,6,12,15,141,4,14,138
27,5,23,11,134,2,11,132
28,6,27,14,127,10,14,117
29,4,32,10,126,2,9,125
30,6,50,22,96,3,22,93
31,4,58,16,94,2,16,92
32,5,33,10,125,2,10,123
33,6,62,12,94,4,12,90
34,5,68,13,87,2,13,85
35,4,56,10,102,8,8,96
36,6,25,17,126,4,16,123
37,6,55,11,102,6,11,96
38,5,58,2,108,0,2,108
39,4,28,11,129,0,11,129
40,6,32,10,126,2,10,124
41,6,49,14,105,3,14,102
42,6,23,13,132,1,13,131
43,6,45,15,108,3,15,105
44,7,44,3,121,4,3,117
45,4,53,9,106,1,9,105
46,4,32,4,132,1,4,131
47,6,41,9,118,3,9,115
48,8,32,7,129,7,7,122
49,5,53,4,111,0,4,111
50,4,40,8,120,2,8,118
51,6,31,30,107,9,25,103
52,5,67,7,94,4,7,90
53,5,68,7,93,3,7,90
54,7,25,13,130,9,13,121
55,6,30,6,132,5,6,127
56,5,39,10,119,5,10,114
57,4,42,13,113,8,10,108
58,6,17,22,129,1,21,129
59,6,45,10,113,5,10,108
60,4,54,1,113,3,1,110
61,4,53,10,105,2,10,103
62,6,33,8,127,3,8,124
63,5,25,5,138,3,5,135
64,4,26,0,142,2,0,140
65,5,21,15,132,4,15,128
66,5,51,14,103,5,13,99
67,6,30,12,126,1,12,125
68,5,29,10,129,1,10,128
69,5,57,11,100,1,11,99
70,4,50,7,111,2,6,110
71,5,44,10,114,4,10,110
72,8,64,10,94,8,8,88
73,6,48,12,108,1,12,107
74,4,27,17,124,6,15,120
75,4,70,20,78,3,18,77
76,2,73,8,87,0,8,87
77,6,42,3,123,5,3,118
78,5,21,7,140,6,6,135
79,3,46,11,111,3,11,108
80,5,45,10,113,4,10,109
81,6,48,6,114,0,6,114
82,4,61,12,95,4,12,91
83,4,55,15,98,9,14,90
84,7,46,14,108,5,13,104
85,3,76,15,77,10,14,68
86,5,55,11,102,1,11,101
87,5,57,4,107,3,3,105
88,4,48,3,117,2,3,115
89,4,36,15,117,1,15,116
90,5,48,20,100,0,20,100
91,5,47,10,111,4,10,107
92,6,28,17,123,1,17,122
93,4,6,20,142,3,19,140
94,5,41,4,123,6,4,117
95,5,67,9,92,3,8,90
96,5,41,4,123,5,4,118
97,4,55,0,113,2,0,111
98,4,46,7,115,0,7,115
99,6,20,11,137,2,11,135
