agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,68,21,92,2,20,91
1,4,80,11,90,1,11,89
2,6,49,6,126,6,5,121
3,3,90,11,80,2,11,78
4,5,25,8,148,4,8,144
5,6,50,8,123,0,8,123
6,6,40,22,119,5,19,117
7,6,21,3,157,3,3,154
8,6,50,12,119,4,11,116
9,4,60,16,105,4,14,103
10,4,77,5,99,5,5,94
11,7,35,5,141,4,4,138
12,3,59,2,120,4,2,116
13,5,60,2,119,6,2,113
14,4,65,21,95,11,17,88
15,4,57,13,111,4,12,108
16,5,35,13,133,6,13,127
17,7,52,15,114,4,14,111
18,7,51,21,109,4,20,106
19,5,76,12,93,2,12,91
20,4,76,5,100,1,5,99
21,5,78,14,89,6,13,84
22,7,27,11,143,6,9,139
23,4,63,4,114,2,4,112
24,3,61,8,112,1,7,112
25,6,45,30,106,8,24,104
26,5,64,11,106,5,11,101
27,5,44,7,130,1,7,129
28,5,23,12,146,2,12,144
29,7,52,7,122,4,6,119
30,6,36,8,137,12,8,125
31,5,67,12,102,3,12,99
32,5,50,18,113,3,18,110
33,5,76,17,88,5,17,83
34,5,70,15,96,1,15,95
35,5,29,7,145,2,7,143
36,5,51,12,118,0,12,118
37,6,63,22,96,4,22,92
38,5,28,20,133,3,19,131
39,7,49,11,121,5,11,116
40,6,19,20,142,6,19,137
41,5,36,17,128,5,15,125
42,5,59,10,112,2,10,110
43,9,53,18,110,11,17,100
44,4,61,20,100,4,20,96
45,5,61,6,114,1,5,114
46,5,48,20,113,5,18,110
47,6,43,22,116,3,21,114
48,5,36,7,138,5,7,133
49,5,69,24,88,2,23,87
50,4,38,16,127,1,16,126
51,5,40,30,111,9,27,105
52,4,42,9,130,2,9,128
53,4,56,8,117,0,8,117
54,6,45,10,126,1,10,125
55,6,42,3,136,1,3,135
56,6,31,15,135,1,15,134
57,5,57,11,113,1,11,112
58,5,76,12,93,2,11,92
59,5,54,14,113,3,13,111
60,4,76,12,93,1,12,92
61,6,53,26,102,6,22,100
62,5,39,18,124,1,18,123
63,5,62,7,112,2,7,110
64,5,31,12,138,2,10,138
65,4,49,11,121,3,11,118
66,6,53,8,120,0,8,120
67,5,27,17,137,4,15,135
68,5,48,17,116,1,17,115
69,3,79,10,92,6,8,88
70,4,75,9,97,8,8,90
71,5,47,7,127,3,7,124
72,6,39,21,121,0,21,121
73,6,72,15,94,4,15,90
74,5,79,13,89,5,13,84
75,2,83,8,90,1,8,89
76,5,83,4,94,1,4,93
77,5,63,14,104,2,13,103
78,4,89,18,74,5,18,69
79,5,87,5,89,5,5,84
80,4,74,8,99,1,7,99
81,5,20,30,131,4,28,129
82,3,68,10,103,1,10,102
83,4,46,12,123,5,12,118
84,5,92,10,79,3,10,76
85,5,55,22,104,5,20,101
86,4,67,13,101,3,12,99
87,5,30,16,135,1,16,134
88,4,64,2,115,3,2,112
89,6,45,33,103,6,31,99
90,3,65,19,97,2,19,95
91,6,58,14,109,4,14,105
92,5,9,15,157,3,15,154
93,5,49,15,117,1,15,116
94,4,74,12,95,4,11,92
95,5,72,11,98,2,11,96
96,6,36,26,119,4,25,116
97,5,60,4,117,2,4,115
98,4,52,21,108,8,17,104
99,6,41,11,129,1,11,128
