agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,62,26,84,7,26,77
1,4,59,28,85,8,27,78
2,6,52,17,103,3,15,102
3,4,50,9,113,1,9,112
4,4,51,14,107,4,13,104
5,5,52,11,109,4,11,105
6,5,63,8,101,3,6,100
7,4,64,23,85,5,18,85
8,6,41,3,128,4,3,124
9,5,40,11,121,0,11,121
10,4,42,8,122,4,8,118
11,4,81,12,79,1,11,79
12,5,37,33,102,4,31,100
13,5,41,17,114,6,17,108
14,4,57,18,97,5,15,95
15,4,58,19,95,4,17,93
16,5,37,27,108,3,25,107
17,5,43,11,118,4,10,115
18,5,53,17,102,1,17,101
19,5,36,24,112,4,24,108
20,5,27,18,127,3,17,125
21,5,13,5,154,5,5,149
22,4,62,21,89,1,21,88
23,4,55,18,99,5,17,95
24,4,57,9,106,2,8,105
25,6,22,16,134,2,16,132
26,4,55,26,91,3,23,91
27,6,29,17,126,5,15,123
28,5,15,2,155,1,2,154
29,5,43,11,118,1,10,118
30,4,49,7,116,0,7,116
31,7,24,10,138,4,9,135
32,6,28,8,136,5,7,132
33,5,42,18,112,2,18,110
34,6,21,28,123,3,28,120
35,7,44,15,113,1,15,112
36,5,59,6,107,2,6,105
37,4,46,23,103,3,20,103
38,4,42,7,123,3,6,121
39,5,48,21,103,3,20,101
40,5,40,20,112,4,19,109
41,4,56,9,107,4,8,104
42,7,11,21,140,4,19,138
43,4,53,12,107,2,11,106
44,6,42,11,119,4,10,116
45,6,64,12,96,2,11,95
46,5,19,6,147,2,6,145
47,3,42,14,116,2,14,114
48,5,27,9,136,0,9,136
49,5,20,22,130,0,22,130
50,5,31,22,119,8,21,112
51,5,44,33,95,9,28,91
52,7,50,22,100,7,22,93
53,5,43,17,112,3,16,110
54,4,48,15,109,4,15,105
55,5,64,15,93,2,14,92
56,5,47,12,113,4,11,110
57,6,41,19,112,6,17,108
58,6,59,11,102,2,11,100
59,5,61,15,96,3,15,93
60,5,49,29,94,6,26,91
61,5,50,31,91,7,30,85
62,6,35,17,120,3,15,119
63,4,62,11,99,2,10,98
64,6,54,18,100,2,18,98
65,4,63,16,93,1,15,93
66,5,40,7,125,2,7,123
67,4,59,14,99,3,14,96
68,6,41,17,114,4,16,111
69,6,42,12,118,4,11,115
70,6,42,15,115,4,13,113
71,5,59,10,103,2,10,101
72,5,52,6,114,0,6,114
73,4,43,15,114,2,15,112
74,4,41,20,111,3,19,109
75,4,46,16,110,5,15,106
76,4,73,27,72,10,21,68
77,3,71,10,91,3,9,89
78,4,31,35,106,7,32,102
79,4,54,11,107,3,10,105
80,3,37,15,120,4,14,117
81,5,26,40,106,6,38,102
82,6,18,20,134,6,20,128
83,8,33,8,131,5,8,126
84,3,62,13,97,2,12,96
85,3,65,11,96,2,10,95
86,9,24,11,137,3,11,134
87,7,38,6,128,3,5,126
88,4,69,29,74,5,27,71
89,5,54,22,96,5,20,93
90,7,38,15,119,4,15,115
91,5,22,18,132,3,18,129
92,5,58,8,106,0,8,106
93,6,37,12,123,2,11,122
94,5,41,30,101,5,26,100
95,4,38,9,125,4,8,122
96,6,30,6,136,3,6,133
97,6,61,20,91,0,20,91
98,5,31,12,129,3,12,126
99,6,42,17,113,6,17,107
