timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,95,2,3,0,0.9194681
2,0,15,5,10,90,4,6,0,0.9324418
3,0,20,5,15,85,9,6,0,0.919315
4,0,25,5,20,80,11,9,0,0.9198182
5,0,30,5,25,75,13,12,0,0.9196387
6,0,35,5,30,70,13,17,0,0.919566
7,0,40,5,35,65,17,18,0,0.9194862
8,0,45,5,40,60,20,20,0,0.9195588
9,0,50,5,45,55,18,27,0,0.9194894
10,1,54,5,49,51,20,29,0,0.9195285
11,2,58,5,53,47,18,35,1,0.9194908
12,3,62,5,57,43,20,37,4,0.9195008
13,4,66,5,61,39,21,40,4,0.9194841
14,4,71,5,66,34,23,43,5,0.9195386
15,4,76,5,71,29,22,49,8,0.9195891
16,4,81,6,75,25,20,55,12,0.9195413
17,5,85,8,77,23,17,60,13,0.9195613
18,6,89,9,80,20,21,59,15,0.9197847
19,6,94,11,83,17,21,62,18,0.9197407
20,7,98,15,83,17,17,66,19,0.9196275
21,10,100,17,83,17,18,65,19,0.9195767
22,12,103,18,85,15,19,66,23,0.9196016
23,15,105,20,85,15,21,64,26,0.9195655
24,16,109,22,87,13,22,65,28,0.9194667
25,20,110,26,84,16,21,63,30,0.9200078
26,21,114,26,88,12,21,67,34,0.9201505
27,23,117,27,90,10,23,67,35,0.919692
28,25,120,30,90,10,17,73,37,0.9195378
29,29,121,28,93,7,19,74,37,0.9194876
30,31,124,28,96,4,20,76,39,0.9194296
31,34,126,29,97,3,19,78,41,0.9195468
32,36,129,31,98,2,19,79,44,0.9194785
33,39,131,34,97,3,13,84,48,0.9195841
34,44,131,36,95,5,12,83,51,0.9195591
35,46,134,36,98,2,15,83,55,0.9195168
36,49,136,39,97,3,12,85,56,0.9194574
37,56,134,41,93,7,13,80,59,0.9195983
38,58,137,39,98,2,13,85,63,0.9195811
39,61,139,42,97,3,11,86,65,0.9194813
40,63,142,44,98,2,8,90,68,0.9195165
41,68,142,47,95,5,8,87,70,0.9194967
42,72,143,47,96,4,11,85,71,0.9194888
43,74,146,48,98,2,11,87,76,0.9195033
44,81,144,51,93,7,8,85,81,0.919671
45,85,145,49,96,4,13,83,82,0.9194632
46,89,146,50,96,4,10,86,84,0.9195052
47,91,149,51,98,2,10,88,87,0.919539
48,101,144,54,90,10,8,82,87,0.9198598
49,107,143,49,94,6,14,80,93,0.9196473
50,111,144,48,96,4,13,83,95,0.9194966
51,112,148,49,99,1,12,87,100,0.9195369
52,115,150,53,97,3,9,88,101,0.9194316
53,120,150,55,95,5,10,85,104,0.9194394
54,121,154,55,99,1,10,89,105,0.9195646
55,125,155,59,96,4,9,87,109,0.9195888
56,127,158,60,98,2,10,88,111,0.9195783
57,130,160,63,97,3,11,86,113,0.9197159
58,132,163,65,98,2,11,87,116,0.9194737
59,134,166,68,98,2,10,88,120,0.9194926
60,136,169,71,98,2,9,89,123,0.9194789
61,140,170,74,96,4,8,88,126,0.9195359
62,144,171,75,96,4,9,87,127,0.9195598
63,146,174,76,98,2,8,90,130,0.919612
64,151,174,79,95,5,8,87,133,0.9195335
65,157,173,79,94,6,11,83,136,0.9195182
66,160,175,78,97,3,15,82,139,0.9194476
67,163,177,80,97,3,11,86,144,0.9194205
68,171,174,82,92,8,8,84,146,0.9194133
69,173,177,79,98,2,14,84,147,0.91954
70,176,179,82,97,3,11,86,151,0.9196021
71,181,179,84,95,5,8,87,155,0.9196599
72,188,177,84,93,7,9,84,161,0.9197094
73,190,180,82,98,2,14,84,163,0.9197602
74,196,179,85,94,6,9,85,167,0.9196228
75,201,179,84,95,5,10,85,170,0.9195249
76,208,177,84,93,7,10,83,173,0.9194395
77,209,181,82,99,1,13,86,177,0.9199278
78,210,185,86,99,1,8,91,180,0.9201864
79,212,188,90,98,2,7,91,183,0.9195474
80,216,189,93,96,4,8,88,184,0.9196636
81,222,188,94,94,6,6,88,186,0.9195121
82,225,190,93,97,3,6,91,187,0.9195094
83,229,191,95,96,4,6,90,191,0.9195756
84,234,191,96,95,5,7,88,194,0.9194165
85,237,193,96,97,3,6,91,198,0.9194541
86,240,195,98,97,3,5,92,203,0.923845
87,248,192,100,92,8,7,85,203,0.9196084
88,250,195,97,98,2,9,89,205,0.9194437
89,253,197,100,97,3,7,90,210,0.9194311
90,257,198,102,96,4,8,88,213,0.9195142
91,260,200,103,97,3,5,92,217,0.9194768
92,267,198,105,93,7,6,87,226,0.9195137
93,273,197,103,94,6,7,87,229,0.9194413
94,280,195,102,93,7,10,83,230,0.9195345
95,285,195,100,95,5,11,84,231,0.9194827
96,286,199,100,99,1,12,87,234,0.9195679
97,289,201,104,97,3,10,87,237,0.919504
98,292,203,106,97,3,8,89,242,0.9195101
99,298,202,108,94,6,8,86,244,0.919409
100,306,194,102,92,8,8,84,247,0.9195893
101,311,189,94,95,5,9,86,251,0.9194781
102,316,184,89,95,5,7,88,252,0.9194605
103,322,178,84,94,6,7,87,252,0.9194002
104,327,173,78,95,5,9,86,254,0.9194141
105,330,170,73,97,3,8,89,255,0.919438
106,331,169,70,99,1,7,92,257,0.9194827
107,337,163,69,94,6,2,92,258,0.9194375
108,345,155,63,92,8,6,86,261,0.9194237
109,349,151,55,96,4,10,86,263,0.9194583
110,354,146,51,95,5,11,84,267,0.9196739
111,356,144,46,98,2,14,84,268,0.91945
112,359,141,44,97,3,15,82,271,0.9194195
113,364,136,41,95,5,11,84,273,0.9194273
114,369,131,36,95,5,13,82,277,0.9193852
115,372,128,31,97,3,14,83,278,0.9193927
116,373,127,28,99,1,15,84,280,0.9194053
117,380,120,27,93,7,14,79,283,0.9194262
118,383,117,20,97,3,20,77,287,0.919408
119,387,113,20,93,7,16,77,291,0.9193985
120,388,112,18,94,6,13,81,292,0.9194847
121,390,110,15,95,5,14,81,294,0.9194306
122,393,107,14,93,7,15,78,296,0.9194679
123,396,104,13,91,9,13,78,299,0.9195667
124,400,100,11,89,11,9,80,301,0.9193964
125,405,95,9,86,14,7,79,302,0.9194312
126,408,92,5,87,13,9,78,303,0.9195697
127,411,89,3,86,14,10,76,306,0.9195381
128,413,87,1,86,14,11,75,308,0.919392
129,415,85,0,85,15,12,73,312,0.9195497
130,422,78,0,78,22,10,68,316,0.9195196
131,424,76,0,76,24,8,68,319,0.9198174
132,429,71,0,71,29,6,65,320,0.9194223
133,429,71,0,71,29,5,66,325,0.9194069
134,431,69,0,69,31,5,64,327,0.9193941
135,435,65,0,65,35,4,61,331,0.9194355
136,437,63,0,63,37,4,59,332,0.9194216
137,441,59,0,59,41,3,56,332,0.9194074
138,442,58,0,58,42,3,55,334,0.919417
139,444,56,0,56,44,3,53,337,0.9193725
140,446,54,0,54,46,3,51,339,0.9194754
141,449,51,0,51,49,1,50,340,0.9194166
142,453,47,0,47,53,1,46,340,0.9201675
143,456,44,0,44,56,0,44,340,0.9195219
144,459,41,0,41,59,0,41,340,0.919402
145,462,38,0,38,62,0,38,340,0.9193792
146,464,36,0,36,64,0,36,341,0.9194797
147,469,31,0,31,69,0,31,342,0.9193448
148,469,31,0,31,69,0,31,342,0.9193787
149,472,28,0,28,72,0,28,343,0.9194129
150,473,27,0,27,73,0,27,343,0.9193821
151,474,26,0,26,74,0,26,343,0.9193998
152,475,25,0,25,75,0,25,344,0.9194193
153,476,24,0,24,76,0,24,344,0.9193638
154,476,24,0,24,76,0,24,344,0.9194252
155,476,24,0,24,76,0,24,344,0.9193202
156,477,23,0,23,77,0,23,345,0.9193316
157,478,22,0,22,78,0,22,345,0.9194828
158,481,19,0,19,81,0,19,345,0.9193185
159,481,19,0,19,81,0,19,345,0.9195365
160,481,19,0,19,81,0,19,345,0.9194025
161,484,16,0,16,84,0,16,345,0.9193302
162,486,14,0,14,86,0,14,345,0.9193806
163,488,12,0,12,88,0,12,345,0.9193976
164,489,11,0,11,89,0,11,345,0.9194032
165,490,10,0,10,90,0,10,345,0.9193081
166,490,10,0,10,90,0,10,345,0.9193658
167,491,9,0,9,91,0,9,345,0.9193242
168,495,5,0,5,95,0,5,345,0.919656
169,496,4,0,4,96,0,4,345,0.9194811
