timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,98,2,0,0,0.919269998
2,0,6,2,4,96,4,0,0,0.919218618
3,0,8,2,6,94,4,2,0,0.919233988
4,0,10,2,8,92,6,2,0,0.919302761
5,0,12,2,10,90,8,2,0,0.919271297
6,0,14,2,12,88,9,3,0,0.919301618
7,0,16,2,14,86,6,8,0,0.919317575
8,1,17,2,15,85,7,8,0,0.919273725
9,1,19,2,17,83,6,11,0,0.919303042
10,1,21,2,19,81,7,12,0,0.919260342
11,1,23,2,21,79,7,14,0,0.919264901
12,1,25,2,23,77,6,17,0,0.919205883
13,2,26,2,24,76,7,17,0,0.919327966
14,2,28,2,26,74,7,19,0,0.919298789
15,2,30,2,28,72,7,21,0,0.919281518
16,5,29,2,27,73,7,20,0,0.919245838
17,5,31,2,29,71,8,21,0,0.919312751
18,5,33,2,31,69,7,24,0,0.919295306
19,7,33,2,31,69,8,23,0,0.919253635
20,7,35,2,33,67,8,25,1,0.919263967
21,7,37,2,35,65,6,29,1,0.919302696
22,10,36,2,34,66,7,27,1,0.919265141
23,11,37,2,35,65,7,28,2,0.919295874
24,14,36,2,34,66,7,27,2,0.919297199
25,15,37,2,35,65,6,29,2,0.919255862
26,16,38,2,36,64,8,28,3,0.919331517
27,16,40,2,38,62,8,30,3,0.919330948
28,20,38,2,36,64,6,30,4,0.919307318
29,20,40,2,38,62,6,32,4,0.919272469
30,21,41,2,39,61,7,32,5,0.919274846
31,22,42,2,40,60,9,31,5,0.919327183
32,24,42,2,40,60,10,30,6,0.919315924
33,28,40,2,38,62,10,28,7,0.919320051
34,31,39,2,37,63,9,28,7,0.919324595
35,32,40,2,38,62,7,31,8,0.919363317
36,32,42,2,40,60,6,34,9,0.91931789
37,35,41,2,39,61,6,33,9,0.919357565
38,37,41,2,39,61,7,32,10,0.919295365
39,39,41,2,39,61,8,31,13,0.919337083
40,42,40,2,38,62,8,30,14,0.919321164
41,42,42,2,40,60,4,36,14,0.919317437
42,43,43,2,41,59,4,37,15,0.919298393
43,45,43,2,41,59,5,36,15,0.919256682
44,47,43,2,41,59,4,37,16,0.919310345
45,49,43,2,41,59,4,37,16,0.919301865
46,49,45,2,43,57,5,38,18,0.919310551
47,51,45,2,43,57,6,37,18,0.919294589
48,52,46,2,44,56,7,37,18,0.919309661
