agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,220,6,61,2,6,59
1,3,209,4,74,2,4,72
2,6,65,19,203,2,17,203
3,2,230,2,55,3,2,52
4,8,146,15,126,2,15,124
5,8,80,18,189,3,17,187
6,5,168,24,95,6,24,89
7,2,225,4,58,2,3,57
8,7,111,8,168,2,7,167
9,6,125,6,156,2,6,154
10,4,172,17,98,2,17,96
11,5,158,11,118,2,10,117
12,4,182,5,100,1,5,99
13,4,167,8,112,3,8,109
14,4,161,6,120,2,6,118
15,7,84,33,170,2,33,168
16,6,164,19,104,1,19,103
17,6,75,17,195,2,17,193
18,5,139,19,129,8,18,122
19,6,119,31,137,4,29,135
20,3,209,9,69,1,9,68
21,6,132,11,144,2,11,142
22,3,238,11,38,1,10,38
23,6,119,14,154,7,14,147
24,3,187,8,92,0,8,92
25,4,169,8,110,3,7,108
26,6,147,15,125,0,15,125
27,4,164,7,116,1,7,115
28,5,161,15,111,0,15,111
29,6,158,10,119,1,10,118
30,6,109,12,166,2,12,164
31,10,111,38,138,2,37,137
32,8,126,17,144,7,17,137
33,6,118,15,154,2,15,152
34,7,135,25,127,10,24,118
35,7,136,9,142,9,8,134
36,8,119,18,150,2,18,148
37,4,142,9,136,0,9,136
38,6,156,19,112,1,19,111
39,8,117,26,144,4,26,140
40,5,140,25,122,2,23,122
41,4,175,10,102,1,10,101
42,8,129,33,125,3,33,122
43,8,123,24,140,0,24,140
44,9,88,26,173,4,25,170
45,7,102,25,160,3,22,160
46,8,140,18,129,1,18,128
47,5,169,13,105,4,13,101
48,7,137,7,143,2,7,141
49,3,212,5,70,1,4,70
50,6,111,28,148,1,28,147
51,2,237,16,34,4,15,31
52,4,155,11,121,2,10,120
53,5,158,18,111,2,17,110
54,8,127,23,137,4,20,136
55,5,158,12,117,2,10,117
56,4,186,4,97,3,4,94
57,7,94,14,179,7,12,174
58,5,182,5,100,1,5,99
59,9,111,23,153,4,22,150
60,3,210,7,70,2,7,68
61,7,127,31,129,2,30,128
62,9,107,30,150,9,28,143
63,9,121,20,146,2,20,144
64,7,118,13,156,0,13,156
65,2,212,16,59,3,15,57
66,8,90,23,174,0,23,174
67,3,217,5,65,0,5,65
68,6,158,29,100,5,28,96
69,5,178,16,93,1,15,93
70,6,141,21,125,3,19,124
71,5,120,15,152,4,13,150
72,6,145,27,115,2,26,114
73,5,191,9,87,2,9,85
74,3,190,4,93,0,4,93
75,0,287,0,0,0,0,0
76,0,287,0,0,0,0,0
77,1,256,2,29,0,2,29
78,2,234,6,47,0,6,47
79,3,230,14,43,1,13,43
80,4,235,5,47,0,5,47
81,3,208,10,69,0,10,69
82,7,140,15,132,4,15,128
83,1,258,0,29,0,0,29
84,2,259,4,24,2,3,23
85,4,203,8,76,4,8,72
86,0,287,0,0,0,0,0
87,9,102,5,180,6,5,174
88,2,228,1,58,0,1,58
89,0,287,0,0,0,0,0
90,7,114,44,129,6,39,128
91,5,173,15,99,2,15,97
92,5,168,20,99,0,20,99
93,4,206,14,67,1,14,66
94,4,168,19,100,1,19,99
95,6,159,20,108,1,20,107
96,1,265,7,15,0,7,15
97,2,251,1,35,0,1,35
98,1,265,2,20,1,2,19
99,7,95,14,178,2,14,176
