agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,296,0,0,0,0,0
1,2,259,2,35,0,2,35
2,7,146,16,134,2,16,132
3,3,253,4,39,2,4,37
4,3,238,7,51,1,7,50
5,2,238,5,53,1,4,53
6,2,211,15,70,0,15,70
7,0,296,0,0,0,0,0
8,4,157,7,132,2,7,130
9,5,150,10,136,1,10,135
10,2,249,11,36,2,10,35
11,3,227,8,61,2,8,59
12,4,225,7,64,4,6,61
13,2,234,2,60,2,2,58
14,6,160,14,122,1,14,121
15,7,113,18,165,2,17,164
16,5,155,13,128,3,12,126
17,10,100,21,175,3,21,172
18,7,125,29,142,2,28,141
19,3,214,21,61,2,19,61
20,4,218,10,68,3,10,65
21,5,165,7,124,3,7,121
22,3,219,6,71,2,6,69
23,6,155,15,126,4,15,122
24,6,130,15,151,2,15,149
25,3,224,20,52,2,19,51
26,9,113,23,160,2,23,158
27,7,84,3,209,1,3,208
28,8,98,14,184,2,14,182
29,8,134,17,145,4,17,141
30,6,162,21,113,2,21,111
31,7,155,27,114,1,27,113
32,7,173,23,100,1,22,100
33,6,139,19,138,3,17,137
34,7,116,26,154,2,25,153
35,7,123,9,164,2,9,162
36,11,82,27,187,4,27,183
37,6,159,27,110,6,25,106
38,4,164,22,110,2,20,110
39,6,137,20,139,3,20,136
40,9,143,38,115,3,36,114
41,6,135,14,147,1,14,146
42,7,76,15,205,3,15,202
43,8,101,16,179,3,16,176
44,5,168,12,116,5,12,111
45,8,122,30,144,6,26,142
46,7,105,28,163,3,26,162
47,6,161,20,115,0,20,115
48,8,95,16,185,4,15,182
49,2,211,10,75,0,10,75
50,7,181,22,93,3,21,91
51,6,123,13,160,0,13,160
52,6,171,22,103,3,22,100
53,6,189,9,98,3,8,96
54,9,134,26,136,1,25,136
55,7,121,8,167,3,8,164
56,5,148,19,129,1,19,128
57,7,100,40,156,4,39,153
58,6,188,11,97,0,11,97
59,6,143,10,143,0,10,143
60,5,177,8,111,2,7,110
61,7,110,33,153,4,32,150
62,7,113,29,154,2,29,152
63,4,168,12,116,1,12,115
64,4,135,4,157,1,4,156
65,1,259,2,35,0,2,35
66,6,156,33,107,3,31,106
67,1,267,2,27,0,2,27
68,7,129,7,160,2,7,158
69,4,188,9,99,1,9,98
70,3,230,1,65,0,1,65
71,3,205,6,85,3,5,83
72,6,162,8,126,0,8,126
73,5,161,14,121,1,14,120
74,1,273,0,23,0,0,23
75,2,265,2,29,2,2,27
76,2,245,1,50,0,1,50
77,2,236,0,60,2,0,58
78,1,289,2,5,0,2,5
79,6,201,5,90,0,5,90
80,4,211,20,65,0,20,65
81,4,215,13,68,3,12,66
82,8,112,27,157,5,27,152
83,3,234,2,60,0,2,60
84,4,202,7,87,0,7,87
85,1,271,0,25,2,0,23
86,2,229,2,65,1,1,65
87,6,195,5,96,2,5,94
88,0,296,0,0,0,0,0
89,1,279,6,11,0,6,11
90,3,216,17,63,6,15,59
91,6,159,27,110,4,25,108
92,8,111,20,165,3,20,162
93,6,123,19,154,2,19,152
94,7,110,13,173,3,13,170
95,4,192,7,97,0,7,97
96,5,184,5,107,4,5,103
97,4,195,18,83,2,16,83
98,5,177,12,107,1,12,106
99,8,97,26,173,4,25,170
