agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,220,3,62,0,3,62
1,2,236,6,43,1,6,42
2,1,249,5,31,0,5,31
3,3,215,7,63,4,7,59
4,1,252,6,27,1,6,26
5,5,156,10,119,0,10,119
6,2,219,25,41,1,24,41
7,6,146,3,136,1,3,135
8,4,162,19,104,3,19,101
9,6,123,21,141,2,21,139
10,1,261,0,24,0,0,24
11,3,207,2,76,1,2,75
12,1,272,1,12,0,1,12
13,5,136,9,140,4,9,136
14,6,141,18,126,1,17,126
15,6,142,16,127,2,16,125
16,6,130,20,135,1,20,134
17,6,139,31,115,5,30,111
18,6,162,11,112,2,11,110
19,8,107,28,150,2,27,149
20,3,214,10,61,2,9,60
21,5,179,5,101,2,5,99
22,5,183,11,91,2,10,90
23,6,133,16,136,4,15,133
24,6,121,22,142,4,22,138
25,5,187,7,91,1,7,90
26,7,111,24,150,3,24,147
27,4,196,3,86,2,3,84
28,9,94,31,160,1,31,159
29,8,106,21,158,1,21,157
30,8,94,33,158,1,33,157
31,8,101,15,169,1,15,168
32,5,139,27,119,5,26,115
33,6,185,7,93,1,7,92
34,10,146,18,121,4,16,119
35,8,118,37,130,7,36,124
36,6,134,23,128,3,21,127
37,6,115,24,146,2,22,146
38,7,90,34,161,4,33,158
39,8,76,29,180,9,28,172
40,6,156,32,97,2,31,96
41,4,156,11,118,0,11,118
42,7,113,27,145,2,27,143
43,8,105,36,144,1,36,143
44,8,161,5,119,1,5,118
45,4,188,11,86,0,11,86
46,5,131,29,125,2,27,125
47,6,118,15,152,1,14,152
48,7,138,31,116,2,31,114
49,6,178,13,94,0,13,94
50,8,120,19,146,5,17,143
51,8,125,28,132,1,27,132
52,7,109,9,167,3,9,164
53,4,204,19,62,1,19,61
54,8,115,24,146,1,23,146
55,6,149,14,122,4,14,118
56,6,175,18,92,3,18,89
57,5,142,22,121,1,22,120
58,6,138,19,128,4,19,124
59,8,152,4,129,2,4,127
60,6,153,2,130,0,2,130
61,5,142,28,115,5,26,112
62,7,105,21,159,5,20,155
63,5,129,23,133,4,22,130
64,3,196,3,86,1,3,85
65,2,248,5,32,0,5,32
66,9,110,13,162,1,13,161
67,8,134,20,131,5,19,127
68,8,132,20,133,4,20,129
69,5,155,14,116,1,14,115
70,5,137,5,143,2,5,141
71,5,153,8,124,2,8,122
72,7,145,5,135,1,5,134
73,5,181,12,92,4,11,89
74,4,211,8,66,0,8,66
75,0,285,0,0,0,0,0
76,4,179,7,99,0,7,99
77,2,266,1,18,0,1,18
78,2,221,7,57,4,6,54
79,7,134,23,128,3,22,126
80,4,161,19,105,1,18,105
81,3,224,10,51,0,10,51
82,2,221,2,62,3,1,60
83,5,150,5,130,1,5,129
84,4,209,10,66,2,10,64
85,2,212,11,62,2,11,60
86,0,285,0,0,0,0,0
87,4,185,13,87,3,11,86
88,0,284,1,0,0,1,0
89,1,260,1,24,2,1,22
90,3,235,5,45,0,5,45
91,3,196,12,77,1,11,77
92,6,118,30,137,3,29,135
93,1,263,8,14,1,8,13
94,3,219,8,58,0,8,58
95,5,169,7,109,0,7,109
96,3,190,7,88,1,7,87
97,4,185,3,97,0,3,97
98,4,198,5,82,2,5,80
99,6,151,12,122,3,11,120
