task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,3,44,24,0,2,39,2,41,0,1,3,44,1.051282
1,0,1,7,33,17,0,6,24,6,26,0,1,7,33,1.083333
2,1,2,7,16,39,0,5,9,5,9,0,1,6,15,1.000000
3,1,2,12,28,92,1,6,16,10,16,0,1,11,27,1.000000
4,2,3,3,42,7,0,0,39,0,39,0,1,1,40,1.000000
5,2,3,8,22,40,0,5,14,5,14,0,1,6,20,1.000000
6,3,4,7,16,47,0,3,9,3,9,0,1,4,13,1.000000
7,3,4,9,19,61,2,8,10,5,10,0,1,6,16,1.000000
8,4,5,11,23,61,0,6,12,6,12,0,1,7,19,1.000000
9,4,5,6,16,44,0,1,10,1,10,0,1,2,12,1.000000
10,5,6,15,22,54,0,9,7,9,7,0,1,10,17,1.000000
11,5,6,12,24,16,0,6,12,6,12,0,1,7,19,1.000000
12,6,7,7,8,30,0,0,1,0,1,0,1,1,2,1.000000
13,6,7,7,43,64,0,0,36,0,36,0,1,1,37,1.000000
14,7,8,16,30,18,0,8,13,8,13,1,1,9,23,1.000000
15,7,8,9,25,99,0,1,16,1,16,0,1,2,18,1.000000
16,8,9,14,24,66,0,5,8,5,10,0,1,6,16,1.250000
17,8,9,9,39,2,0,0,30,0,30,0,1,1,31,1.000000
18,9,10,10,28,11,0,0,16,0,18,0,1,1,19,1.125000
19,9,10,20,50,50,0,10,16,10,30,0,1,11,41,1.875000
20,10,11,20,33,19,1,10,13,9,13,0,1,10,23,1.000000
21,10,11,11,13,36,0,0,2,0,2,0,1,1,3,1.000000
22,11,12,14,19,43,0,2,5,2,5,0,1,3,8,1.000000
23,11,12,12,28,8,0,0,16,0,16,0,1,1,17,1.000000
24,12,13,16,34,56,0,3,16,3,18,0,1,4,22,1.125000
25,12,13,13,32,48,0,0,18,0,18,1,1,1,20,1.000000
26,13,14,15,24,31,0,1,9,1,9,0,1,2,11,1.000000
27,13,14,21,34,62,2,5,13,7,13,0,1,8,21,1.000000
28,14,15,23,38,93,2,8,14,8,14,1,1,9,24,1.000000
29,14,15,21,40,57,1,9,19,6,19,0,1,7,26,1.000000
30,15,16,17,34,35,0,1,17,1,17,0,1,2,19,1.000000
31,15,16,18,49,46,0,2,31,2,31,0,1,3,34,1.000000
32,16,17,18,22,59,0,1,4,1,4,0,1,2,6,1.000000
33,16,17,23,39,36,0,6,15,6,15,1,1,7,23,1.000000
34,17,18,18,47,87,0,0,27,0,29,0,1,1,30,1.074074
35,17,18,25,49,93,1,9,18,7,24,0,1,8,32,1.333333
36,18,19,21,28,45,0,2,7,2,7,0,1,3,10,1.000000
37,18,19,19,33,67,0,0,14,0,14,0,1,1,15,1.000000
38,19,20,24,32,28,0,4,8,4,8,0,1,5,13,1.000000
39,19,20,25,48,43,1,8,23,5,23,0,1,6,29,1.000000
40,20,21,21,31,27,0,0,10,0,10,0,1,1,11,1.000000
41,20,21,27,44,53,0,6,13,6,17,0,1,7,24,1.307692
42,21,22,22,37,44,0,0,15,0,15,0,1,1,16,1.000000
43,21,22,28,45,41,1,8,16,6,16,1,1,7,24,1.000000
44,22,23,24,33,54,0,1,7,1,9,0,1,2,11,1.285714
45,22,23,32,49,30,1,5,14,9,16,1,1,10,27,1.142857
46,23,24,28,43,59,1,4,13,4,15,0,1,5,20,1.153846
47,23,24,28,52,26,0,4,24,4,24,0,1,5,29,1.000000
48,24,25,25,26,16,0,0,1,0,1,0,1,1,2,1.000000
49,24,25,29,40,31,0,4,11,4,11,0,1,5,16,1.000000
50,25,26,39,60,90,1,8,19,12,21,1,1,14,35,1.105263
51,25,26,28,51,30,0,2,23,2,23,0,1,3,26,1.000000
52,26,27,27,35,39,0,0,7,0,7,1,1,1,9,1.000000
53,26,27,44,60,34,5,9,14,16,16,1,1,18,34,1.142857
54,27,28,33,52,63,0,5,19,5,19,0,1,6,25,1.000000
55,27,28,35,38,15,0,7,3,7,3,0,1,8,11,1.000000
56,28,29,29,62,88,0,0,31,0,33,0,1,1,34,1.064516
57,28,29,30,53,59,0,1,23,1,23,0,1,2,25,1.000000
58,29,30,33,53,34,1,1,20,3,20,0,1,4,24,1.000000
59,29,30,35,55,99,0,5,17,5,19,1,1,6,26,1.117647
60,30,31,35,54,34,0,4,14,4,16,3,1,5,24,1.142857
61,30,31,34,55,33,0,3,19,3,21,0,1,4,25,1.105263
62,31,32,36,52,32,0,4,16,4,16,0,1,5,21,1.000000
63,31,32,35,54,23,0,3,19,3,19,0,1,4,23,1.000000
64,32,33,36,37,22,0,3,1,3,1,0,1,4,5,1.000000
65,32,33,41,86,94,2,7,20,8,44,1,1,9,54,2.200000
66,33,34,34,37,97,0,0,3,0,3,0,1,1,4,1.000000
67,33,34,34,60,71,0,0,26,0,26,0,1,1,27,1.000000
68,34,35,37,40,73,0,2,3,2,3,0,1,3,6,1.000000
69,34,35,36,50,94,0,1,12,1,14,0,1,2,16,1.166667
70,35,36,41,58,91,0,5,16,5,16,1,1,6,23,1.000000
71,35,36,41,73,35,0,5,29,5,29,3,1,6,38,1.000000
72,36,37,42,56,8,1,8,12,4,14,1,1,6,20,1.166667
73,36,37,37,73,55,0,0,36,0,36,0,1,1,37,1.000000
74,37,38,41,66,54,0,2,25,2,25,1,1,4,29,1.000000
75,37,38,38,73,12,0,0,35,0,35,0,1,1,36,1.000000
76,38,39,40,59,40,0,1,17,1,19,0,1,2,21,1.117647
77,38,39,42,75,18,0,3,32,3,32,1,1,4,37,1.000000
78,39,40,41,53,42,0,1,12,1,12,0,1,2,14,1.000000
79,39,40,40,59,8,0,0,19,0,19,0,1,1,20,1.000000
80,40,41,47,67,90,2,3,20,6,20,0,1,7,27,1.000000
81,40,41,41,45,93,0,0,4,0,4,0,1,1,5,1.000000
82,41,42,43,79,61,0,1,36,1,36,0,1,2,38,1.000000
83,41,42,44,47,48,0,2,3,2,3,0,1,3,6,1.000000
84,42,43,44,81,13,0,1,23,1,37,0,1,2,39,1.608696
85,42,43,45,58,90,1,2,13,1,13,1,1,3,16,1.000000
86,43,44,49,64,31,1,1,15,5,15,0,1,6,21,1.000000
87,43,44,49,80,81,0,5,27,5,31,0,1,6,37,1.148148
88,44,45,45,66,28,0,0,21,0,21,0,1,1,22,1.000000
89,44,45,46,65,52,0,1,19,1,19,0,1,2,21,1.000000
90,45,46,58,98,64,1,4,22,11,40,1,1,13,53,1.818182
91,45,46,49,68,62,0,3,14,3,18,1,1,4,23,1.285714
92,46,47,49,71,36,0,2,22,2,22,0,1,3,25,1.000000
93,46,47,49,87,45,0,2,38,2,38,0,1,3,41,1.000000
94,47,48,51,77,64,0,3,26,3,26,0,1,4,30,1.000000
95,47,48,48,71,47,0,0,21,0,23,0,1,1,24,1.095238
96,48,49,53,72,7,0,3,16,3,18,2,1,5,24,1.125000
97,48,49,49,88,56,0,0,39,0,39,0,1,1,40,1.000000
98,49,50,52,56,29,0,2,4,2,4,0,1,3,7,1.000000
99,49,50,54,67,92,1,4,10,4,12,1,1,5,18,1.200000
100,50,51,57,75,31,0,6,18,6,18,0,1,7,25,1.000000
