task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,5,12,14,0,4,7,4,7,0,1,5,12,1.000000
1,0,1,10,17,33,0,9,7,9,7,0,1,10,17,1.000000
2,1,2,3,15,40,0,1,12,1,12,0,1,2,14,1.000000
3,1,2,3,26,25,0,1,23,1,23,0,1,2,25,1.000000
4,2,3,6,30,20,0,3,24,3,24,0,1,4,28,1.000000
5,2,3,5,18,18,0,2,13,2,13,0,1,3,16,1.000000
6,3,4,12,25,29,1,6,13,8,13,0,1,9,22,1.000000
7,3,4,13,27,6,1,9,14,9,14,0,1,10,24,1.000000
8,4,5,11,31,63,0,6,20,6,20,0,1,7,27,1.000000
9,4,5,5,40,37,0,0,35,0,35,0,1,1,36,1.000000
10,5,6,12,40,29,0,6,28,6,28,0,1,7,35,1.000000
11,5,6,8,30,30,1,1,22,2,22,0,1,3,25,1.000000
12,6,7,9,24,30,0,2,15,2,15,0,1,3,18,1.000000
13,6,7,7,38,52,0,0,31,0,31,0,1,1,32,1.000000
14,7,8,23,42,41,3,9,19,15,19,0,1,16,35,1.000000
15,7,8,15,35,32,0,7,18,7,20,0,1,8,28,1.111111
16,8,9,15,29,26,0,5,14,5,14,1,1,7,21,1.000000
17,8,9,17,37,38,2,8,19,8,19,1,1,9,29,1.000000
18,9,10,10,18,44,0,0,8,0,8,0,1,1,9,1.000000
19,9,10,12,39,31,0,2,27,2,27,0,1,3,30,1.000000
20,10,11,17,35,51,1,5,18,6,18,0,1,7,25,1.000000
21,10,11,20,37,47,0,9,16,9,16,1,1,10,27,1.000000
22,11,12,19,32,46,0,7,13,7,13,0,1,8,21,1.000000
23,11,12,29,42,79,3,11,9,17,13,0,1,18,31,1.444444
24,12,13,16,32,41,2,3,12,3,16,0,1,4,20,1.333333
25,12,13,15,39,16,0,2,24,2,24,0,1,3,27,1.000000
26,13,14,15,22,56,0,1,7,1,7,0,1,2,9,1.000000
27,13,14,19,36,53,1,7,14,5,16,1,1,6,23,1.142857
28,14,15,16,29,62,0,1,13,1,13,0,1,2,15,1.000000
29,14,15,20,27,60,0,5,7,5,7,0,1,6,13,1.000000
30,15,16,55,79,21,12,4,24,39,24,0,1,40,64,1.000000
31,15,16,18,21,51,0,2,3,2,3,0,1,3,6,1.000000
32,16,17,20,28,49,0,3,8,3,8,0,1,4,12,1.000000
33,16,17,25,37,6,0,8,12,8,12,0,1,9,21,1.000000
34,17,18,20,45,79,0,2,17,2,25,0,1,3,28,1.470588
35,17,18,26,44,13,0,8,16,8,18,0,1,9,27,1.125000
36,18,19,27,40,53,2,6,13,8,13,0,1,9,22,1.000000
37,18,19,22,35,21,0,3,13,3,13,0,1,4,17,1.000000
38,19,20,24,41,53,0,4,17,4,17,0,1,5,22,1.000000
39,19,20,26,41,48,0,5,15,5,15,1,1,7,22,1.000000
40,20,21,22,33,45,0,1,11,1,11,0,1,2,13,1.000000
41,20,21,25,40,27,1,7,15,4,15,0,1,5,20,1.000000
42,21,22,23,47,12,0,1,21,1,23,1,1,2,26,1.095238
43,21,22,31,65,11,0,9,28,9,34,0,1,10,44,1.214286
44,22,23,23,31,24,0,0,8,0,8,0,1,1,9,1.000000
45,22,23,30,50,33,2,9,15,7,19,1,1,8,28,1.266667
46,23,24,24,50,58,0,0,24,0,26,0,1,1,27,1.083333
47,23,24,33,60,56,1,10,27,9,27,0,1,10,37,1.000000
48,24,25,37,58,30,6,8,21,12,21,0,1,13,34,1.000000
49,24,25,28,49,18,0,3,18,3,20,1,1,4,25,1.111111
50,25,26,30,59,27,0,4,27,4,29,0,1,5,34,1.074074
51,25,26,39,49,36,1,9,9,13,9,1,1,14,24,1.000000
52,26,27,27,39,30,0,0,12,0,12,0,1,1,13,1.000000
53,26,27,38,51,23,0,11,13,11,13,0,1,12,25,1.000000
54,27,28,38,68,25,1,12,30,10,30,0,1,11,41,1.000000
55,27,28,29,61,69,0,1,32,1,32,0,1,2,34,1.000000
56,28,29,31,37,49,1,4,6,2,6,0,1,3,9,1.000000
57,28,29,30,54,56,0,1,20,1,24,0,1,2,26,1.200000
58,29,30,31,33,5,0,1,2,1,2,0,1,2,4,1.000000
59,29,30,32,50,36,0,2,18,2,18,0,1,3,21,1.000000
60,30,31,33,53,61,0,2,20,2,20,0,1,3,23,1.000000
61,30,31,41,57,10,0,10,16,10,16,0,1,11,27,1.000000
62,31,32,37,67,63,0,5,28,5,28,2,1,6,36,1.000000
63,31,32,33,56,66,0,1,22,1,22,1,1,2,25,1.000000
64,32,33,34,40,46,0,1,6,1,6,0,1,2,8,1.000000
65,32,33,33,59,50,0,0,26,0,26,0,1,1,27,1.000000
66,33,34,42,70,42,1,8,26,8,28,0,1,9,37,1.076923
67,33,34,39,45,49,1,5,6,5,6,0,1,6,12,1.000000
68,34,35,49,85,54,2,8,24,13,36,1,1,15,51,1.500000
69,34,35,42,86,71,0,7,30,7,44,0,1,8,52,1.466667
70,35,36,40,73,39,1,4,29,4,33,0,1,5,38,1.137931
71,35,36,36,67,40,0,0,29,0,31,0,1,1,32,1.068966
72,36,37,48,68,41,2,9,15,11,19,1,1,12,32,1.266667
73,36,37,41,56,44,0,4,14,4,14,1,1,5,20,1.000000
74,37,38,38,66,7,0,0,26,0,28,0,1,1,29,1.076923
75,37,38,39,47,34,0,1,8,1,8,0,1,2,10,1.000000
76,38,39,39,54,57,0,0,15,0,15,0,1,1,16,1.000000
77,38,39,44,72,55,0,5,25,5,27,1,1,6,34,1.080000
78,39,40,43,55,20,1,9,12,2,12,1,1,4,16,1.000000
79,39,40,40,57,62,0,0,16,0,16,1,1,1,18,1.000000
80,40,41,45,59,9,0,4,10,4,14,0,1,5,19,1.400000
81,40,41,49,67,30,1,7,16,8,18,0,1,9,27,1.125000
82,41,42,42,64,54,0,0,18,0,22,0,1,1,23,1.222222
83,41,42,48,65,29,1,7,15,6,17,0,1,7,24,1.133333
84,42,43,43,75,32,0,0,32,0,32,0,1,1,33,1.000000
85,42,43,48,75,8,0,5,25,5,27,0,1,6,33,1.080000
86,43,44,47,74,16,0,3,19,3,27,0,1,4,31,1.421053
87,43,44,46,65,6,0,2,14,2,18,1,1,3,22,1.285714
88,44,45,46,57,48,0,1,9,1,11,0,1,2,13,1.222222
89,44,45,48,73,52,0,3,22,3,24,1,1,4,29,1.090909
90,45,46,46,54,31,0,0,8,0,8,0,1,1,9,1.000000
91,45,46,48,77,37,0,2,25,2,29,0,1,3,32,1.160000
92,46,47,83,107,30,11,11,24,35,24,1,1,37,61,1.000000
93,46,47,64,72,79,5,14,7,16,7,2,1,18,26,1.000000
94,47,48,48,63,79,0,0,15,0,15,0,1,1,16,1.000000
95,47,48,48,62,12,0,0,13,0,13,1,1,1,15,1.000000
96,48,49,49,52,25,0,0,3,0,3,0,1,1,4,1.000000
97,48,49,54,73,20,0,5,18,5,18,1,1,6,25,1.000000
98,49,50,50,72,35,0,0,18,0,22,0,1,1,23,1.222222
99,49,50,52,86,43,0,2,30,2,34,0,1,3,37,1.133333
100,50,51,52,58,30,0,1,6,1,6,0,1,2,8,1.000000
101,50,51,51,81,73,0,0,26,0,30,0,1,1,31,1.153846
102,51,52,52,57,17,0,0,5,0,5,0,1,1,6,1.000000
103,51,52,55,75,23,0,3,18,3,20,0,1,4,24,1.111111
104,52,53,62,69,25,2,9,5,9,7,0,1,10,17,1.400000
105,52,53,58,70,53,2,10,10,5,10,2,1,6,18,1.000000
106,53,54,58,82,29,0,4,24,4,24,0,1,5,29,1.000000
107,53,54,57,93,18,0,3,29,3,35,1,1,4,40,1.206897
108,54,55,58,86,58,0,3,24,3,28,0,1,4,32,1.166667
109,54,55,69,94,13,2,13,21,13,25,1,1,15,40,1.190476
110,55,56,58,89,5,0,2,25,2,31,0,1,3,34,1.240000
111,55,56,59,78,68,0,3,15,3,19,0,1,4,23,1.266667
112,56,57,58,96,60,0,1,34,1,38,0,1,2,40,1.117647
113,56,57,59,87,66,0,2,18,2,26,2,1,3,31,1.444444
114,57,58,58,79,57,0,0,19,0,21,0,1,1,22,1.105263
115,57,58,65,105,26,3,4,36,6,40,1,1,8,48,1.111111
