agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,217,4,64,2,4,62
1,5,157,16,112,2,16,110
2,2,220,4,61,0,4,61
3,2,232,15,38,3,15,35
4,4,154,20,111,3,18,110
5,6,133,20,132,2,19,131
6,10,53,47,185,2,47,183
7,7,107,15,163,5,13,160
8,5,156,15,114,1,14,114
9,7,121,23,141,3,22,139
10,7,105,35,145,6,34,140
11,7,108,27,150,5,27,145
12,10,56,31,198,7,29,193
13,6,128,33,124,3,32,122
14,9,104,36,145,1,35,145
15,5,171,12,102,3,12,99
16,8,116,35,134,1,35,133
17,8,153,15,117,5,14,113
18,10,69,14,202,2,14,200
19,4,190,11,84,3,9,83
20,9,98,25,162,9,23,155
21,7,91,13,181,0,13,181
22,7,113,27,145,0,27,145
23,7,109,31,145,3,30,143
24,10,126,11,148,7,10,142
25,8,107,22,156,0,22,156
26,9,76,32,177,4,30,175
27,8,103,32,150,5,30,147
28,6,119,44,122,3,42,121
29,7,92,31,162,2,31,160
30,9,112,53,120,1,52,120
31,8,96,25,164,1,25,163
32,7,121,20,144,2,20,142
33,7,137,50,98,6,48,94
34,7,88,34,163,1,34,162
35,7,87,7,191,1,7,190
36,10,79,46,160,3,45,158
37,8,89,25,171,2,24,170
38,9,97,31,157,1,31,156
39,6,131,31,123,0,31,123
40,8,68,18,199,1,18,198
41,9,71,41,173,2,41,171
42,6,85,33,167,3,32,165
43,5,110,26,149,3,25,147
44,8,117,29,139,3,29,136
45,5,142,16,127,3,14,126
46,7,151,19,115,1,19,114
47,6,115,26,144,5,25,140
48,8,109,24,152,6,22,148
49,7,132,37,116,5,36,112
50,6,131,24,130,0,24,130
51,9,121,38,126,3,37,124
52,7,84,35,166,4,33,164
53,5,127,28,130,2,28,128
54,6,143,25,117,1,24,117
55,6,125,17,143,3,17,140
56,10,71,43,171,9,41,164
57,6,107,22,156,1,22,155
58,3,182,3,100,0,3,100
59,5,143,30,112,5,29,108
60,8,96,32,157,3,31,155
61,3,244,6,35,0,6,35
62,11,78,27,180,8,27,172
63,9,69,27,189,4,27,185
64,5,167,16,102,1,15,102
65,1,273,4,8,0,4,8
66,4,191,7,87,3,7,84
67,1,248,0,37,0,0,37
68,5,168,22,95,1,22,94
69,5,154,4,127,4,4,123
70,4,171,21,93,2,21,91
71,2,197,21,67,1,20,67
72,3,249,2,34,0,2,34
73,4,174,5,106,1,5,105
74,5,149,22,114,0,22,114
75,0,285,0,0,0,0,0
76,3,190,16,79,2,15,78
77,4,206,21,58,1,20,58
78,4,184,20,81,1,19,81
79,6,156,22,107,3,21,105
