agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,247,8,37,0,8,37
1,4,190,23,79,1,22,79
2,7,112,20,160,5,19,156
3,6,177,16,99,2,14,99
4,4,181,22,89,7,20,84
5,6,166,19,107,2,18,106
6,7,136,41,115,2,41,113
7,5,157,23,112,2,22,111
8,8,94,21,177,1,21,176
9,8,68,21,203,5,21,198
10,3,228,3,61,1,2,61
11,5,151,31,110,3,30,108
12,5,120,12,160,2,11,159
13,8,58,46,188,2,46,186
14,8,78,22,192,3,21,190
15,6,133,10,149,3,10,146
16,8,108,19,165,6,19,159
17,8,98,32,162,9,29,156
18,9,104,36,152,4,34,150
19,5,111,15,166,2,14,165
20,9,101,26,165,4,23,164
21,8,97,32,163,9,30,156
22,9,87,16,189,1,15,189
23,4,165,8,119,2,8,117
24,7,197,26,69,0,26,69
25,5,122,30,140,3,27,140
26,9,107,33,152,3,32,150
27,8,111,39,142,6,37,138
28,7,115,18,159,2,18,157
29,7,101,33,158,3,33,155
30,8,110,29,153,2,28,152
31,5,151,24,117,0,24,117
32,9,59,18,215,7,17,209
33,6,121,42,129,5,39,127
34,6,116,36,140,1,36,139
35,7,147,24,121,6,22,117
36,9,58,28,206,4,27,203
37,8,72,34,186,5,34,181
38,6,116,33,143,3,32,141
39,7,128,25,139,1,24,139
40,8,114,36,142,2,34,142
41,8,94,35,163,5,34,159
42,6,153,22,117,1,22,116
43,8,95,49,148,1,48,148
44,8,90,31,171,3,29,170
45,8,129,22,141,3,21,139
46,9,83,24,185,3,24,182
47,8,68,29,195,3,29,192
48,5,132,38,122,4,38,118
49,7,129,13,150,2,12,149
50,6,161,39,92,2,37,92
51,7,70,47,175,8,42,172
52,8,105,45,142,3,43,141
53,8,83,24,185,5,22,182
54,6,160,33,99,5,31,96
55,7,136,19,137,2,18,136
56,8,103,38,151,3,36,150
57,5,160,14,118,6,12,114
58,6,135,10,147,1,10,146
59,8,125,29,138,10,26,131
60,4,180,15,97,3,15,94
61,6,144,26,122,1,26,121
62,9,116,16,160,2,16,158
63,4,154,17,121,4,15,119
64,3,184,10,98,1,10,97
65,2,261,3,28,1,3,27
66,2,229,3,60,0,3,60
67,1,243,3,46,1,3,45
68,2,220,3,69,0,3,69
69,2,243,9,40,0,9,40
70,6,187,9,96,1,9,95
71,8,95,33,164,6,30,161
72,7,113,28,151,1,28,150
73,3,230,4,58,0,4,58
74,5,194,13,85,1,13,84
75,3,188,9,95,1,9,94
76,7,129,23,140,3,22,138
77,7,112,20,160,4,18,158
78,5,156,28,108,3,27,106
79,4,174,17,101,1,16,101
