agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,118,14,156,5,14,151
1,5,166,4,118,2,4,116
2,6,137,7,144,3,7,141
3,3,188,5,95,2,4,94
4,2,228,7,53,0,7,53
5,4,211,9,68,3,8,66
6,5,133,29,126,0,29,126
7,2,208,8,72,2,8,70
8,4,219,8,61,1,8,60
9,3,209,13,66,0,13,66
10,8,142,19,127,6,19,121
11,3,202,6,80,3,6,77
12,6,128,28,132,7,27,126
13,8,92,30,166,2,29,165
14,3,219,11,58,0,11,58
15,7,128,11,149,3,11,146
16,9,113,28,147,2,28,145
17,6,124,13,151,2,12,150
18,8,93,24,171,2,24,169
19,6,127,13,148,4,13,144
20,6,134,22,132,3,19,132
21,9,95,32,161,0,32,161
22,6,109,21,158,4,20,155
23,8,83,30,175,2,29,174
24,7,92,34,162,2,33,161
25,8,144,17,127,1,17,126
26,8,72,38,178,3,37,176
27,8,137,18,133,3,16,132
28,7,93,42,153,5,42,148
29,9,102,38,148,4,38,144
30,6,107,37,144,2,37,142
31,4,188,10,90,2,9,89
32,8,93,30,165,4,30,161
33,9,114,36,138,3,35,136
34,8,127,20,141,1,20,140
35,7,86,32,170,3,31,168
36,6,95,18,175,4,18,171
37,9,101,22,165,4,22,161
38,8,83,24,181,3,22,180
39,3,168,17,103,1,16,103
40,7,122,15,151,3,15,148
41,10,117,41,130,3,39,129
42,5,146,24,118,6,22,114
43,8,157,22,109,5,21,105
44,7,97,26,165,4,26,161
45,6,147,22,119,6,21,114
46,9,108,32,148,5,31,144
47,6,90,35,163,0,35,163
48,6,172,15,101,3,15,98
49,10,115,25,148,1,25,147
50,4,156,16,116,2,15,115
51,6,99,22,167,2,22,165
52,7,94,35,159,3,34,157
53,6,115,46,127,5,44,124
54,5,150,35,103,3,34,101
55,4,206,11,71,3,11,68
56,7,100,21,167,4,21,163
57,4,188,13,87,1,13,86
58,6,141,35,112,1,34,112
59,7,122,23,143,4,22,140
60,5,154,28,106,4,27,103
61,4,147,17,124,3,17,121
62,6,155,10,123,2,10,121
63,6,136,29,123,2,28,122
64,7,131,28,129,3,26,128
65,2,226,14,48,0,14,48
66,3,215,9,64,1,8,64
67,6,154,19,115,1,19,114
68,6,65,12,211,2,11,210
69,6,126,27,135,3,25,134
70,6,107,24,157,2,23,156
71,10,90,41,157,4,41,153
72,5,136,19,133,2,19,131
73,7,115,30,143,1,30,142
74,5,181,24,83,2,24,81
75,5,120,37,131,2,37,129
76,8,88,12,188,6,11,183
77,8,105,29,154,5,29,149
78,7,109,51,128,3,48,128
79,8,92,19,177,5,19,172
