timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920363325
2,0,6,2,4,76,3,1,0,0.920475047
3,0,8,2,6,74,5,1,0,0.920594662
4,0,10,2,8,72,7,1,0,0.920675922
5,0,12,2,10,70,8,2,0,0.920897095
6,0,14,2,12,68,9,3,0,0.92100512
7,0,16,2,14,66,10,4,0,0.920132587
8,0,18,2,16,64,8,8,0,0.920168077
9,1,19,2,17,63,7,10,0,0.920959929
10,1,21,2,19,61,7,12,0,0.920809298
11,1,23,2,21,59,8,13,0,0.920850338
12,1,25,2,23,57,6,17,1,0.92089386
13,1,27,2,25,55,8,17,1,0.920703885
14,1,29,2,27,53,8,19,1,0.92090664
15,1,31,2,29,51,10,19,1,0.920902199
16,2,32,2,30,50,10,20,3,0.920993738
17,3,33,2,31,49,9,22,4,0.92096993
18,4,34,2,32,48,10,22,4,0.920884902
19,6,34,2,32,48,12,20,5,0.920980529
20,7,35,2,33,47,12,21,5,0.921078629
21,9,35,2,33,47,13,20,6,0.921056891
22,11,35,2,33,47,12,21,7,0.920211362
23,12,36,2,34,46,12,22,8,0.920118698
24,12,38,2,36,44,13,23,9,0.920107248
25,12,40,2,38,42,13,25,9,0.920103838
26,15,39,2,37,43,13,24,9,0.920225764
27,16,40,2,38,42,11,27,10,0.92106881
28,17,41,2,39,41,10,29,11,0.921105785
29,19,41,2,39,41,11,28,11,0.920924689
30,20,42,2,40,40,10,30,12,0.921004502
31,23,41,2,39,41,11,28,12,0.920949375
32,23,43,2,41,39,11,30,14,0.921042797
33,23,45,2,43,37,11,32,15,0.921049079
34,24,46,2,44,36,10,34,16,0.920980089
35,25,47,2,45,35,9,36,18,0.920845877
36,28,46,2,44,36,10,34,18,0.92081737
37,31,45,2,43,37,10,33,19,0.920858208
38,33,45,2,43,37,9,34,20,0.92084119
39,33,47,2,45,35,10,35,20,0.920792531
40,35,47,2,45,35,10,35,21,0.920837992
41,35,49,2,47,33,10,37,22,0.920810506
42,36,50,2,48,32,10,38,23,0.920766969
43,38,50,2,48,32,7,41,24,0.920766852
44,41,49,2,47,33,7,40,24,0.920616986
45,44,48,2,46,34,6,40,24,0.920679623
46,44,50,2,48,32,8,40,25,0.920599448
47,45,51,2,49,31,8,41,25,0.920731984
48,45,53,2,51,29,6,45,25,0.920708445
49,47,53,2,51,29,7,44,26,0.920537395
50,48,54,2,52,28,8,44,28,0.920544171
51,51,53,2,51,29,10,41,31,0.920667964
52,52,54,2,52,28,11,41,33,0.920743491
53,53,55,2,53,27,12,41,34,0.920777446
54,56,54,2,52,28,11,41,35,0.920841642
55,62,50,2,48,32,10,38,35,0.920769904
56,64,50,2,48,32,9,39,37,0.920784064
57,65,51,2,49,31,7,42,39,0.920770808
58,67,51,2,49,31,7,42,39,0.920617599
59,71,49,2,47,33,4,43,39,0.920575477
60,73,49,2,47,33,5,42,40,0.92046075
61,74,50,2,48,32,5,43,40,0.920531034
62,76,50,2,48,32,5,43,41,0.920499309
63,79,49,2,47,33,6,41,42,0.92060532
64,83,47,2,45,35,6,39,43,0.920623781
65,86,46,2,44,36,7,37,45,0.920578413
66,86,48,2,46,34,6,40,46,0.920794698
67,91,45,2,43,37,6,37,48,0.920687737
68,91,47,2,45,35,8,37,49,0.920726837
69,93,47,2,45,35,9,36,49,0.920773491
70,93,49,2,47,33,10,37,50,0.920885625
71,95,49,2,47,33,9,38,51,0.920844067
72,98,48,2,46,34,9,37,52,0.920823187
73,99,49,2,47,33,9,38,53,0.920866005
74,100,50,2,48,32,10,38,53,0.920822119
75,100,52,2,50,30,7,43,53,0.920817899
76,103,51,2,49,31,6,43,53,0.920655675
77,105,51,2,49,31,5,44,53,0.920633315
78,105,53,2,51,29,7,44,53,0.920580335
79,106,54,2,52,28,9,43,54,0.920674904
80,107,55,2,53,27,9,44,54,0.920718139
81,109,55,2,53,27,10,43,54,0.920789013
82,111,55,2,53,27,9,44,54,0.920755328
83,114,54,2,52,28,10,42,54,0.920691774
84,114,56,2,54,26,9,45,54,0.920826956
85,116,56,2,54,26,9,45,54,0.920805017
86,119,55,2,53,27,7,46,55,0.920764706
87,121,55,2,53,27,8,45,56,0.920666401
88,122,56,2,54,26,10,44,56,0.920735363
89,125,55,2,53,27,10,43,56,0.920807688
90,127,55,2,53,27,10,43,57,0.920805583
91,129,55,2,53,27,11,42,57,0.920787315
92,131,55,2,53,27,11,42,58,0.920866607
93,134,54,2,52,28,9,43,58,0.920847361
94,135,55,2,53,27,8,45,58,0.920694528
95,137,55,2,53,27,9,44,60,0.920666903
96,140,54,2,52,28,10,42,62,0.920700113
97,141,55,2,53,27,11,42,62,0.920768405
98,143,55,2,53,27,9,44,64,0.920953232
99,144,56,2,54,26,9,45,64,0.920754542
100,146,56,2,54,26,8,46,66,0.920768822
101,148,56,2,54,26,8,46,68,0.920651435
102,149,57,2,55,25,9,46,69,0.920706358
103,150,58,2,56,24,10,46,73,0.920740208
104,153,57,2,55,25,8,47,73,0.920696294
105,155,57,2,55,25,8,47,75,0.920603518
106,158,56,2,54,26,6,48,76,0.920687833
107,161,55,2,53,27,4,49,76,0.920530591
108,162,56,2,54,26,5,49,76,0.920475884
109,164,56,2,54,26,4,50,76,0.920511232
110,167,55,2,53,27,3,50,76,0.920498682
111,167,57,2,55,25,3,52,76,0.920451291
112,167,59,2,57,23,4,53,76,0.920479113
113,168,60,2,58,22,5,53,77,0.920465859
114,170,60,2,58,22,4,54,77,0.920496963
115,172,60,2,58,22,4,54,79,0.920470696
116,175,59,2,57,23,5,52,80,0.920452284
117,177,59,2,57,23,5,52,80,0.920495644
118,180,58,2,56,24,7,49,81,0.920515063
119,182,58,2,56,24,8,48,82,0.920558983
120,184,58,2,56,24,6,50,84,0.920635036
121,185,59,2,57,23,6,51,84,0.920491926
122,188,58,2,56,24,7,49,86,0.920549459
123,192,56,2,54,26,8,46,88,0.920617316
124,194,56,2,54,26,8,46,88,0.920582451
125,199,53,2,51,29,6,45,88,0.920621404
126,201,53,2,51,29,6,45,88,0.920524536
127,203,53,2,51,29,6,45,88,0.920528988
128,206,52,2,50,30,5,45,88,0.920558096
129,209,51,2,49,31,6,43,89,0.920587572
130,209,53,2,51,29,2,49,89,0.920570328
131,210,54,2,52,28,4,48,89,0.920574079
132,212,54,2,52,28,5,47,90,0.920443136
133,214,54,2,52,28,4,48,90,0.920511038
134,218,52,2,50,30,5,45,90,0.920527272
135,219,53,2,51,29,3,48,92,0.920593717
136,222,52,2,50,30,4,46,92,0.920427618
137,223,53,2,51,29,2,49,92,0.920489011
138,225,53,2,51,29,3,48,92,0.920445073
139,228,52,2,50,30,4,46,92,0.920385362
140,232,50,2,48,32,4,44,92,0.920511587
141,234,50,2,48,32,5,43,93,0.920515972
142,236,50,2,48,32,5,43,94,0.920545996
143,237,51,2,49,31,5,44,95,0.920543663
144,239,51,2,49,31,6,43,97,0.920545769
145,241,51,2,49,31,5,44,98,0.920552104
146,242,52,2,50,30,5,45,98,0.920518701
147,244,52,2,50,30,4,46,99,0.920439554
148,247,51,2,49,31,5,44,100,0.920442464
149,250,50,2,48,32,4,44,101,0.920573089
150,250,52,2,50,30,6,44,102,0.920438603
151,251,53,2,51,29,4,47,102,0.920633256
152,252,54,2,52,28,5,47,102,0.920464581
153,255,53,2,51,29,7,44,103,0.920522405
154,257,53,2,51,29,6,45,105,0.920650741
155,262,50,2,48,32,8,40,105,0.920584582
156,266,48,2,46,34,9,37,107,0.920720126
157,267,49,2,47,33,9,38,108,0.920835786
158,269,49,2,47,33,7,40,109,0.920771263
159,272,48,2,46,34,8,38,109,0.920587285
