agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,209,3,73,0,3,73
1,4,137,19,129,4,18,126
2,9,110,16,159,2,15,158
3,5,121,13,151,2,12,150
4,6,136,12,137,3,11,135
5,10,112,23,150,8,23,142
6,10,75,31,179,4,31,175
7,6,113,26,146,5,24,143
8,5,167,8,110,1,8,109
9,7,106,19,160,0,19,160
10,3,196,12,77,0,12,77
11,4,137,11,137,3,10,135
12,6,108,11,166,0,11,166
13,4,182,30,73,2,29,72
14,5,119,29,137,5,29,132
15,5,146,16,123,4,15,120
16,9,75,26,184,4,25,181
17,5,188,9,88,0,9,88
18,9,137,29,119,2,29,117
19,6,66,18,201,0,18,201
20,8,114,17,154,4,17,150
21,8,80,28,177,2,28,175
22,4,169,22,94,2,20,94
23,8,104,30,151,0,30,151
24,7,113,26,146,3,25,144
25,8,81,34,170,10,29,165
26,6,114,21,150,3,21,147
27,7,106,10,169,3,9,167
28,5,135,32,118,3,30,117
29,9,96,40,149,2,39,148
30,7,97,27,161,6,25,157
31,9,94,23,168,6,22,163
32,7,82,28,175,2,27,174
33,8,91,35,159,7,32,155
34,7,118,38,129,1,37,129
35,7,145,12,128,3,12,125
36,9,90,28,167,3,27,165
37,10,76,29,180,3,29,177
38,7,85,36,164,1,36,163
39,6,164,11,110,2,11,108
40,9,82,46,157,2,45,156
41,4,141,23,121,4,22,118
42,5,137,13,135,3,13,132
43,6,126,22,137,3,21,135
44,9,92,31,162,2,31,160
45,7,93,19,173,2,19,171
46,7,108,28,149,3,27,147
47,6,131,27,127,0,27,127
48,5,137,23,125,4,23,121
49,7,97,19,169,2,19,167
50,4,186,15,84,2,14,83
51,7,120,54,111,7,50,108
52,8,97,34,154,4,33,151
53,6,75,36,174,2,36,172
54,6,122,26,137,1,26,136
55,3,172,12,101,1,12,100
56,8,76,26,183,5,25,179
57,8,104,20,161,2,20,159
58,6,185,9,91,0,9,91
59,8,118,27,140,6,26,135
60,6,126,15,144,3,15,141
61,7,93,15,177,2,15,175
62,6,143,17,125,1,16,125
63,7,81,28,176,4,26,174
64,7,135,28,122,2,27,121
65,0,285,0,0,0,0,0
66,0,285,0,0,0,0,0
67,4,194,16,75,5,13,73
68,4,188,16,81,1,16,80
69,4,173,19,93,0,19,93
70,6,157,20,108,5,19,104
71,5,139,34,112,9,30,107
72,4,174,29,82,3,29,79
73,6,188,7,90,1,7,89
74,3,215,12,58,1,11,58
75,4,179,31,75,1,30,75
76,8,90,27,168,4,26,165
77,5,151,8,126,3,8,123
78,7,85,38,162,3,37,160
79,10,44,37,204,4,35,202
