agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,61,9,113,3,9,110
1,4,96,12,75,3,12,72
2,5,76,9,98,5,9,93
3,4,79,5,99,4,3,97
4,5,61,11,111,4,11,107
5,5,70,13,100,2,12,99
6,5,80,10,93,1,10,92
7,4,91,14,78,7,12,73
8,7,57,11,115,5,9,112
9,7,35,9,139,1,9,138
10,3,70,13,100,2,12,99
11,3,89,11,83,1,10,83
12,3,88,6,89,1,6,88
13,6,59,19,105,1,19,104
14,4,68,1,114,1,1,113
15,5,84,14,85,2,13,84
16,6,55,18,110,5,17,106
17,3,62,10,111,3,9,109
18,6,74,4,105,1,4,104
19,6,19,24,140,1,24,139
20,5,67,11,105,2,10,104
21,7,19,6,158,1,6,157
22,4,60,14,109,2,13,108
23,5,75,21,87,4,20,84
24,5,59,20,104,5,17,102
25,5,71,10,102,7,8,97
26,3,104,9,70,3,7,69
27,6,73,14,96,4,12,94
28,5,26,12,145,7,9,141
29,4,66,3,114,3,3,111
30,6,50,10,123,4,9,120
31,7,44,5,134,3,5,131
32,5,66,11,106,6,10,101
33,5,88,7,88,1,7,87
34,6,57,17,109,2,17,107
35,5,67,9,107,5,9,102
36,8,46,11,126,1,11,125
37,5,69,11,103,1,10,103
38,5,37,5,141,0,5,141
39,5,42,13,128,7,9,125
40,5,16,15,152,4,14,149
41,4,61,13,109,3,12,107
42,7,36,16,131,2,15,130
43,7,66,5,112,3,5,109
44,4,54,10,119,2,8,119
45,7,62,17,104,7,14,100
46,4,55,8,120,0,8,120
47,5,60,25,98,4,22,97
48,6,60,21,102,5,21,97
49,4,73,14,96,2,13,95
50,5,36,22,125,5,20,122
51,6,36,16,131,4,15,128
52,3,92,10,81,1,10,80
53,5,45,11,127,4,11,123
54,4,72,12,99,6,11,94
55,5,62,9,112,4,9,108
56,6,42,7,134,3,7,131
57,6,23,17,143,0,17,143
58,4,49,6,128,5,6,123
59,4,69,7,107,2,7,105
60,5,47,16,120,8,14,114
61,5,55,22,106,3,22,103
62,5,65,7,111,1,7,110
63,5,55,17,111,9,14,105
64,4,63,15,105,3,15,102
65,4,57,9,117,3,8,115
66,7,72,12,99,3,12,96
67,4,68,6,109,1,6,108
68,3,107,8,68,3,8,65
69,8,76,9,98,5,9,93
70,5,23,7,153,3,5,152
71,6,68,22,93,1,22,92
72,4,43,11,129,4,9,127
73,4,62,6,115,2,6,113
74,4,93,3,87,2,3,85
75,5,52,15,116,4,15,112
76,3,89,10,84,1,10,83
77,4,75,8,100,3,8,97
78,4,100,6,77,3,6,74
79,3,96,11,76,4,10,73
80,3,75,3,105,4,3,101
81,6,31,11,141,3,11,138
82,7,53,7,123,4,6,120
83,6,73,8,102,4,8,98
84,4,91,8,84,6,8,78
85,4,70,4,109,3,4,106
86,6,38,6,139,2,6,137
87,6,61,2,120,3,2,117
88,4,61,20,102,6,17,99
89,5,26,15,142,4,14,139
90,6,66,12,105,7,12,98
91,5,46,14,123,2,14,121
92,5,31,9,143,4,9,139
93,5,98,9,76,4,8,73
94,5,33,13,137,0,13,137
95,5,50,5,128,2,5,126
96,6,60,17,106,3,15,105
97,7,51,9,123,4,7,121
98,4,89,12,82,5,11,78
99,7,22,25,136,2,25,134
