timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,95,2,3,0,0.9197876
2,0,15,5,10,90,4,6,0,0.9199855
3,0,20,5,15,85,9,6,0,0.9199621
4,0,25,5,20,80,12,8,0,0.9197103
5,0,30,5,25,75,15,10,0,0.9195301
6,0,35,5,30,70,15,15,0,0.9197699
7,0,40,5,35,65,18,17,0,0.9197394
8,0,45,5,40,60,20,20,0,0.919869
9,1,49,5,44,56,19,25,0,0.919787
10,1,54,5,49,51,18,31,0,0.9200575
11,2,58,5,53,47,16,37,1,0.9197919
12,3,62,5,57,43,18,39,2,0.9198743
13,4,66,5,61,39,19,42,3,0.9197944
14,4,71,5,66,34,23,43,3,0.9199253
15,6,74,5,69,31,23,46,4,0.9199631
16,6,79,5,74,26,22,52,7,0.9199401
17,6,84,5,79,21,20,59,8,0.9192332
18,6,89,5,84,16,23,61,8,0.9199299
19,6,94,5,89,11,24,65,10,0.9199604
20,8,97,5,92,8,26,66,12,0.920308
21,10,100,5,95,5,28,67,15,0.9193846
22,10,105,5,100,0,30,70,18,0.9200749
23,15,105,10,95,5,29,66,22,0.9200431
24,18,107,10,97,3,31,66,27,0.9200345
25,18,112,12,100,0,31,69,30,0.9199573
26,21,114,17,97,3,26,71,33,0.9201262
27,25,115,19,96,4,27,69,34,0.9202199
28,28,117,20,97,3,23,74,42,0.9201401
29,30,120,22,98,2,19,79,46,0.9198695
30,32,123,25,98,2,19,79,52,0.9198703
31,37,123,28,95,5,17,78,57,0.9199292
32,40,125,28,97,3,15,82,60,0.9198307
33,41,129,30,99,1,16,83,64,0.9200478
34,43,132,34,98,2,12,86,67,0.9217506
35,48,132,37,95,5,10,85,69,0.9193872
36,52,133,37,96,4,11,85,73,0.9197984
37,57,133,38,95,5,11,84,75,0.9197927
38,59,136,38,98,2,10,88,75,0.9198711
39,61,139,41,98,2,10,88,76,0.919817
40,62,143,44,99,1,9,90,77,0.9197784
41,66,144,48,96,4,8,88,79,0.9198774
42,73,142,49,93,7,8,85,81,0.9199445
43,76,144,47,97,3,12,85,83,0.9201657
44,84,141,49,92,8,13,79,85,0.9200433
45,88,142,46,96,4,13,83,86,0.9198798
46,90,145,47,98,2,14,84,91,0.9198086
47,96,144,50,94,6,11,83,97,0.9199546
48,100,145,49,96,4,11,85,97,0.9199317
49,101,149,50,99,1,12,87,99,0.9198314
50,102,153,54,99,1,6,93,102,0.9197984
51,105,155,58,97,3,5,92,106,0.9200742
52,105,160,60,100,0,6,94,106,0.919853
53,107,163,65,98,2,5,93,107,0.9197763
54,115,160,68,92,8,4,88,112,0.9197334
55,118,162,65,97,3,6,91,116,0.9200264
56,121,164,67,97,3,7,90,120,0.9198733
57,125,165,69,96,4,8,88,122,0.9198344
58,129,166,70,96,4,10,86,123,0.9198418
59,132,168,71,97,3,12,85,126,0.9197765
60,135,170,73,97,3,11,86,130,0.9197919
61,142,168,75,93,7,12,81,135,0.9198086
62,144,171,73,98,2,10,88,139,0.9198003
63,146,174,76,98,2,5,93,146,0.9197871
64,147,178,79,99,1,6,93,148,0.9197547
65,156,174,83,91,9,4,87,151,0.9199436
66,159,176,79,97,3,12,85,157,0.9199619
67,163,177,81,96,4,12,84,162,0.9198787
68,165,180,82,98,2,11,87,164,0.9197887
69,168,182,85,97,3,6,91,166,0.9198365
70,171,184,87,97,3,6,91,170,0.9197838
71,175,185,89,96,4,3,93,172,0.9200354
