agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,51,33,91,4,32,88
1,5,62,14,99,1,14,98
2,6,47,16,112,5,15,108
3,4,58,16,101,5,15,97
4,3,49,30,96,4,28,94
5,4,69,13,93,5,11,90
6,5,36,27,112,4,25,110
7,4,54,10,111,2,10,109
8,5,36,3,136,2,3,134
9,6,50,28,97,6,25,94
10,4,69,25,81,2,23,81
11,3,57,21,97,4,18,96
12,5,57,7,111,6,6,106
13,5,26,37,112,2,36,111
14,6,24,27,124,7,25,119
15,4,58,11,106,4,9,104
16,5,23,38,114,12,34,106
17,5,52,9,114,2,9,112
18,5,35,5,135,3,5,132
19,6,38,15,122,3,15,119
20,6,57,18,100,5,18,95
21,6,20,28,127,3,27,125
22,4,63,24,88,8,21,83
23,7,58,18,99,0,18,99
24,5,27,15,133,3,15,130
25,5,62,10,103,2,10,101
26,6,50,5,120,4,4,117
27,4,64,6,105,1,5,105
28,6,41,20,114,1,20,113
29,6,52,11,112,6,10,107
30,6,54,14,107,6,12,103
31,6,37,10,128,7,9,122
32,8,47,9,119,4,7,117
33,5,61,10,104,3,10,101
34,5,37,6,132,1,5,132
35,8,12,35,128,8,31,124
36,7,33,9,133,4,8,130
37,4,34,9,132,0,9,132
38,5,37,10,128,3,10,125
39,6,33,23,119,3,23,116
40,6,42,9,124,1,9,123
41,3,57,8,110,2,6,110
42,5,20,16,139,6,13,136
43,5,50,11,114,4,11,110
44,4,54,11,110,2,11,108
45,5,49,11,115,6,10,110
46,6,44,5,126,6,5,120
47,7,35,5,135,3,4,133
48,5,64,13,98,8,13,90
49,4,55,10,110,3,10,107
50,5,37,12,126,3,12,123
51,4,43,26,106,2,24,106
52,6,54,6,115,7,6,108
53,5,34,13,128,6,13,122
54,4,45,23,107,1,23,106
55,4,45,11,119,4,10,116
56,5,40,8,127,3,7,125
57,5,26,8,141,4,8,137
58,5,57,9,109,6,6,106
59,5,62,18,95,4,18,91
60,3,58,13,104,1,13,103
61,6,35,41,99,5,40,95
62,4,45,12,118,1,11,118
63,6,50,18,107,6,16,103
64,5,38,15,122,6,15,116
65,5,59,17,99,5,15,96
66,5,52,19,104,4,18,101
67,4,54,21,100,3,19,99
68,5,52,28,95,4,27,92
69,5,38,20,117,5,18,114
70,5,42,15,118,3,14,116
71,6,34,15,126,3,15,123
72,3,63,24,88,4,21,87
73,3,40,11,124,0,11,124
74,4,28,34,113,6,33,108
75,4,63,13,99,2,13,97
76,3,63,31,81,4,30,78
77,3,71,21,83,5,19,80
78,3,62,22,91,4,18,91
79,3,67,27,81,6,22,80
80,7,49,17,109,5,15,106
81,6,60,18,97,5,18,92
82,5,39,1,135,0,1,135
83,5,66,7,102,4,6,99
84,5,58,17,100,2,16,99
85,3,66,18,91,3,17,89
86,6,50,8,117,1,8,116
87,4,54,4,117,2,3,116
88,5,60,24,91,9,22,84
89,5,21,28,126,7,26,121
90,4,51,16,108,5,16,103
91,5,45,12,118,3,12,115
92,4,40,16,119,4,16,115
93,5,50,12,113,2,12,111
94,7,36,17,122,2,16,121
95,5,13,23,139,0,23,139
96,4,50,17,108,6,13,106
97,7,28,7,140,5,7,135
98,6,39,15,121,6,14,116
99,9,37,14,124,2,14,122
