agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,77,15,90,0,15,90
1,4,48,32,102,4,31,99
2,3,62,22,98,5,22,93
3,5,63,7,112,7,6,106
4,4,63,14,105,4,14,101
5,4,55,19,108,0,19,108
6,7,68,28,86,6,27,81
7,5,50,18,114,2,17,113
8,4,62,10,110,3,8,109
9,5,74,15,93,4,14,90
10,4,76,24,82,2,24,80
11,4,72,23,87,1,23,86
12,4,79,21,82,3,20,80
13,5,57,15,110,7,13,105
14,5,60,16,106,3,16,103
15,6,59,16,107,2,15,106
16,7,57,26,99,7,25,93
17,6,45,14,123,4,13,120
18,5,52,17,113,5,17,108
19,5,36,18,128,5,15,126
20,4,12,7,163,4,6,160
21,4,55,14,113,4,14,109
22,5,75,7,100,2,7,98
23,5,40,26,116,5,23,114
24,5,55,16,111,7,16,104
25,5,50,4,128,2,4,126
26,3,63,10,109,1,10,108
27,4,66,1,115,5,1,110
28,5,48,17,117,5,16,113
29,3,69,26,87,6,24,83
30,6,66,24,92,9,22,85
31,5,28,21,133,9,19,126
32,5,44,6,132,1,6,131
33,7,35,15,132,4,14,129
34,5,61,15,106,3,15,103
35,7,44,16,122,3,15,120
36,6,24,18,140,7,16,135
37,6,63,7,112,5,5,109
38,4,61,8,113,4,8,109
39,5,58,20,104,2,19,103
40,6,36,12,134,3,12,131
41,6,50,5,127,3,4,125
42,7,44,4,134,2,4,132
43,6,35,13,134,7,11,129
44,4,71,15,96,4,14,93
45,5,59,15,108,8,15,100
46,5,60,3,119,1,3,118
47,7,33,10,139,2,10,137
48,4,72,17,93,3,17,90
49,5,73,11,98,4,10,95
50,5,45,9,128,3,9,125
51,4,60,21,101,11,17,94
52,4,61,18,103,4,17,100
53,5,61,19,102,5,17,99
54,4,62,11,109,1,11,108
55,6,59,16,107,2,14,107
56,5,65,17,100,2,15,100
57,5,41,33,108,4,32,105
58,4,59,12,111,7,9,107
59,6,55,12,115,4,11,112
60,6,53,5,124,3,5,121
61,4,50,7,125,2,7,123
62,4,53,12,117,3,12,114
63,4,43,13,126,2,13,124
64,4,72,24,86,4,22,84
65,3,64,39,79,1,38,79
66,5,59,4,119,3,4,116
67,4,33,19,130,6,18,125
68,5,33,21,128,8,18,123
69,6,57,17,108,6,15,104
70,4,44,26,112,3,26,109
71,5,55,17,110,5,15,107
72,7,30,19,133,7,17,128
73,6,24,32,126,4,31,123
74,5,65,16,101,3,16,98
75,5,71,29,82,5,26,80
76,5,36,36,110,7,32,107
77,4,70,17,95,4,15,93
78,5,48,18,116,9,15,110
79,5,20,14,148,1,14,147
80,7,36,21,125,4,20,122
81,6,53,14,115,4,13,112
82,5,59,9,114,7,9,107
83,6,29,19,134,11,16,126
84,3,62,13,107,5,12,103
85,4,45,23,114,4,23,110
86,4,75,21,86,3,21,83
87,5,49,10,123,2,10,121
88,5,68,9,105,5,8,101
89,5,47,18,117,4,16,115
90,4,65,25,92,4,24,89
91,6,57,19,106,1,19,105
92,6,25,32,125,3,30,124
93,6,47,12,123,3,11,121
94,5,43,30,109,2,29,108
95,7,22,39,121,5,39,116
96,5,41,21,120,11,19,111
97,5,30,15,137,4,15,133
98,7,43,20,119,5,20,114
99,5,52,7,123,3,7,120
