task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,21,61,0,0,20,0,20,0,1,1,21,1.000000
1,0,1,13,32,92,5,9,14,12,18,1,1,13,32,1.285714
2,0,1,7,29,17,1,5,22,6,22,0,1,7,29,1.000000
3,0,1,13,14,30,2,6,1,12,1,0,1,13,14,1.000000
4,0,1,6,13,16,1,6,7,5,7,0,1,6,13,1.000000
5,1,2,3,12,15,0,1,9,1,9,0,1,2,11,1.000000
6,1,2,9,35,35,1,4,20,5,26,2,1,8,34,1.300000
7,1,2,7,17,30,1,3,10,4,10,1,1,6,16,1.000000
8,1,2,2,18,43,0,0,16,0,16,0,1,1,17,1.000000
9,1,2,4,20,34,1,4,14,2,16,0,1,3,19,1.142857
10,2,3,9,29,66,0,6,19,6,19,1,1,7,27,1.000000
11,2,3,29,51,92,9,6,14,23,22,2,1,27,49,1.571429
12,2,3,6,37,50,1,1,27,3,31,0,1,4,35,1.148148
13,2,3,3,31,68,0,0,28,0,28,0,1,1,29,1.000000
14,2,3,5,15,47,0,2,10,2,10,0,1,3,13,1.000000
15,3,4,4,26,37,0,0,22,0,22,0,1,1,23,1.000000
16,3,4,4,14,72,0,0,10,0,10,0,1,1,11,1.000000
17,3,4,11,28,50,2,7,17,7,17,0,1,8,25,1.000000
18,3,4,11,37,18,2,7,13,7,25,1,1,8,34,1.923077
19,3,4,5,37,45,0,1,32,1,32,0,1,2,34,1.000000
20,4,5,8,24,5,1,7,15,3,15,1,1,4,20,1.000000
21,4,5,9,25,56,0,4,15,4,15,1,1,5,21,1.000000
22,4,5,5,11,36,0,0,6,0,6,0,1,1,7,1.000000
23,4,5,6,35,40,0,1,27,1,29,0,1,2,31,1.074074
24,4,5,8,10,31,0,3,2,3,2,0,1,4,6,1.000000
25,5,6,27,31,19,8,11,4,17,4,1,1,22,26,1.000000
26,5,6,9,29,33,0,3,20,3,20,0,1,4,24,1.000000
27,5,6,8,21,26,0,2,13,2,13,0,1,3,16,1.000000
28,5,6,6,24,92,0,0,15,0,17,1,1,1,19,1.133333
29,5,6,88,109,50,7,7,21,14,21,1,1,83,104,1.000000
30,6,7,7,23,13,0,0,14,0,14,2,1,1,17,1.000000
31,6,7,15,30,42,0,8,15,8,15,0,1,9,24,1.000000
32,6,7,10,44,59,1,4,30,3,34,0,1,4,38,1.133333
33,6,7,7,16,38,0,0,8,0,8,1,1,1,10,1.000000
34,6,7,24,43,14,8,12,10,13,18,4,1,18,37,1.800000
35,7,8,20,42,20,4,11,15,11,21,2,1,13,35,1.400000
36,7,8,16,36,90,5,11,17,7,19,2,1,9,29,1.117647
37,7,8,72,89,59,3,7,14,15,16,1,1,65,82,1.142857
38,7,8,19,29,81,1,9,10,11,10,0,1,12,22,1.000000
39,7,8,10,11,21,1,1,1,2,1,0,1,3,4,1.000000
40,8,9,13,17,28,2,8,3,3,3,2,1,5,9,1.000000
41,8,9,9,30,59,0,0,19,0,21,0,1,1,22,1.105263
42,8,9,22,43,89,4,15,21,8,21,0,1,14,35,1.000000
43,8,9,14,44,95,4,6,30,5,30,0,1,6,36,1.000000
44,8,9,10,38,22,1,1,26,0,28,1,1,2,30,1.076923
45,9,10,20,61,82,1,13,21,10,41,0,1,11,52,1.952381
46,9,10,11,18,25,0,1,5,1,7,0,1,2,9,1.400000
47,9,10,13,23,32,2,8,10,3,10,0,1,4,14,1.000000
48,9,10,19,45,51,1,10,19,9,25,1,1,10,36,1.315789
49,9,10,15,30,54,1,2,15,5,15,0,1,6,21,1.000000
50,10,11,33,51,53,3,11,16,3,16,4,1,23,41,1.000000
51,10,11,17,35,7,3,12,15,6,17,1,1,7,25,1.133333
52,10,11,20,50,22,3,11,26,9,30,0,1,10,40,1.153846
53,10,11,26,50,12,6,17,19,12,23,2,1,16,40,1.210526
54,10,11,15,34,88,2,9,15,4,17,2,1,5,24,1.133333
55,11,12,14,52,79,0,2,32,2,38,0,1,3,41,1.187500
56,11,12,20,40,23,1,14,14,8,18,2,1,9,29,1.285714
57,11,12,23,40,62,2,10,15,10,15,3,1,12,29,1.000000
58,11,12,15,27,29,0,3,12,3,12,0,1,4,16,1.000000
59,11,12,17,45,54,2,5,28,5,28,0,1,6,34,1.000000
60,12,13,18,36,7,0,5,18,5,18,0,1,6,24,1.000000
61,12,13,21,51,14,2,11,22,6,28,2,1,9,39,1.272727
62,12,13,20,61,63,2,5,36,5,40,3,1,8,49,1.111111
63,12,13,22,49,94,3,3,17,9,25,2,1,10,37,1.470588
64,12,13,13,46,2,0,0,31,0,31,2,1,1,34,1.000000
65,13,14,21,38,12,6,10,12,7,16,1,1,8,25,1.333333
66,13,14,22,54,4,1,9,32,8,32,0,1,9,41,1.000000
67,13,14,14,49,36,0,0,33,0,35,0,1,1,36,1.060606
68,13,14,45,59,83,1,12,14,9,14,1,1,32,46,1.000000
69,13,14,14,24,84,0,0,10,0,10,0,1,1,11,1.000000
70,14,15,16,56,23,0,1,38,1,40,0,1,2,42,1.052632
71,14,15,25,33,72,6,12,8,9,8,0,1,11,19,1.000000
72,14,15,17,34,71,0,2,17,2,17,0,1,3,20,1.000000
73,14,15,38,71,63,1,5,25,8,33,1,1,24,57,1.320000
74,14,15,17,46,85,0,2,27,2,29,0,1,3,32,1.074074
75,15,21,26,48,15,0,6,22,2,22,1,6,11,33,1.000000
76,15,17,108,135,95,2,6,27,5,27,0,2,93,120,1.000000
77,15,16,16,31,32,0,0,15,0,15,0,1,1,16,1.000000
78,15,16,20,33,83,0,4,9,4,13,0,1,5,18,1.444444
79,15,16,27,46,48,6,6,13,11,19,0,1,12,31,1.461538
80,16,17,21,57,78,0,4,30,4,34,2,1,5,41,1.133333
81,16,17,20,46,12,0,3,22,3,26,0,1,4,30,1.181818
82,16,17,22,28,41,1,10,6,4,6,1,1,6,12,1.000000
83,16,20,30,40,11,1,4,9,8,9,1,4,14,24,1.000000
84,16,17,19,28,86,0,2,9,2,9,0,1,3,12,1.000000
85,17,18,21,62,35,1,6,38,3,40,1,1,4,45,1.052632
86,17,38,38,63,18,0,0,16,0,22,3,21,21,46,1.375000
87,17,18,24,30,77,1,10,6,6,6,0,1,7,13,1.000000
88,17,18,19,41,52,0,1,20,1,22,0,1,2,24,1.100000
89,17,19,21,47,51,0,2,12,2,24,2,2,4,30,2.000000
90,18,32,135,167,62,0,5,24,10,32,0,14,117,149,1.333333
91,18,19,20,57,76,0,1,32,1,36,1,1,2,39,1.125000
92,18,19,20,31,62,0,1,10,1,10,1,1,2,13,1.000000
93,18,22,22,39,82,0,0,7,0,13,4,4,4,21,1.857143
94,18,19,36,40,35,1,9,4,12,4,0,1,18,22,1.000000
95,19,20,21,47,10,0,1,23,1,25,1,1,2,28,1.086957
96,19,20,23,54,47,1,4,31,3,31,0,1,4,35,1.000000
97,19,32,35,45,35,0,3,9,3,9,1,13,16,26,1.000000
98,19,20,20,57,99,0,0,27,0,37,0,1,1,38,1.370370
99,19,35,54,61,66,0,3,7,4,7,1,16,35,42,1.000000
100,20,21,22,24,44,1,5,2,1,2,0,1,2,4,1.000000
101,20,22,22,46,57,0,0,20,0,24,0,2,2,26,1.200000
102,20,26,31,68,96,0,6,23,3,37,0,6,11,48,1.608696
103,20,21,25,59,1,2,4,29,4,33,1,1,5,39,1.137931
104,20,21,26,62,47,1,6,27,4,33,4,1,6,42,1.222222
105,21,23,26,50,3,2,3,22,3,22,2,2,5,29,1.000000
106,21,22,29,59,3,3,4,25,7,27,3,1,8,38,1.080000
107,21,22,22,23,67,0,0,1,0,1,0,1,1,2,1.000000
108,21,34,37,69,4,0,1,26,3,32,0,13,16,48,1.230769
109,21,22,22,30,47,0,0,8,0,8,0,1,1,9,1.000000
110,22,23,28,52,70,4,4,24,4,24,1,1,6,30,1.000000
111,22,24,24,26,13,0,0,2,0,2,0,2,2,4,1.000000
112,22,23,32,54,69,5,5,22,7,22,2,1,10,32,1.000000
113,22,23,23,31,35,0,0,8,0,8,0,1,1,9,1.000000
114,22,23,23,63,49,0,0,36,0,40,0,1,1,41,1.111111
115,23,31,35,52,53,0,4,15,4,17,0,8,12,29,1.133333
116,23,24,28,38,77,1,7,10,4,10,0,1,5,15,1.000000
117,23,24,47,94,24,0,2,35,2,47,0,1,24,71,1.342857
118,23,24,26,55,75,0,2,28,2,28,1,1,3,32,1.000000
119,23,43,43,66,28,0,0,13,0,23,0,20,20,43,1.769231
120,24,25,25,41,41,0,0,3,0,11,5,1,1,17,3.666667
121,24,25,28,59,22,0,3,19,3,31,0,1,4,35,1.631579
122,24,25,30,38,0,0,5,8,5,8,0,1,6,14,1.000000
123,24,74,74,101,93,0,0,26,0,26,1,50,50,77,1.000000
124,24,29,29,54,86,0,0,20,0,22,3,5,5,30,1.100000
125,25,35,35,73,71,0,0,36,0,38,0,10,10,48,1.055556
126,25,26,27,78,60,0,1,33,1,51,0,1,2,53,1.545455
127,25,27,28,48,13,0,1,18,1,20,0,2,3,23,1.111111
128,25,26,26,57,24,0,0,29,0,31,0,1,1,32,1.068966
129,25,27,30,50,58,0,3,20,3,20,0,2,5,25,1.000000
130,26,27,27,46,67,0,0,16,0,18,1,1,1,20,1.125000
131,26,30,31,48,16,0,1,17,1,17,0,4,5,22,1.000000
132,26,29,32,71,72,0,3,27,3,37,2,3,6,45,1.370370
133,26,45,46,68,90,0,1,20,1,22,0,19,20,42,1.100000
134,26,29,29,55,37,0,0,22,0,26,0,3,3,29,1.181818
135,27,33,35,76,62,0,1,25,1,41,1,6,8,49,1.640000
136,27,28,30,63,15,0,2,23,2,33,0,1,3,36,1.434783
137,27,29,35,36,92,2,5,1,5,1,0,2,8,9,1.000000
138,27,28,29,63,98,0,1,23,1,33,1,1,2,36,1.434783
139,27,28,28,52,97,0,0,22,0,24,0,1,1,25,1.090909
140,28,32,37,61,48,0,4,21,4,23,1,4,9,33,1.095238
141,28,31,38,52,33,0,7,14,7,14,0,3,10,24,1.000000
142,28,29,32,51,77,0,3,19,3,19,0,1,4,23,1.000000
143,28,124,131,162,71,0,7,29,3,31,0,96,103,134,1.068966
144,28,54,55,73,66,0,1,12,1,18,0,26,27,45,1.500000
145,29,30,44,99,31,0,2,35,10,55,1,1,15,70,1.571429
146,29,46,47,59,80,0,1,9,1,9,3,17,18,30,1.000000
147,29,30,35,72,73,1,2,35,5,37,0,1,6,43,1.057143
148,29,39,39,57,84,0,0,18,0,18,0,10,10,28,1.000000
149,29,34,34,53,89,0,0,18,0,18,1,5,5,24,1.000000
150,30,31,36,45,42,1,2,9,5,9,0,1,6,15,1.000000
151,30,48,49,63,10,0,1,14,1,14,0,18,19,33,1.000000
152,30,85,86,98,6,0,1,12,1,12,0,55,56,68,1.000000
153,30,36,53,82,34,0,4,15,3,27,2,6,23,52,1.800000
154,30,31,34,55,4,1,3,18,3,20,1,1,4,25,1.111111
155,31,39,39,79,26,0,0,36,0,40,0,8,8,48,1.111111
156,31,60,60,100,80,0,0,39,0,39,1,29,29,69,1.000000
157,31,34,35,65,48,0,1,28,1,28,2,3,4,34,1.000000
158,31,66,66,93,57,0,0,18,0,26,1,35,35,62,1.444444
159,31,54,54,87,89,0,0,33,0,33,0,23,23,56,1.000000
160,32,33,34,60,42,0,1,24,1,26,0,1,2,28,1.083333
161,32,119,128,154,20,1,7,26,9,26,0,87,96,122,1.000000
162,32,39,41,50,0,0,2,9,2,9,0,7,9,18,1.000000
163,32,33,34,53,87,0,1,16,1,18,1,1,2,21,1.125000
164,32,33,34,70,59,0,1,25,1,35,1,1,2,38,1.400000
165,33,41,47,61,19,0,1,13,5,13,2,8,14,28,1.000000
166,33,38,38,70,39,0,0,20,0,32,0,5,5,37,1.600000
167,33,72,72,101,56,0,0,15,0,27,2,39,39,68,1.800000
168,33,39,39,68,21,0,0,29,0,29,0,6,6,35,1.000000
169,33,95,95,132,55,0,0,37,0,37,0,62,62,99,1.000000
170,34,112,117,160,87,1,3,39,3,43,1,78,83,126,1.102564
171,34,59,59,87,84,0,0,22,0,28,0,25,25,53,1.272727
172,34,50,56,70,43,0,1,14,5,14,1,16,22,36,1.000000
173,34,53,55,95,79,0,2,26,2,40,0,19,21,61,1.538462
174,34,36,36,73,40,0,0,23,0,37,0,2,2,39,1.608696
175,35,40,42,75,94,0,2,19,2,33,0,5,7,40,1.736842
176,35,62,62,98,19,0,0,24,0,36,0,27,27,63,1.500000
177,35,37,39,49,32,1,3,10,2,10,0,2,4,14,1.000000
178,35,72,72,89,17,0,0,17,0,17,0,37,37,54,1.000000
179,35,36,37,50,66,0,1,8,1,12,1,1,2,15,1.500000
180,36,60,60,88,12,0,0,16,0,28,0,24,24,52,1.750000
181,36,37,39,64,70,0,2,21,2,25,0,1,3,28,1.190476
182,36,37,76,94,34,0,4,18,6,18,0,1,40,58,1.000000
183,36,40,41,75,31,0,1,29,1,33,1,4,5,39,1.137931
184,36,38,39,65,34,0,1,20,1,26,0,2,3,29,1.300000
185,37,75,75,99,2,0,0,20,0,22,2,38,38,62,1.100000
186,37,38,38,61,9,0,0,20,0,22,1,1,1,24,1.100000
187,37,46,47,58,35,0,1,9,1,9,2,9,10,21,1.000000
188,37,65,65,100,27,0,0,28,0,32,3,28,28,63,1.142857
189,37,38,39,55,93,0,1,15,1,15,1,1,2,18,1.000000
190,38,47,48,59,12,0,1,11,1,11,0,9,10,21,1.000000
191,38,46,77,97,54,0,1,20,1,20,0,8,39,59,1.000000
192,38,39,41,47,7,0,2,6,2,6,0,1,3,9,1.000000
193,38,105,105,150,33,0,0,35,0,43,2,67,67,112,1.228571
194,38,93,93,125,60,0,0,32,0,32,0,55,55,87,1.000000
195,39,50,52,73,85,0,2,19,2,21,0,11,13,34,1.105263
196,39,73,73,96,65,0,0,19,0,23,0,34,34,57,1.210526
197,39,40,105,125,82,1,4,20,4,20,1,1,66,86,1.000000
198,39,40,42,53,5,0,2,8,2,10,1,1,3,14,1.250000
199,39,45,45,76,46,0,0,31,0,31,0,6,6,37,1.000000
200,40,43,47,71,32,1,3,24,4,24,0,3,7,31,1.000000
201,40,41,42,57,91,0,1,15,1,15,0,1,2,17,1.000000
202,40,56,56,73,93,0,0,17,0,17,0,16,16,33,1.000000
203,40,63,63,91,44,0,0,27,0,27,1,23,23,51,1.000000
204,40,42,42,69,52,0,0,17,0,27,0,2,2,29,1.588235
205,41,58,58,74,91,0,0,16,0,16,0,17,17,33,1.000000
206,41,51,53,83,36,0,1,30,1,30,1,10,12,42,1.000000
207,41,51,51,52,0,0,0,1,0,1,0,10,10,11,1.000000
208,41,103,103,138,37,0,0,29,0,35,0,62,62,97,1.206897
209,41,42,44,60,82,0,2,11,2,15,1,1,3,19,1.363636
210,42,58,70,102,76,0,1,18,7,32,0,16,28,60,1.777778
211,42,55,57,77,86,0,2,17,2,19,1,13,15,35,1.117647
212,42,53,54,72,45,0,1,17,1,17,1,11,12,30,1.000000
