timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,95,4,1,0,0.9198352
2,0,15,5,10,90,9,1,0,0.9199665
3,0,20,5,15,85,10,5,0,0.9198226
4,1,24,5,19,81,13,6,1,0.9197538
5,1,29,5,24,76,12,12,2,0.920112
6,1,34,5,29,71,15,14,2,0.9197188
7,2,38,5,33,67,15,18,2,0.9197902
8,2,43,5,38,62,16,22,2,0.9199431
9,2,48,5,43,57,18,25,4,0.9197787
10,3,52,5,47,53,20,27,6,0.9198358
11,3,57,5,52,48,24,28,7,0.9200606
12,4,61,5,56,44,23,33,8,0.9198133
13,5,65,5,60,40,27,33,8,0.9198039
14,6,69,5,64,36,24,40,9,0.9199198
15,7,73,5,68,32,27,41,11,0.9201444
16,7,78,5,73,27,25,48,15,0.9198986
17,11,79,5,74,26,26,48,18,0.9200081
18,11,84,5,79,21,25,54,19,0.9198852
19,13,87,5,82,18,26,56,21,0.9200511
20,15,90,5,85,15,28,57,23,0.9199955
21,19,91,5,86,14,26,60,28,0.9201439
22,23,92,5,87,13,25,62,31,0.9201558
23,25,95,5,90,10,26,64,34,0.9198942
24,31,94,5,89,11,26,63,38,0.920026
25,33,97,5,92,8,23,69,39,0.9198841
26,36,99,5,94,6,25,69,42,0.9200486
27,36,104,5,99,1,27,72,44,0.9202028
28,37,108,9,99,1,24,75,46,0.9200087
29,40,110,13,97,3,20,77,49,0.9201789
30,43,112,15,97,3,17,80,52,0.9199317
31,44,116,17,99,1,14,85,56,0.9200462
32,45,120,21,99,1,12,87,59,0.9201443
33,46,124,25,99,1,9,90,63,0.9198832
34,48,127,29,98,2,9,89,68,0.919823
35,52,128,32,96,4,9,87,73,0.9199075
36,55,130,33,97,3,8,89,74,0.919817
37,58,132,35,97,3,9,88,80,0.9198154
38,63,132,37,95,5,9,86,86,0.9197742
39,67,133,37,96,4,10,86,88,0.9198408
40,71,134,38,96,4,12,84,90,0.9198944
41,76,134,39,95,5,13,82,93,0.9200358
42,79,136,39,97,3,10,87,95,0.9199458
43,81,139,41,98,2,13,85,97,0.9198097
44,85,140,44,96,4,9,87,99,0.9198551
45,89,141,45,96,4,7,89,102,0.9199938
46,92,143,46,97,3,9,88,108,0.9197521
47,97,143,48,95,5,7,88,112,0.9198066
48,102,143,48,95,5,9,86,116,0.9198031
49,104,146,48,98,2,8,90,119,0.9198302
50,110,145,51,94,6,5,89,124,0.9197953
51,113,147,50,97,3,6,91,129,0.9205756
52,118,147,52,95,5,8,87,132,0.9197579
53,120,150,52,98,2,7,91,134,0.9198415
54,122,153,55,98,2,5,93,140,0.9198038
55,126,154,58,96,4,6,90,141,0.9197996
56,131,154,59,95,5,5,90,141,0.9198043
57,133,157,59,98,2,6,92,147,0.9196689
58,135,160,62,98,2,6,92,152,0.9197639
59,138,162,65,97,3,5,92,155,0.9197513
60,141,164,67,97,3,4,93,157,0.9198212
61,145,165,69,96,4,2,94,159,0.9197205
62,152,163,70,93,7,3,90,162,0.9197505
63,154,166,68,98,2,5,93,165,0.9198131
64,164,161,71,90,10,5,85,169,0.9197631
65,168,162,66,96,4,8,88,170,0.9197055
66,169,166,67,99,1,9,90,171,0.919859
67,172,168,71,97,3,9,88,175,0.9200672
68,175,170,73,97,3,9,88,177,0.9199085
69,178,172,75,97,3,3,94,179,0.9197648
70,180,175,77,98,2,3,95,181,0.9196661
71,183,177,80,97,3,4,93,183,0.91975
72,188,177,82,95,5,5,90,184,0.9197229
73,191,179,82,97,3,4,93,187,0.9197728
74,197,178,84,94,6,4,90,190,0.9197114
75,202,178,83,95,5,6,89,193,0.91975
76,205,180,83,97,3,6,91,195,0.9197541
77,210,180,85,95,5,5,90,198,0.9198432
78,213,182,85,97,3,5,92,203,0.9198618
79,214,186,87,99,1,6,93,209,0.9198779
80,219,186,91,95,5,4,91,213,0.9197746
81,224,186,91,95,5,7,88,218,0.9200895
82,226,189,91,98,2,7,91,219,0.9198064
83,233,187,94,93,7,6,87,222,0.9197748
84,239,186,92,94,6,6,88,225,0.9198346
85,243,187,91,96,4,4,92,232,0.9197344
86,247,188,92,96,4,2,94,237,0.9197606
87,249,191,93,98,2,3,95,239,0.91993
88,254,191,96,95,5,2,93,241,0.9197536
89,260,190,96,94,6,3,91,250,0.9198118
90,262,193,95,98,2,4,94,254,0.9197954
91,266,194,98,96,4,4,92,256,0.9197165
92,267,198,99,99,1,4,95,256,0.9200264
93,272,198,103,95,5,4,91,258,0.9197847
94,276,199,103,96,4,3,93,260,0.9197892
95,282,198,104,94,6,3,91,264,0.9198499
96,288,197,103,94,6,6,88,266,0.9201678
97,288,202,102,100,0,5,95,270,0.9197778
98,293,202,107,95,5,3,92,273,0.9198664
99,297,203,107,96,4,5,91,273,0.9198748
100,302,198,103,95,5,3,92,274,0.9198133
101,307,193,98,95,5,6,89,276,0.919811
102,308,192,93,99,1,5,94,278,0.9197398
103,315,185,92,93,7,3,90,281,0.9198782
104,319,181,85,96,4,6,90,287,0.919838
105,325,175,81,94,6,3,91,292,0.919833
106,329,171,75,96,4,5,91,295,0.9197705
107,331,169,71,98,2,7,91,296,0.9197564
108,333,167,69,98,2,8,90,298,0.9199402
109,337,163,67,96,4,7,89,300,0.9199506
110,341,159,63,96,4,8,88,302,0.9199221
111,347,153,59,94,6,11,83,303,0.9198008
112,348,152,53,99,1,13,86,304,0.9198292
113,350,150,52,98,2,11,87,308,0.9199623
114,351,149,50,99,1,10,89,312,0.919759
115,352,148,49,99,1,10,89,315,0.9197152
116,354,146,48,98,2,8,90,316,0.919723
117,359,141,46,95,5,9,86,323,0.9196886
118,360,140,41,99,1,11,88,325,0.9197264
119,366,134,40,94,6,11,83,327,0.9198836
120,369,131,34,97,3,14,83,331,0.9198269
121,376,124,31,93,7,15,78,332,0.91984
122,381,119,24,95,5,17,78,334,0.9197749
123,388,112,19,93,7,20,73,338,0.9198136
124,390,110,12,98,2,25,73,341,0.9198481
125,392,108,10,98,2,25,73,343,0.9198679
126,395,105,8,97,3,25,72,346,0.919987
127,400,100,5,95,5,24,71,350,0.9199666
128,405,95,0,95,5,26,69,351,0.920113
129,410,90,0,90,10,24,66,354,0.9201151
130,413,87,0,87,13,22,65,356,0.9198673
131,414,86,0,86,14,20,66,360,0.919839
132,421,79,0,79,21,17,62,363,0.9206235
133,426,74,0,74,26,13,61,368,0.919825
134,429,71,0,71,29,11,60,373,0.9198435
135,431,69,0,69,31,8,61,376,0.91964
136,436,64,0,64,36,8,56,379,0.9197118
137,438,62,0,62,38,6,56,380,0.9196975
138,441,59,0,59,41,5,54,381,0.9196357
139,443,57,0,57,43,4,53,381,0.9198072
140,446,54,0,54,46,1,53,382,0.9196339
141,447,53,0,53,47,1,52,383,0.9197015
142,449,51,0,51,49,1,50,383,0.9195868
143,454,46,0,46,54,1,45,384,0.919612
144,458,42,0,42,58,1,41,384,0.9196355
145,460,40,0,40,60,1,39,384,0.9195718
146,462,38,0,38,62,1,37,384,0.9195628
147,465,35,0,35,65,1,34,384,0.9195566
148,467,33,0,33,67,0,33,384,0.9200833
149,470,30,0,30,70,0,30,384,0.9195885
150,475,25,0,25,75,0,25,384,0.9195309
151,476,24,0,24,76,0,24,384,0.9195516
152,477,23,0,23,77,0,23,385,0.9196092
153,480,20,0,20,80,0,20,385,0.9197101
154,481,19,0,19,81,0,19,385,0.9196074
155,481,19,0,19,81,0,19,385,0.9196685
156,482,18,0,18,82,0,18,385,0.9195661
157,482,18,0,18,82,0,18,385,0.9196448
158,484,16,0,16,84,0,16,385,0.9196222
159,484,16,0,16,84,0,16,385,0.9196733
160,485,15,0,15,85,0,15,385,0.919523
161,486,14,0,14,86,0,14,385,0.919526
162,488,12,0,12,88,0,12,385,0.9196087
163,490,10,0,10,90,0,10,385,0.919619
164,492,8,0,8,92,0,8,385,0.9195
165,492,8,0,8,92,0,8,385,0.9195322
166,495,5,0,5,95,0,5,385,0.919568
