timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,95,4,1,0,0.9198808
2,0,15,5,10,90,8,2,0,0.9195451
3,0,20,5,15,85,11,4,1,0.9195737
4,0,25,5,20,80,13,7,3,0.9195052
5,0,30,5,25,75,15,10,3,0.9194679
6,0,35,5,30,70,16,14,3,0.919496
7,0,40,5,35,65,17,18,3,0.9194378
8,0,45,5,40,60,19,21,3,0.9195143
9,0,50,5,45,55,19,26,3,0.9194579
10,1,54,5,49,51,21,28,7,0.9195046
11,3,57,5,52,48,23,29,8,0.9195592
12,4,61,5,56,44,28,28,10,0.9195499
13,5,65,5,60,40,28,32,15,0.9195918
14,7,68,5,63,37,29,34,17,0.9195145
15,8,72,6,66,34,29,37,19,0.9196858
16,9,76,8,68,32,29,39,23,0.919641
17,11,79,9,70,30,29,41,24,0.9195548
18,13,82,11,71,29,31,40,26,0.9196589
19,13,87,15,72,28,28,44,27,0.9196952
20,14,91,19,72,28,19,53,28,0.9196787
21,16,94,19,75,25,18,57,32,0.919874
22,16,99,20,79,21,13,66,36,0.9197312
23,19,101,20,81,19,14,67,39,0.919735
24,23,102,21,81,19,15,66,42,0.9195397
25,24,106,22,84,16,16,68,43,0.9195985
26,26,109,25,84,16,12,72,49,0.9195495
27,27,113,27,86,14,11,75,54,0.9195771
28,30,115,29,86,14,9,77,58,0.9194906
29,34,116,29,87,13,9,78,59,0.9194641
30,39,116,31,85,15,8,77,62,0.9194897
31,44,116,32,84,16,10,74,64,0.9195383
32,45,120,32,88,12,12,76,67,0.9198728
33,47,123,33,90,10,15,75,68,0.9197667
34,49,126,37,89,11,11,78,71,0.91969
35,52,128,39,89,11,7,82,73,0.9194693
36,55,130,41,89,11,7,82,77,0.9194881
37,58,132,43,89,11,7,82,78,0.9196651
38,62,133,44,89,11,6,83,83,0.9196039
39,63,137,44,93,7,4,89,87,0.9195202
40,67,138,47,91,9,6,85,93,0.9195696
41,69,141,50,91,9,5,86,96,0.9194614
42,70,145,53,92,8,3,89,99,0.91948
43,72,148,55,93,7,4,89,101,0.9195709
44,74,151,58,93,7,4,89,101,0.9196293
45,78,152,61,91,9,3,88,102,0.92001
46,84,151,63,88,12,5,83,105,0.9198238
47,87,153,64,89,11,1,88,107,0.9196128
48,90,155,64,91,9,5,86,111,0.9196322
49,93,157,67,90,10,4,86,112,0.919453
50,99,156,69,87,13,6,81,113,0.9195101
51,103,157,69,88,12,8,80,115,0.9196143
52,109,156,72,84,16,6,78,118,0.9195651
53,112,158,71,87,13,4,83,123,0.9194892
54,116,159,71,88,12,6,82,125,0.919468
55,120,160,72,88,12,7,81,126,0.91962
