agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,41,9,139,3,9,136
1,4,102,9,78,0,9,78
2,4,68,0,121,6,0,115
3,6,55,21,113,8,19,107
4,4,92,12,85,3,11,83
5,4,103,6,80,3,6,77
6,4,65,16,108,3,15,106
7,5,91,9,89,4,9,85
8,3,76,4,109,1,4,108
9,4,58,16,115,2,16,113
10,5,88,4,97,0,4,97
11,3,122,7,60,1,7,59
12,1,140,1,48,0,1,48
13,4,125,10,54,1,10,53
14,5,71,2,116,7,2,109
15,5,68,12,109,3,12,106
16,5,50,14,125,9,14,116
17,4,80,15,94,7,14,88
18,8,62,18,109,6,17,104
19,6,30,15,144,6,15,138
20,4,51,3,135,3,3,132
21,5,55,7,127,4,7,123
22,6,69,9,111,4,9,107
23,4,71,6,112,2,6,110
24,6,38,8,143,1,8,142
25,5,74,26,89,4,24,87
26,6,36,2,151,4,2,147
27,6,61,12,116,1,12,115
28,5,66,7,116,1,7,115
29,7,74,4,111,3,4,108
30,4,100,3,86,1,3,85
31,4,72,1,116,2,1,114
32,6,67,10,112,6,10,106
33,8,47,12,130,2,12,128
34,5,63,14,112,3,13,110
35,6,71,17,101,1,17,100
36,6,51,13,125,6,13,119
37,4,44,14,131,4,13,128
38,5,60,4,125,7,4,118
39,5,67,18,104,7,16,99
40,4,56,14,119,1,14,118
41,6,36,13,140,7,13,133
42,6,35,4,150,3,4,147
43,5,59,11,119,1,11,118
44,4,82,6,101,3,6,98
45,6,41,11,137,6,11,131
46,5,62,6,121,5,6,116
47,6,27,17,145,2,17,143
48,6,95,10,84,6,10,78
49,4,77,11,101,2,11,99
50,6,28,15,146,4,14,143
51,7,53,35,101,4,33,99
52,5,81,11,97,3,10,95
53,5,59,15,115,4,14,112
54,6,55,17,117,10,16,108
55,6,76,10,103,3,10,100
56,6,38,13,138,2,12,137
57,4,88,12,89,7,10,84
58,5,67,4,118,6,4,112
59,7,36,12,141,5,10,138
60,4,70,16,103,3,16,100
61,4,75,4,110,1,4,109
62,5,49,19,121,3,19,118
63,3,81,6,102,1,6,101
64,7,63,24,102,13,24,89
65,6,63,7,119,1,7,118
66,5,56,3,130,2,3,128
67,5,44,25,120,3,24,118
68,6,35,17,137,6,16,132
69,5,84,5,100,2,5,98
70,5,71,11,107,5,11,102
71,5,58,15,116,5,14,112
72,7,31,22,136,6,19,133
73,5,101,5,83,1,5,82
74,3,90,10,89,0,10,89
75,4,56,22,111,1,21,111
76,4,95,7,87,0,7,87
77,4,85,9,95,1,9,94
78,5,43,13,133,5,13,128
79,5,60,14,115,4,12,113
80,4,99,14,76,6,10,74
81,4,53,9,127,4,8,124
82,6,69,10,110,5,9,106
83,5,62,3,124,0,3,124
84,6,72,22,95,1,22,94
85,5,55,17,117,4,17,113
86,5,74,8,107,1,8,106
87,5,68,1,120,7,1,113
88,5,81,8,100,2,8,98
89,4,69,15,105,2,15,103
90,4,47,14,128,2,12,128
91,5,59,8,122,3,8,119
92,5,67,13,109,3,13,106
93,5,47,4,138,2,3,137
94,4,56,21,112,6,17,110
95,6,46,24,119,7,23,113
96,6,39,2,148,4,2,144
97,4,80,8,101,8,7,94
98,5,74,11,104,2,11,102
99,5,56,7,126,2,6,125
