task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,9,18,0,0,7,0,7,1,1,1,9,1.000000
1,0,1,15,22,43,5,9,7,13,7,1,1,15,22,1.000000
2,0,1,2,14,50,0,1,12,1,12,0,1,2,14,1.000000
3,0,1,2,25,35,0,1,23,1,23,0,1,2,25,1.000000
4,0,1,4,28,30,0,3,24,3,24,0,1,4,28,1.000000
5,1,2,4,17,28,0,2,13,2,13,0,1,3,16,1.000000
6,1,2,7,20,43,3,4,13,5,13,0,1,6,19,1.000000
7,1,2,10,35,17,3,6,14,8,24,1,1,9,34,1.714286
8,1,2,3,23,99,0,1,20,1,20,0,1,2,22,1.000000
9,1,2,2,39,47,0,0,35,0,37,0,1,1,38,1.057143
10,2,3,10,40,39,0,7,28,7,28,2,1,8,38,1.000000
11,2,3,6,30,44,1,1,22,3,24,0,1,4,28,1.090909
12,2,3,9,24,51,5,3,15,5,15,1,1,7,22,1.000000
13,2,3,3,34,62,0,0,31,0,31,0,1,1,32,1.000000
14,2,3,16,43,40,5,9,19,12,27,1,1,14,41,1.421053
15,3,4,9,28,46,2,5,18,5,18,1,1,6,25,1.000000
16,3,4,9,25,36,0,5,14,5,16,0,1,6,22,1.142857
17,3,4,10,35,51,5,6,19,5,23,3,1,7,32,1.210526
18,3,4,4,12,54,0,0,8,0,8,0,1,1,9,1.000000
19,3,4,4,33,44,0,0,27,0,29,0,1,1,30,1.074074
20,4,5,22,44,61,7,5,18,14,22,3,1,18,40,1.222222
21,4,5,19,36,57,1,9,16,13,16,2,1,15,32,1.000000
22,4,5,22,35,56,9,7,13,17,13,0,1,18,31,1.000000
23,4,5,17,27,92,3,8,9,12,9,1,1,13,23,1.000000
24,4,5,12,28,40,5,6,12,7,14,2,1,8,24,1.166667
25,5,6,8,32,32,0,2,24,2,24,0,1,3,27,1.000000
26,5,6,7,14,68,0,1,7,1,7,0,1,2,9,1.000000
27,5,6,13,31,63,2,8,14,7,18,0,1,8,26,1.285714
28,5,6,6,19,66,0,0,13,0,13,0,1,1,14,1.000000
29,5,6,10,17,73,0,4,7,4,7,0,1,5,12,1.000000
30,6,7,12,41,26,3,5,24,5,28,1,1,6,35,1.166667
31,6,7,7,14,61,0,0,3,0,7,0,1,1,8,2.333333
32,6,7,10,20,59,0,2,8,2,10,1,1,4,14,1.250000
33,6,7,8,23,17,0,1,12,1,14,1,1,2,17,1.166667
34,6,7,24,43,93,11,6,17,17,19,0,1,18,37,1.117647
35,7,8,21,38,19,7,6,16,13,16,1,1,14,31,1.000000
36,7,8,13,26,94,2,7,13,5,13,0,1,6,19,1.000000
37,7,8,21,34,31,9,6,13,12,13,1,1,14,27,1.000000
38,7,8,35,56,92,17,5,17,25,19,4,1,28,49,1.117647
39,7,8,9,26,58,1,5,15,1,17,0,1,2,19,1.133333
40,8,9,10,22,55,0,1,11,1,11,1,1,2,14,1.000000
41,8,9,9,26,26,0,0,15,0,17,0,1,1,18,1.133333
42,8,9,9,35,13,0,0,21,0,25,1,1,1,27,1.190476
43,8,9,9,46,20,0,0,28,0,36,1,1,1,38,1.285714
44,8,9,9,18,34,0,0,8,0,8,1,1,1,10,1.000000
45,9,10,15,32,52,2,22,15,4,17,1,1,6,23,1.133333
46,9,10,23,47,65,10,32,24,10,24,3,1,14,38,1.000000
47,9,10,28,58,56,12,6,27,17,29,1,1,19,49,1.074074
48,9,10,21,56,38,6,8,21,11,35,0,1,12,47,1.666667
49,9,10,13,35,37,3,4,18,3,22,0,1,4,26,1.222222
50,10,11,41,70,23,8,4,27,14,29,0,1,31,60,1.074074
51,10,11,17,26,90,2,9,9,6,9,0,1,7,16,1.000000
52,10,11,12,28,16,0,1,12,1,12,4,1,2,18,1.000000
53,10,11,22,38,6,0,11,13,11,15,1,1,12,28,1.153846
54,10,11,45,79,19,6,8,30,15,32,4,1,35,69,1.066667
55,11,12,12,49,72,0,0,32,0,36,1,1,1,38,1.125000
56,11,12,22,30,33,2,10,6,10,6,2,1,11,19,1.000000
57,11,12,15,38,80,1,5,20,3,22,1,1,4,27,1.100000
58,11,12,13,15,5,0,1,2,1,2,0,1,2,4,1.000000
59,11,12,13,35,90,1,9,18,1,22,0,1,2,24,1.222222
60,12,13,17,39,60,1,33,20,4,22,0,1,5,27,1.100000
61,12,13,19,37,14,6,6,16,6,16,2,1,7,25,1.000000
62,12,13,28,63,82,8,9,28,15,34,1,1,16,51,1.214286
63,12,13,13,36,71,0,0,22,0,22,1,1,1,24,1.000000
64,12,13,16,22,77,0,3,6,3,6,0,1,4,10,1.000000
65,13,14,15,43,60,0,1,26,1,28,0,1,2,30,1.076923
66,13,14,102,130,0,9,33,26,25,28,1,1,89,117,1.076923
67,13,14,19,26,42,3,5,6,5,6,1,1,6,13,1.000000
68,13,14,15,49,64,1,8,24,1,34,0,1,2,36,1.416667
69,13,14,15,56,82,1,7,30,1,40,1,1,2,43,1.333333
70,14,15,84,114,29,12,32,29,21,29,1,1,70,100,1.000000
71,14,15,19,59,27,0,4,29,4,39,1,1,5,45,1.344828
72,14,15,26,43,64,5,7,15,7,17,3,1,12,29,1.133333
73,14,15,39,54,37,7,3,14,11,14,2,1,25,40,1.000000
74,14,15,15,47,7,0,0,26,0,32,0,1,1,33,1.230769
75,15,16,31,39,19,7,3,8,14,8,1,1,16,24,1.000000
76,15,16,16,35,67,0,0,15,0,19,0,1,1,20,1.266667
