timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.920209195
2,0,6,2,4,46,4,0,0,0.920175463
3,0,8,2,6,44,4,2,0,0.92023359
4,0,10,2,8,42,6,2,0,0.920180321
5,0,12,2,10,40,6,4,0,0.920224083
6,0,14,2,12,38,7,5,1,0.920218964
7,0,16,2,14,36,8,6,1,0.920238156
8,0,18,2,16,34,9,7,1,0.920224502
9,0,20,2,18,32,10,8,1,0.920243811
10,0,22,2,20,30,10,10,1,0.920179427
11,0,24,2,22,28,11,11,1,0.920239885
12,0,26,2,24,26,9,15,2,0.920209127
13,0,28,2,26,24,11,15,2,0.920244793
14,0,30,2,28,22,11,17,2,0.920240662
15,1,31,2,29,21,10,19,2,0.920249885
16,1,33,2,31,19,9,22,2,0.92026902
17,2,34,2,32,18,10,22,2,0.920238467
18,4,34,2,32,18,10,22,2,0.920249428
19,5,35,2,33,17,10,23,3,0.920248118
20,5,37,2,35,15,8,27,3,0.920221358
21,6,38,2,36,14,9,27,3,0.920238373
22,7,39,2,37,13,9,28,4,0.920239778
23,7,41,2,39,11,10,29,4,0.920219086
24,7,43,2,41,9,10,31,5,0.920243544
25,8,44,2,42,8,11,31,5,0.920257849
26,9,45,2,43,7,13,30,5,0.920292051
27,12,44,2,42,8,15,27,5,0.920257753
28,13,45,2,43,7,16,27,5,0.920239589
29,14,46,2,44,6,16,28,5,0.920221473
30,18,44,2,42,8,17,25,6,0.920243717
31,19,45,2,43,7,17,26,7,0.920264922
32,20,46,2,44,6,15,29,8,0.920264662
33,22,46,2,44,6,14,30,8,0.92027837
34,23,47,2,45,5,15,30,8,0.920238394
35,25,47,2,45,5,14,31,8,0.920279606
36,28,46,2,44,6,15,29,10,0.920242438
37,30,46,2,44,6,15,29,10,0.920227367
38,32,46,2,44,6,15,29,11,0.920230704
39,34,46,2,44,6,14,30,11,0.92029228
40,35,47,2,45,5,13,32,12,0.920250221
41,38,46,2,44,6,14,30,12,0.920252749
42,41,45,2,43,7,14,29,13,0.920270478
43,43,45,2,43,7,12,31,13,0.920262205
44,44,46,2,44,6,12,32,13,0.920256132
45,47,45,2,43,7,11,32,13,0.920261665
46,47,47,2,45,5,12,33,14,0.920222414
47,47,49,2,47,3,14,33,15,0.920267427
48,48,50,2,48,2,14,34,15,0.920247362
49,49,51,2,49,1,16,33,16,0.92031642
50,50,52,3,49,1,16,33,16,0.920280225
51,53,51,4,47,3,12,35,17,0.920251509
52,54,52,3,49,1,12,37,19,0.920256465
53,55,53,4,49,1,11,38,20,0.920275858
54,58,52,5,47,3,8,39,21,0.920255938
