agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,56,24,231,2,23,230
1,11,57,67,187,5,66,183
2,11,60,52,199,4,51,196
3,10,61,42,208,7,39,204
4,9,74,40,197,1,40,196
5,9,60,46,205,2,45,204
6,10,60,43,208,8,38,205
7,11,29,75,207,2,74,206
8,7,64,48,199,9,43,195
9,10,75,50,186,4,49,183
10,11,54,54,203,4,53,200
11,13,53,39,219,2,37,219
12,12,48,33,230,5,32,226
13,10,71,64,176,1,63,176
14,10,31,42,238,5,40,235
15,11,37,46,228,4,45,225
16,9,75,57,179,4,56,176
17,9,59,44,208,8,39,205
18,10,34,51,226,6,48,223
19,11,55,51,205,4,51,201
20,11,62,46,203,2,46,201
21,11,51,53,207,3,52,205
22,9,41,51,219,2,51,217
23,8,74,60,177,3,58,176
24,8,52,21,238,1,21,237
25,10,38,39,234,5,36,232
26,12,64,51,196,1,50,196
27,11,81,47,183,3,47,180
28,10,68,49,194,8,47,188
29,10,43,41,227,2,41,225
30,9,64,34,213,2,34,211
31,12,18,31,262,2,31,260
32,9,66,48,197,7,46,192
33,9,58,45,208,6,44,203
34,9,64,47,200,1,47,199
35,8,60,47,204,3,46,202
36,10,59,52,200,4,51,197
37,10,61,53,197,2,52,196
38,11,28,70,213,3,69,211
39,10,62,44,205,2,44,203
40,10,77,60,174,5,59,170
41,12,45,38,228,5,37,224
42,9,76,31,204,1,31,203
43,9,54,45,212,5,42,210
44,10,45,48,218,4,48,214
45,11,69,51,191,3,49,190
46,9,40,48,223,4,48,219
47,9,26,31,254,5,29,251
48,11,53,42,216,7,42,209
49,10,63,39,209,5,39,204
