agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,62,21,116,5,19,113
1,5,34,24,141,6,21,138
2,4,51,9,139,3,9,136
3,6,33,24,142,3,24,139
4,6,63,9,127,4,7,125
5,6,58,11,130,2,9,130
6,8,44,17,138,2,16,137
7,6,44,6,149,2,6,147
8,5,39,1,159,0,1,159
9,6,56,19,124,1,19,123
10,6,47,24,128,5,22,125
11,5,39,7,153,2,7,151
12,6,63,12,124,4,11,121
13,6,53,28,118,3,27,116
14,7,52,22,125,6,20,121
15,7,33,17,149,7,15,144
16,7,54,28,117,3,26,116
17,5,50,12,137,1,12,136
18,6,41,36,122,2,34,122
19,6,50,2,147,1,2,146
20,11,36,7,156,10,7,146
21,6,45,3,151,1,3,150
22,6,40,18,141,4,17,138
23,7,42,11,146,3,11,143
24,6,56,17,126,4,15,124
25,7,33,16,150,1,16,149
26,7,36,7,156,4,7,152
27,5,30,24,145,0,24,145
28,7,49,21,129,7,19,124
29,8,8,20,171,3,18,170
30,8,48,12,139,5,10,136
31,8,37,20,142,6,20,136
32,6,31,6,162,4,6,158
33,6,48,24,127,6,24,121
34,6,40,24,135,1,24,134
35,7,20,13,166,1,13,165
36,7,45,26,128,0,26,128
37,8,41,14,144,1,14,143
38,6,57,14,128,2,13,127
39,7,30,28,141,4,28,137
40,6,30,11,158,5,11,153
41,8,57,28,114,1,28,113
42,6,53,11,135,4,8,134
43,4,52,30,117,3,29,115
44,6,49,21,129,6,21,123
45,6,63,8,128,2,8,126
46,7,42,14,143,4,13,140
47,6,36,12,151,2,12,149
48,6,58,12,129,7,12,122
49,9,44,24,131,1,24,130
50,7,29,18,152,3,16,151
51,7,39,12,148,1,12,147
52,8,19,23,157,10,22,148
53,6,48,13,138,0,13,138
54,8,43,12,144,4,12,140
55,5,46,13,140,4,13,136
56,8,14,41,144,3,39,143
57,6,29,9,161,1,9,160
58,5,44,20,135,5,20,130
59,6,15,15,169,4,13,167
60,6,49,33,117,6,29,115
61,8,52,6,141,1,6,140
62,5,61,14,124,7,14,117
63,7,39,12,148,4,12,144
64,7,50,14,135,8,12,129
65,5,21,21,157,2,21,155
66,7,65,20,114,2,19,113
67,4,64,13,122,1,13,121
68,7,56,23,120,7,21,115
69,6,67,10,122,5,9,118
70,5,32,27,140,4,25,138
71,5,51,13,135,2,13,133
72,5,32,19,148,4,18,145
73,4,62,23,114,2,22,113
74,7,25,17,157,2,17,155
75,5,59,19,121,3,19,118
76,6,37,3,159,3,3,156
77,5,54,8,137,1,8,136
78,5,51,14,134,2,13,133
79,5,50,11,138,2,11,136
