agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,56,24,121,1,24,120
1,7,57,30,114,4,27,113
2,7,55,26,120,10,24,112
3,5,67,13,121,5,10,119
4,5,60,8,133,2,8,131
5,8,31,20,150,5,20,145
6,6,58,16,127,3,15,125
7,5,63,21,117,4,21,113
8,5,46,14,141,5,14,136
9,7,33,21,147,3,20,145
10,5,49,9,143,5,8,139
11,8,52,23,126,7,21,121
12,4,51,14,136,2,13,135
13,7,55,19,127,9,17,120
14,8,55,14,132,7,13,126
15,7,32,16,153,4,15,150
16,7,48,17,136,3,17,133
17,6,58,7,136,7,7,129
18,9,55,3,143,1,3,142
19,6,45,18,138,1,18,137
20,6,11,29,161,8,29,153
21,6,55,22,124,7,20,119
22,7,32,31,138,7,30,132
23,6,28,42,131,6,39,128
24,9,45,20,136,5,20,131
25,5,58,25,118,5,23,115
26,8,54,4,143,1,4,142
27,4,65,16,120,4,16,116
28,8,56,10,135,6,8,131
29,8,58,11,132,2,11,130
30,6,38,26,137,2,26,135
31,5,64,15,122,1,14,122
32,8,38,28,135,9,25,129
33,5,48,13,140,3,12,138
34,8,40,21,140,6,21,134
35,6,42,20,139,4,17,138
36,6,57,15,129,4,15,125
37,4,49,9,143,5,9,138
38,7,42,28,131,5,27,127
39,6,35,28,138,5,25,136
40,8,45,14,142,4,12,140
41,6,50,15,136,4,15,132
42,6,38,15,148,0,15,148
43,7,36,12,153,2,12,151
44,8,49,10,142,6,10,136
45,7,15,29,157,11,28,147
46,7,57,21,123,3,20,121
47,8,34,13,154,5,12,150
48,5,19,11,171,2,11,169
49,8,45,28,128,6,25,125
50,5,65,9,127,5,9,122
51,6,62,12,127,3,12,124
52,5,52,15,134,4,14,131
53,7,54,30,117,5,28,114
54,7,34,10,157,1,10,156
55,6,66,9,126,1,9,125
56,5,62,15,124,2,15,122
57,6,47,15,139,3,12,139
58,7,37,26,138,5,25,134
59,6,53,23,125,7,22,119
60,5,49,19,133,5,17,130
61,6,66,7,128,3,7,125
62,6,69,2,130,2,2,128
63,6,30,28,143,3,27,141
64,6,47,8,146,3,8,143
65,6,72,18,111,3,16,110
66,6,39,10,152,2,10,150
67,8,65,12,124,3,12,121
68,6,69,24,108,4,23,105
69,5,68,20,113,3,19,111
70,6,44,9,148,5,9,143
71,6,62,19,120,3,18,118
72,5,62,16,123,2,16,121
73,5,55,17,129,2,17,127
74,6,49,20,132,2,19,131
75,4,71,23,107,2,21,107
76,5,54,24,123,3,23,121
77,7,55,17,129,8,17,121
78,5,39,13,149,2,13,147
79,5,34,10,157,2,10,155
