agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,59,23,125,6,21,121
1,6,35,26,146,8,22,142
2,7,22,17,168,5,17,163
3,5,71,21,115,6,20,110
4,9,55,23,129,7,21,124
5,6,47,32,128,8,28,124
6,6,39,29,139,5,28,135
7,5,65,29,113,4,26,112
8,7,42,7,158,1,7,157
9,6,46,2,159,1,2,158
10,4,62,11,134,4,10,131
11,6,64,15,128,3,15,125
12,4,60,18,129,3,15,129
13,6,27,33,147,8,25,147
14,9,34,21,152,4,20,149
15,6,38,9,160,5,7,157
16,7,47,4,156,3,3,154
17,6,65,24,118,5,24,113
18,8,56,7,144,6,7,138
19,6,47,17,143,3,16,141
20,6,36,14,157,8,13,150
21,5,15,40,152,6,39,147
22,7,38,39,130,1,39,129
23,6,46,21,140,7,18,136
24,6,50,19,138,7,17,133
25,7,55,13,139,7,13,132
26,7,53,15,139,3,15,136
27,5,42,10,155,2,9,154
28,6,60,19,128,4,18,125
29,7,39,17,151,6,15,147
30,7,61,31,115,4,29,113
31,7,13,36,158,1,36,157
32,5,46,32,129,4,31,126
33,6,55,14,138,8,13,131
34,5,34,33,140,6,28,139
35,8,17,9,181,3,7,180
36,9,57,15,135,1,15,134
37,6,38,16,153,6,14,149
38,6,40,19,148,2,18,147
39,8,52,27,128,7,26,122
40,7,27,28,152,2,28,150
41,7,29,34,144,4,34,140
42,5,59,32,116,0,32,116
43,6,52,4,151,3,3,149
44,6,53,28,126,3,28,123
45,7,19,20,168,8,18,162
46,5,58,1,148,2,1,146
47,9,26,26,155,5,24,152
48,6,40,32,135,6,31,130
49,6,46,17,144,3,16,142
50,8,63,20,124,14,16,114
51,6,49,19,139,3,19,136
52,7,59,27,121,4,25,119
53,5,60,7,140,3,6,138
54,6,56,14,137,5,14,132
55,5,56,17,134,3,16,132
56,6,46,27,134,1,27,133
57,7,45,23,139,4,23,135
58,6,57,10,140,3,10,137
59,6,66,17,124,2,17,122
60,6,37,11,159,4,9,157
61,5,59,23,125,5,23,120
62,6,54,18,135,4,16,133
63,7,60,16,131,4,16,127
64,7,42,26,139,5,23,137
65,4,68,28,111,7,24,108
66,4,71,16,120,4,15,117
67,8,53,10,144,4,10,140
68,8,56,21,130,8,20,123
69,6,54,18,135,2,18,133
70,7,67,13,127,3,12,125
71,5,52,19,136,3,17,135
72,6,63,6,138,3,5,136
73,6,47,16,144,6,14,140
74,6,33,7,167,3,6,165
75,6,59,19,129,6,17,125
76,6,58,1,148,1,1,147
77,6,42,29,136,5,27,133
78,6,57,16,134,4,16,130
79,6,51,21,135,4,19,133
