task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,45,16,0,3,39,3,41,0,1,4,45,1.051282
1,0,1,18,48,14,5,9,24,17,30,0,1,18,48,1.250000
2,0,1,6,15,29,0,5,9,5,9,0,1,6,15,1.000000
3,0,1,10,28,79,0,9,16,9,18,0,1,10,28,1.125000
4,0,1,1,48,7,0,0,39,0,47,0,1,1,48,1.205128
5,1,2,7,21,30,0,5,14,5,14,0,1,6,20,1.000000
6,1,2,5,14,37,0,3,9,3,9,0,1,4,13,1.000000
7,1,2,25,43,51,5,8,10,22,16,3,1,24,42,1.600000
8,1,2,17,29,46,1,8,12,14,12,1,1,16,28,1.000000
9,1,2,3,13,34,0,1,10,1,10,0,1,2,12,1.000000
10,2,3,15,33,47,1,9,7,12,15,3,1,13,31,2.142857
11,2,3,12,24,18,0,9,12,9,12,0,1,10,22,1.000000
12,2,3,3,4,20,0,0,1,0,1,0,1,1,2,1.000000
13,2,3,3,41,57,0,0,36,0,38,0,1,1,39,1.055556
14,2,3,11,24,14,4,8,13,8,13,0,1,9,22,1.000000
15,3,4,10,29,63,0,6,16,6,18,1,1,7,26,1.125000
16,3,4,9,17,71,0,5,8,5,8,0,1,6,14,1.000000
17,3,4,4,35,17,0,0,30,0,30,1,1,1,32,1.000000
18,3,4,4,28,11,0,0,16,0,22,2,1,1,25,1.375000
19,3,4,17,37,40,1,10,16,13,18,2,1,14,34,1.125000
20,4,5,26,39,33,15,12,13,19,13,2,1,22,35,1.000000
21,4,5,5,7,26,0,0,2,0,2,0,1,1,3,1.000000
22,4,5,8,13,36,2,3,5,3,5,0,1,4,9,1.000000
23,4,5,5,21,8,0,0,16,0,16,0,1,1,17,1.000000
24,4,5,5,21,56,0,0,16,0,16,0,1,1,17,1.000000
25,5,6,6,24,38,0,0,18,0,18,0,1,1,19,1.000000
26,5,6,8,17,21,1,1,9,2,9,0,1,3,12,1.000000
27,5,6,12,25,53,2,6,13,6,13,0,1,7,20,1.000000
28,5,6,14,32,52,0,8,14,8,18,0,1,9,27,1.285714
29,5,6,12,31,47,0,6,19,6,19,0,1,7,26,1.000000
30,6,7,9,26,20,0,2,17,2,17,0,1,3,20,1.000000
31,6,7,11,43,49,1,2,31,4,31,1,1,5,37,1.000000
32,6,7,9,13,58,0,2,4,2,4,0,1,3,7,1.000000
33,6,7,24,54,21,6,4,15,17,29,1,1,18,48,1.933333
34,6,7,7,38,77,0,0,27,0,31,0,1,1,32,1.148148
35,7,8,14,44,40,0,6,18,6,30,0,1,7,37,1.666667
36,7,8,10,17,35,0,2,7,2,7,0,1,3,10,1.000000
37,7,8,8,22,54,0,0,14,0,14,0,1,1,15,1.000000
38,7,8,9,17,21,0,1,8,1,8,0,1,2,10,1.000000
39,7,8,8,33,46,0,0,23,0,25,0,1,1,26,1.086957
40,8,9,10,20,19,0,1,10,1,10,0,1,2,12,1.000000
41,8,9,20,33,41,4,7,13,11,13,0,1,12,25,1.000000
42,8,9,12,27,59,0,3,15,3,15,0,1,4,19,1.000000
43,8,9,17,36,31,4,8,16,8,18,1,1,9,28,1.125000
44,8,9,9,16,51,0,0,7,0,7,0,1,1,8,1.000000
45,9,10,16,30,6,2,6,14,6,14,0,1,7,21,1.000000
46,9,10,17,35,70,1,5,13,7,17,1,1,8,26,1.307692
47,9,10,17,41,22,1,6,24,7,24,0,1,8,32,1.000000
48,9,10,19,20,41,4,9,1,9,1,0,1,10,11,1.000000
49,9,10,11,24,26,0,1,11,1,13,0,1,2,15,1.181818
50,10,11,21,42,53,8,5,19,10,21,0,1,11,32,1.105263
51,10,11,26,52,24,10,7,23,13,25,3,1,16,42,1.086957
52,10,11,19,26,23,4,5,7,8,7,0,1,9,16,1.000000
53,10,11,11,27,25,0,0,14,0,16,0,1,1,17,1.142857
54,10,11,19,45,55,2,8,19,8,25,1,1,9,35,1.315789
55,11,12,53,56,6,6,8,3,14,3,1,1,42,45,1.000000
56,11,12,14,52,76,0,2,31,2,37,1,1,3,41,1.193548
57,11,12,20,43,50,3,31,23,8,23,0,1,9,32,1.000000
58,11,12,14,34,5,2,2,20,2,20,0,1,3,23,1.000000
59,11,12,67,84,48,2,9,17,8,17,0,1,56,73,1.000000
60,12,13,18,34,5,4,7,14,5,16,0,1,6,22,1.142857
61,12,13,19,42,24,4,1,19,4,23,2,1,7,30,1.210526
62,12,13,14,32,22,0,1,16,1,18,0,1,2,20,1.125000
63,12,13,126,145,0,5,26,19,7,19,0,1,114,133,1.000000
64,12,13,156,157,1,8,24,1,11,1,2,1,144,145,1.000000
65,13,14,57,98,78,4,4,20,7,40,1,1,44,85,2.000000
66,13,14,82,87,60,4,10,3,7,5,1,1,69,74,1.666667
67,13,14,14,40,61,0,0,26,0,26,0,1,1,27,1.000000
68,13,14,18,21,64,2,3,3,4,3,0,1,5,8,1.000000
69,13,14,26,40,75,6,8,12,12,14,0,1,13,27,1.166667
70,14,15,105,121,34,6,3,16,9,16,0,1,91,107,1.000000
71,14,15,23,53,58,1,9,29,8,29,1,1,9,39,1.000000
72,14,15,60,82,2,0,11,12,9,22,0,1,46,68,1.833333
73,14,15,15,51,45,0,0,36,0,36,0,1,1,37,1.000000
74,14,15,18,43,48,1,6,25,3,25,0,1,4,29,1.000000
75,15,16,19,56,9,0,3,35,3,37,0,1,4,41,1.057143
76,15,16,20,43,10,3,10,17,3,23,1,1,5,28,1.352941
77,15,16,26,62,72,5,9,32,7,36,1,1,11,47,1.125000
78,15,16,16,29,23,0,0,12,0,12,1,1,1,14,1.000000
79,15,16,16,35,4,0,0,19,0,19,0,1,1,20,1.000000
80,16,17,21,47,78,0,1,20,3,26,1,1,5,31,1.300000
81,16,17,24,28,36,0,8,4,5,4,0,1,8,12,1.000000
82,16,17,24,65,72,3,5,36,7,40,1,1,8,49,1.111111
83,16,17,21,24,39,0,4,3,4,3,0,1,5,8,1.000000
84,16,17,25,67,10,0,1,23,7,41,2,1,9,51,1.782609
85,17,18,25,48,74,3,11,13,7,21,2,1,8,31,1.615385
86,17,18,41,57,12,0,2,15,5,15,1,1,24,40,1.000000
87,17,18,45,80,69,8,7,27,15,35,2,1,28,63,1.296296
88,17,18,18,43,21,0,0,21,0,25,0,1,1,26,1.190476
