timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,75,4,1,0,0.920520125
2,0,15,5,10,70,9,1,0,0.920580579
3,0,20,5,15,65,11,4,0,0.920590397
4,1,24,5,19,61,13,6,0,0.920561532
5,1,29,5,24,56,14,10,0,0.920637064
6,1,34,5,29,51,17,12,0,0.920625535
7,2,38,5,33,47,20,13,0,0.920677996
8,2,43,5,38,42,21,17,1,0.920692723
9,2,48,5,43,37,21,22,1,0.920707122
10,2,53,5,48,32,22,26,1,0.920687724
11,2,58,5,53,27,23,30,1,0.920673075
12,2,63,5,58,22,24,34,2,0.920705828
13,5,65,5,60,20,29,31,4,0.920785878
14,6,69,5,64,16,28,36,5,0.920750643
15,7,73,5,68,12,31,37,5,0.920741875
16,8,77,5,72,8,33,39,6,0.920798645
17,12,78,5,73,7,33,40,7,0.920792906
18,12,83,5,78,2,33,45,14,0.920876434
19,12,88,8,80,0,29,51,15,0.920832571
20,14,91,13,78,2,25,53,15,0.920697234
21,18,92,16,76,4,21,55,17,0.920729022
22,19,96,17,79,1,20,59,19,0.920636275
23,19,101,21,80,0,18,62,24,0.920650631
24,24,101,26,75,5,15,60,26,0.92059732
25,25,105,26,79,1,15,64,29,0.920650571
26,28,107,30,77,3,9,68,36,0.920607933
27,30,110,32,78,2,7,71,38,0.920612425
28,33,112,35,77,3,8,69,38,0.920598818
29,36,114,37,77,3,10,67,39,0.920575184
30,37,118,39,79,1,7,72,40,0.920622534
31,38,122,43,79,1,5,74,42,0.920600691
32,41,124,47,77,3,5,72,43,0.920577579
33,45,125,49,76,4,7,69,44,0.920656134
34,47,128,50,78,2,9,69,45,0.920652362
35,51,129,53,76,4,10,66,46,0.920637203
36,53,132,54,78,2,11,67,49,0.920639201
37,54,136,57,79,1,11,68,51,0.920705615
38,57,138,61,77,3,7,70,53,0.920607146
39,59,141,63,78,2,5,73,53,0.920551931
