timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,75,2,3,0,0.920537315
2,0,15,5,10,70,6,4,0,0.920504153
3,0,20,5,15,65,11,4,0,0.920517636
4,0,25,5,20,60,13,7,0,0.920563779
5,0,30,5,25,55,17,8,0,0.920588372
6,0,35,5,30,50,18,12,0,0.920625267
7,0,40,5,35,45,20,15,1,0.920676109
8,0,45,5,40,40,22,18,1,0.920619292
9,0,50,5,45,35,22,23,3,0.920698506
10,0,55,5,50,30,26,24,3,0.920673383
11,0,60,5,55,25,26,29,4,0.920769582
12,1,64,5,59,21,26,33,7,0.92068135
13,2,68,5,63,17,29,34,8,0.920723982
14,2,73,5,68,12,30,38,10,0.920793699
15,4,76,5,71,9,30,41,12,0.92082362
16,5,80,5,75,5,32,43,12,0.920804955
17,5,85,5,80,0,32,48,14,0.92085606
18,5,90,10,80,0,29,51,18,0.920770694
19,5,95,15,80,0,26,54,22,0.920703349
20,7,98,20,78,2,22,56,26,0.920757416
21,8,102,23,79,1,21,58,29,0.920704154
22,8,107,27,80,0,17,63,31,0.920653166
23,12,108,32,76,4,13,63,33,0.920642589
24,13,112,33,79,1,12,67,36,0.920692739
25,14,116,37,79,1,12,67,42,0.920648144
26,19,116,41,75,5,10,65,42,0.92062041
27,21,119,41,78,2,12,66,43,0.920612326
28,23,122,44,78,2,9,69,45,0.920606879
29,26,124,47,77,3,6,71,48,0.920625707
30,29,126,49,77,3,6,71,49,0.920598292
31,31,129,51,78,2,7,71,50,0.920601039
32,32,133,54,79,1,8,71,54,0.9206495
33,39,131,58,73,7,5,68,58,0.920687943
34,41,134,56,78,2,6,72,60,0.920643377
35,45,135,59,76,4,5,71,62,0.920669449
36,49,136,60,76,4,8,68,66,0.920650006
37,53,137,61,76,4,11,65,67,0.920612487
38,56,139,62,77,3,12,65,69,0.920625654
39,56,144,64,80,0,12,68,71,0.920630604
40,60,145,69,76,4,8,68,74,0.920673519
41,61,149,70,79,1,7,72,76,0.920637131
42,61,154,74,80,0,3,77,80,0.920624467
43,63,157,79,78,2,3,75,84,0.921174992
44,65,160,82,78,2,3,75,85,0.920677422
45,68,162,85,77,3,4,73,86,0.920634342
46,71,164,87,77,3,4,73,88,0.920592854
47,77,163,89,74,6,4,70,92,0.920624784
48,78,167,88,79,1,5,74,95,0.920620981
49,81,169,92,77,3,5,72,97,0.920609687
50,87,168,94,74,6,5,69,98,0.920600092
51,90,170,93,77,3,7,70,104,0.920600225
52,93,172,95,77,3,7,70,110,0.920658736
53,98,172,97,75,5,5,70,111,0.92065018
54,102,173,97,76,4,6,70,113,0.920628461
55,103,177,98,79,1,3,76,114,0.920621937
56,108,177,102,75,5,4,71,115,0.920309514
57,112,178,102,76,4,3,73,115,0.920638104
58,115,180,103,77,3,5,72,115,0.920662286
59,116,184,105,79,1,7,72,115,0.920638784
60,118,187,109,78,2,4,74,116,0.920703064
61,119,191,112,79,1,5,74,117,0.920650662
62,123,192,116,76,4,5,71,119,0.920684161
63,125,195,117,78,2,4,74,121,0.920680848
64,128,197,120,77,3,4,73,126,0.920601012
65,129,201,122,79,1,4,75,127,0.920607396
66,134,201,126,75,5,4,71,130,0.920231076
67,135,205,126,79,1,5,74,130,0.920631989
68,138,207,130,77,3,4,73,132,0.920656855
69,141,209,132,77,3,4,73,133,0.920616816
70,144,211,134,77,3,6,71,136,0.920611268
71,146,214,136,78,2,6,72,137,0.920673886
72,150,215,139,76,4,5,71,139,0.92065436
73,155,215,140,75,5,6,69,143,0.920630868
74,160,215,140,75,5,5,70,145,0.920708227
75,168,212,140,72,8,7,65,147,0.920669037
76,171,214,137,77,3,6,71,148,0.920667382
77,172,218,139,79,1,5,74,151,0.920650046
78,174,221,143,78,2,5,73,155,0.920227659
79,174,226,146,80,0,4,76,158,0.92022059
80,177,228,151,77,3,2,75,162,0.920160169
81,180,230,153,77,3,3,74,164,0.920194021
82,184,231,155,76,4,3,73,166,0.920161773
83,189,231,156,75,5,5,70,169,0.920269285
84,191,234,156,78,2,5,73,173,0.920617272
85,192,238,159,79,1,4,75,176,0.920246699
86,195,240,163,77,3,2,75,177,0.921116076
87,199,241,165,76,4,2,74,177,0.920229025
