timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,90,9,1,0,0.9196247
2,0,30,10,20,80,14,6,0,0.9197319
3,1,39,10,29,71,19,10,2,0.9197003
4,1,49,10,39,61,25,14,2,0.9195761
5,2,58,10,48,52,31,17,2,0.9196846
6,2,68,10,58,42,36,22,2,0.9195259
7,2,78,15,63,37,33,30,4,0.9199448
8,2,88,21,67,33,28,39,4,0.9199103
9,2,98,26,72,28,25,47,5,0.9195813
10,4,106,34,72,28,18,54,5,0.9196567
11,5,115,35,80,20,20,60,8,0.9196006
12,7,123,37,86,14,24,62,15,0.9202667
13,9,131,40,91,9,27,64,16,0.9199041
14,11,139,43,96,4,27,69,19,0.9195764
15,12,148,49,99,1,28,71,27,0.9195314
16,14,156,58,98,2,24,74,32,0.9197687
17,15,165,66,99,1,18,81,34,0.9198481
18,19,171,75,96,4,12,84,39,0.9195149
19,21,179,81,98,2,9,89,46,0.9196233
20,24,186,89,97,3,4,93,47,0.9194999
21,30,190,96,94,6,6,88,49,0.9194982
22,33,197,100,97,3,7,90,51,0.9195196
23,41,199,107,92,8,4,88,57,0.9196385
24,45,205,109,96,4,6,90,62,0.9195373
25,45,215,115,100,0,7,93,65,0.9194994
26,48,222,125,97,3,5,92,68,0.919567
27,54,226,132,94,6,4,90,74,0.9196046
28,56,234,136,98,2,3,95,75,0.9196403
29,59,241,144,97,3,3,94,76,0.9196034
30,60,250,151,99,1,2,97,83,0.9196145
31,64,256,160,96,4,1,95,87,0.9195016
32,67,263,166,97,3,3,94,92,0.91989
33,72,268,173,95,5,2,93,95,0.9195627
34,74,276,178,98,2,3,95,98,0.9195748
35,78,282,186,96,4,2,94,102,0.9196447
36,85,285,192,93,7,1,92,102,0.9197917
37,92,288,195,93,7,1,92,103,0.9195743
38,94,296,198,98,2,2,96,105,0.919933
39,100,300,206,94,6,1,93,105,0.9196596
40,107,303,210,93,7,0,93,110,0.9196108
41,110,310,213,97,3,3,94,112,0.9197381
42,115,315,220,95,5,5,90,114,0.919583
43,118,322,225,97,3,5,92,119,0.9199371
44,120,330,232,98,2,4,94,121,0.9201118
45,125,335,240,95,5,3,92,125,0.9194636
46,130,340,245,95,5,2,93,131,0.9197094
47,136,344,250,94,6,2,92,133,0.9196762
48,145,345,254,91,9,1,90,140,0.9195409
49,148,352,255,97,3,2,95,144,0.9196168
50,149,351,252,99,1,1,98,145,0.9194793
51,154,346,251,95,5,1,94,147,0.9195085
52,156,344,246,98,2,2,96,150,0.9195152
53,159,341,244,97,3,1,96,152,0.919582
54,163,337,241,96,4,1,95,153,0.9195184
55,167,333,237,96,4,1,95,154,0.9195547
56,169,331,233,98,2,2,96,157,0.919631
57,177,323,231,92,8,1,91,163,0.9195994
58,181,319,223,96,4,2,94,167,0.9196077
59,182,318,219,99,1,2,97,172,0.9195992
60,186,314,218,96,4,0,96,178,0.9194299
61,193,307,214,93,7,0,93,183,0.9194461
62,198,302,207,95,5,4,91,188,0.9197499
63,204,296,202,94,6,3,91,191,0.9195078
64,206,294,196,98,2,2,96,194,0.9195139
65,215,285,194,91,9,3,88,199,0.9194617
66,219,281,185,96,4,7,89,203,0.9196322
67,227,273,181,92,8,7,85,203,0.9195448
68,235,265,173,92,8,7,85,205,0.9195392
69,239,261,165,96,4,6,90,212,0.9195064
70,241,259,161,98,2,8,90,215,0.9195952
71,248,252,159,93,7,5,88,217,0.9195241
72,252,248,152,96,4,3,93,222,0.9195719
73,256,244,148,96,4,2,94,226,0.9194856
74,258,242,144,98,2,2,96,230,0.9196066
75,264,236,142,94,6,3,91,234,0.9194552
76,265,235,136,99,1,5,94,235,0.9194813
77,268,232,135,97,3,5,92,238,0.9194864
78,271,229,132,97,3,7,90,239,0.9194198
79,274,226,129,97,3,7,90,242,0.9195319
80,277,223,126,97,3,3,94,243,0.9196472
81,281,219,123,96,4,2,94,248,0.9196127
82,284,216,119,97,3,3,94,249,0.9195519
