agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,73,9,87,4,6,86
1,6,64,9,96,2,9,94
2,5,41,12,116,3,12,113
3,4,67,10,92,2,8,92
4,6,55,10,104,3,10,101
5,5,47,20,102,8,19,95
6,4,63,10,96,3,10,93
7,4,46,2,121,1,2,120
8,5,51,6,112,4,6,108
9,4,63,5,101,1,5,100
10,5,66,15,88,5,13,85
11,5,55,4,110,1,4,109
12,5,59,6,104,4,6,100
13,5,43,13,113,4,12,110
14,5,55,13,101,1,13,100
15,7,42,14,113,3,13,111
16,5,63,5,101,6,5,95
17,6,37,13,119,1,12,119
18,6,6,8,155,7,6,150
19,5,39,14,116,6,13,111
20,4,61,17,91,1,16,91
21,4,70,23,76,4,21,74
22,6,42,13,114,7,10,110
23,5,43,13,113,8,11,107
24,5,44,9,116,3,9,113
25,5,63,16,90,1,15,90
26,4,39,7,123,2,6,122
27,5,43,17,109,3,16,107
28,6,19,7,143,1,7,142
29,6,30,15,124,3,14,122
30,5,27,8,134,0,8,134
31,5,25,12,132,9,9,126
32,6,34,14,121,4,13,118
33,5,28,3,138,3,3,135
34,8,51,6,112,8,5,105
35,7,28,8,133,6,6,129
36,5,39,16,114,5,16,109
37,5,46,5,118,3,5,115
38,4,63,6,100,5,5,96
39,6,16,26,127,9,25,119
40,6,67,10,92,2,10,90
41,4,37,11,121,1,11,120
42,6,40,14,115,8,13,108
43,6,65,7,97,2,7,95
44,5,47,2,120,1,2,119
45,5,60,19,90,5,19,85
46,7,30,31,108,12,26,101
47,3,53,1,115,1,1,114
48,5,29,21,119,6,21,113
49,5,32,19,118,3,18,116
50,5,45,10,114,3,9,112
51,5,51,15,103,3,13,102
52,4,60,1,108,7,1,101
53,7,42,9,118,6,8,113
54,6,24,13,132,4,12,129
55,4,42,3,124,1,3,123
56,6,48,19,102,5,16,100
57,5,45,8,116,2,7,115
58,6,47,26,96,1,26,95
59,5,41,3,125,3,2,123
60,6,45,7,117,2,7,115
61,6,44,9,116,3,9,113
62,6,42,6,121,5,5,117
63,5,47,13,109,5,13,104
64,5,43,9,117,7,9,110
65,4,58,7,104,2,7,102
66,5,58,5,106,2,4,105
67,4,45,1,123,3,0,121
68,6,56,13,100,4,13,96
69,3,74,18,77,3,17,75
70,4,43,5,121,2,4,120
71,4,67,6,96,3,6,93
72,5,42,3,124,0,3,124
73,5,50,12,107,6,11,102
74,3,74,6,89,2,6,87
75,6,42,6,121,3,5,119
76,4,60,5,104,6,5,98
77,6,35,10,124,2,10,122
78,5,51,11,107,5,10,103
79,6,74,20,75,3,19,73
80,4,16,14,139,4,14,135
81,5,37,11,121,7,11,114
82,4,55,14,100,3,13,98
83,4,30,11,128,5,11,123
84,5,51,7,111,1,7,110
85,4,64,11,94,4,11,90
86,4,74,12,83,1,12,82
87,5,60,4,105,4,4,101
88,4,62,8,99,3,8,96
89,3,63,15,91,3,15,88
90,4,69,15,85,3,13,84
91,7,48,17,104,8,15,98
92,6,41,17,111,4,16,108
93,5,44,27,98,5,25,95
94,5,43,14,112,5,14,107
95,4,54,7,108,4,7,104
96,5,50,16,103,4,16,99
97,5,32,16,121,8,15,114
98,4,37,22,110,3,21,108
99,4,63,6,100,3,6,97
