agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,32,31,213,3,30,211
1,12,25,14,237,2,14,235
2,10,36,18,222,9,18,213
3,10,23,25,228,5,25,223
4,10,23,36,217,7,31,215
5,12,49,18,209,1,17,209
6,10,57,10,209,3,10,206
7,12,37,36,203,1,36,202
8,9,45,13,218,6,11,214
9,9,49,31,196,1,31,195
10,11,57,21,198,5,21,193
11,12,60,13,203,3,12,201
12,9,66,17,193,5,16,189
13,11,51,19,206,4,18,203
14,9,62,30,184,5,26,183
15,11,23,29,224,1,28,224
16,10,36,48,192,5,45,190
17,8,64,22,190,1,21,190
18,10,44,7,225,4,7,221
19,10,59,15,202,1,14,202
20,12,41,30,205,3,29,203
21,10,33,29,214,4,26,213
22,13,56,17,203,11,16,193
23,9,59,16,201,1,15,201
24,11,59,33,184,3,30,184
25,10,47,20,209,7,18,204
26,11,70,21,185,6,18,182
27,11,59,25,192,7,23,187
28,11,65,10,201,4,10,197
29,9,53,11,212,2,11,210
30,9,33,20,223,0,20,223
31,10,28,29,219,2,29,217
32,10,51,22,203,7,22,196
33,9,61,14,201,3,14,198
34,8,63,6,207,3,6,204
35,9,45,16,215,2,16,213
36,13,43,24,209,2,24,207
37,9,50,17,209,3,16,207
38,8,47,14,215,4,12,213
39,10,25,28,223,3,26,222
40,7,35,21,220,4,21,216
41,10,65,7,204,7,7,197
42,9,53,27,196,3,24,196
43,9,31,9,236,5,9,231
44,10,26,18,232,2,17,231
45,12,39,25,212,2,25,210
46,10,72,33,171,8,31,165
47,10,55,21,200,3,21,197
48,10,29,43,204,6,40,201
49,8,39,15,222,3,14,220
