timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,45,3,2,0,0.9204234
2,0,15,5,10,40,7,3,0,0.9203945
3,0,20,5,15,35,12,3,0,0.9204381
4,0,25,5,20,30,13,7,0,0.9204116
5,0,30,5,25,25,18,7,0,0.9204366
6,0,35,6,29,21,20,9,0,0.9205052
7,0,40,9,31,19,21,10,0,0.9204194
8,0,45,13,32,18,21,11,1,0.9205174
9,0,50,17,33,17,19,14,1,0.9205636
10,0,55,22,33,17,13,20,2,0.9206651
11,0,60,22,38,12,12,26,2,0.9209188
12,1,64,21,43,7,18,25,2,0.9205926
13,2,68,24,44,6,16,28,4,0.9206288
14,2,73,25,48,2,14,34,4,0.9203403
15,5,75,28,47,3,13,34,6,0.9206911
16,5,80,30,50,0,13,37,6,0.9209719
17,5,85,35,50,0,11,39,7,0.9207944
18,6,89,40,49,1,9,40,7,0.920982
19,6,94,44,50,0,7,43,10,0.920524
20,7,98,49,49,1,6,43,11,0.9202175
21,8,102,53,49,1,6,43,14,0.9211326
22,9,106,57,49,1,4,45,15,0.9205537
23,13,107,61,46,4,4,42,15,0.9209893
24,14,111,62,49,1,4,45,19,0.9202862
25,14,116,66,50,0,5,45,19,0.9210697
26,14,121,71,50,0,4,46,19,0.9209341
27,15,125,76,49,1,3,46,20,0.9209131
28,16,129,80,49,1,2,47,20,0.9208376
29,21,129,84,45,5,2,43,20,0.9206993
30,22,133,84,49,1,3,46,20,0.9203857
31,26,134,88,46,4,2,44,20,0.9211175
32,29,136,89,47,3,4,43,20,0.9210965
33,32,138,91,47,3,6,41,21,0.9211985
34,33,142,93,49,1,5,44,22,0.9203629
35,36,144,97,47,3,2,45,23,0.9210538
36,38,147,99,48,2,4,44,25,0.9211671
37,40,150,102,48,2,3,45,26,0.921062
38,41,154,105,49,1,3,46,27,0.9202282
39,42,158,109,49,1,2,47,29,0.9211355
40,45,160,113,47,3,1,46,30,0.9209154
41,47,163,115,48,2,2,46,30,0.9208289
42,49,166,118,48,2,3,45,30,0.9209037
43,52,168,121,47,3,2,45,30,0.920902
44,54,171,123,48,2,1,47,31,0.9211628
45,58,172,126,46,4,1,45,31,0.9208947
46,62,173,127,46,4,1,45,33,0.9210632
47,67,173,128,45,5,2,43,34,0.9211433
48,70,175,128,47,3,5,42,34,0.92051
49,72,178,130,48,2,3,45,34,0.9205272
50,74,181,133,48,2,3,45,36,0.9210423
51,74,186,136,50,0,0,50,37,0.9209332
52,77,188,141,47,3,0,47,40,0.9204669
53,80,190,143,47,3,1,46,40,0.9207092
54,84,191,145,46,4,1,45,40,0.9208473
55,86,194,146,48,2,1,47,40,0.9211236
56,90,195,149,46,4,3,43,41,0.9206612
57,90,200,150,50,0,3,47,41,0.920239
58,92,203,155,48,2,2,46,42,0.9206721
59,94,206,158,48,2,1,47,43,0.9207649
60,96,209,161,48,2,1,47,44,0.9209022
61,97,213,164,49,1,1,48,45,0.9206622
62,99,216,168,48,2,0,48,46,0.9205661
63,99,221,171,50,0,0,50,48,0.9206749
64,100,225,176,49,1,0,49,51,0.9204225
65,105,225,180,45,5,1,44,52,0.9205107
66,106,229,180,49,1,4,45,53,0.9209554
67,110,230,184,46,4,3,43,55,0.9210625
68,114,231,185,46,4,5,41,55,0.9210183
69,116,234,186,48,2,5,43,56,0.9202699
70,119,236,189,47,3,5,42,59,0.9211141
71,122,238,191,47,3,3,44,59,0.9211605
72,125,240,193,47,3,1,46,59,0.9209608
73,128,242,195,47,3,1,46,60,0.9207504
74,130,245,197,48,2,4,44,62,0.9207816
75,132,248,200,48,2,2,46,63,0.9210701
76,135,250,203,47,3,0,47,64,0.9209333
77,136,254,205,49,1,1,48,65,0.9207576
78,140,255,209,46,4,0,46,66,0.9205953
79,143,257,210,47,3,3,44,66,0.9208447
80,144,261,212,49,1,3,46,66,0.9209855
81,146,264,216,48,2,1,47,67,0.9208049
82,147,268,219,49,1,0,49,68,0.9206506
83,149,271,223,48,2,0,48,68,0.9205589
84,150,275,226,49,1,1,48,70,0.9205333
85,151,279,230,49,1,1,48,72,0.9206293
86,154,281,234,47,3,1,46,73,0.9206367
87,156,284,236,48,2,2,46,73,0.9207923
88,159,286,239,47,3,0,47,73,0.9207717
89,162,288,241,47,3,0,47,73,0.9207193
90,163,292,243,49,1,0,49,74,0.9207133
91,166,294,247,47,3,0,47,76,0.9205829
92,170,295,249,46,4,3,43,76,0.9208765
93,171,299,250,49,1,2,47,77,0.9210627
94,172,303,254,49,1,1,48,77,0.9207258
95,178,302,258,44,6,1,43,77,0.9205761
