agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,10,25,243,5,24,239
1,10,54,14,210,2,14,208
2,8,47,14,217,2,14,215
3,10,65,19,194,4,18,191
4,7,58,22,198,1,22,197
5,11,40,19,219,7,19,212
6,10,69,18,191,4,17,188
7,9,38,8,232,1,8,231
8,12,64,29,185,5,29,180
9,8,59,21,198,1,20,198
10,9,47,29,202,8,27,196
11,10,43,36,199,4,34,197
12,10,38,24,216,4,23,213
13,10,41,24,213,2,24,211
14,13,45,21,212,2,21,210
15,12,46,23,209,2,22,208
16,10,24,11,243,6,11,237
17,12,41,35,202,5,34,198
18,11,63,21,194,2,21,192
19,9,36,25,217,7,23,212
20,10,53,29,196,5,29,191
21,10,58,32,188,5,30,185
22,11,40,22,216,2,20,216
23,9,31,53,194,5,51,191
24,8,59,11,208,5,10,204
25,14,44,31,203,4,30,200
26,11,53,26,199,5,25,195
27,10,70,20,188,3,19,186
28,7,55,34,189,5,34,184
29,9,73,4,201,4,4,197
30,11,53,16,209,2,16,207
31,9,32,43,203,0,43,203
32,9,56,22,200,3,21,198
33,10,46,25,207,4,24,204
34,11,52,28,198,6,27,193
35,10,62,14,202,4,13,199
36,11,41,36,201,3,35,199
37,11,39,18,221,1,17,221
38,8,13,37,228,3,36,226
39,10,74,21,183,3,21,180
40,11,43,31,204,3,31,201
41,9,62,26,190,9,24,183
42,12,50,38,190,5,37,186
43,11,48,29,201,5,28,197
44,9,82,33,163,6,32,158
45,10,26,31,221,7,30,215
46,9,73,4,201,3,4,198
47,10,75,20,183,2,20,181
48,11,66,19,193,4,19,189
49,9,52,22,204,2,22,202
