timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,0,2,0,0.920571549
2,0,6,2,4,46,2,2,0,0.920486695
3,0,8,2,6,44,3,3,0,0.9205041
4,0,10,2,8,42,5,3,1,0.920489894
5,0,12,2,10,40,5,5,1,0.920496569
6,0,14,2,12,38,6,6,1,0.92055298
7,0,16,2,14,36,8,6,1,0.920492044
8,0,18,2,16,34,9,7,1,0.920569433
9,0,20,2,18,32,11,7,1,0.920509645
10,0,22,2,20,30,12,8,1,0.920547291
11,0,24,2,22,28,13,9,1,0.920581406
12,1,25,2,23,27,13,10,2,0.92051132
13,1,27,2,25,25,14,11,2,0.920552352
14,2,28,2,26,24,14,12,3,0.920618401
15,2,30,2,28,22,12,16,4,0.920581175
16,3,31,2,29,21,13,16,4,0.920539987
17,3,33,2,31,19,12,19,4,0.92062721
18,3,35,2,33,17,13,20,4,0.920619093
19,3,37,2,35,15,14,21,5,0.920590248
20,3,39,2,37,13,15,22,5,0.920592476
21,3,41,2,39,11,15,24,7,0.920673518
22,4,42,2,40,10,15,25,7,0.920684247
23,4,44,2,42,8,16,26,8,0.920661814
24,5,45,2,43,7,18,25,8,0.920598767
25,7,45,2,43,7,18,25,9,0.920705416
26,9,45,2,43,7,19,24,10,0.920555685
27,10,46,2,44,6,21,23,10,0.92061707
28,10,48,2,46,4,17,29,11,0.920560466
29,13,47,2,45,5,17,28,13,0.92057545
30,13,49,2,47,3,15,32,14,0.920618723
31,14,50,2,48,2,15,33,15,0.920594469
32,14,52,2,50,0,16,34,16,0.920695378
33,17,51,4,47,3,12,35,17,0.920614889
34,17,53,3,50,0,13,37,17,0.920647984
35,19,53,5,48,2,13,35,17,0.920608503
36,20,54,5,49,1,12,37,17,0.920622288
37,21,55,6,49,1,11,38,19,0.920557434
38,23,55,7,48,2,10,38,19,0.920601333
39,23,57,7,50,0,12,38,19,0.920566651
40,25,57,9,48,2,9,39,19,0.920527358
41,26,58,9,49,1,9,40,19,0.920593296
42,28,58,10,48,2,7,41,20,0.920528536
43,29,59,10,49,1,5,44,20,0.920576029
44,32,58,11,47,3,4,43,20,0.920559146
45,34,58,10,48,2,7,41,20,0.920582192
46,36,58,10,48,2,6,42,21,0.920579393
47,39,57,10,47,3,8,39,21,0.920532895
48,43,55,9,46,4,10,36,23,0.920607019
49,43,57,7,50,0,14,36,24,0.920613872
50,45,57,9,48,2,12,36,24,0.92056923
51,46,58,9,49,1,10,39,26,0.920609408
52,46,60,10,50,0,8,42,29,0.920573953
53,49,59,12,47,3,6,41,29,0.920574649
54,49,61,11,50,0,8,42,31,0.920580435
55,51,61,13,48,2,7,41,31,0.920522651
56,52,62,13,49,1,8,41,34,0.920531269
57,54,62,14,48,2,6,42,34,0.920532692
58,57,61,14,47,3,7,40,34,0.920498195
59,60,60,13,47,3,9,38,34,0.920622263
60,64,58,12,46,4,10,36,34,0.920585031
61,64,60,10,50,0,14,36,34,0.920629923
62,65,61,12,49,1,13,36,34,0.920609384
63,68,60,13,47,3,11,36,35,0.920567196
64,69,61,12,49,1,13,36,36,0.920616972
65,72,60,13,47,3,11,36,37,0.920652584
66,76,58,12,46,4,11,35,37,0.92065258
67,79,57,10,47,3,13,34,38,0.920736005
68,81,57,9,48,2,14,34,39,0.920784797
69,83,57,9,48,2,16,32,41,0.920726768
70,83,59,9,50,0,14,36,42,0.920757148
71,85,59,11,48,2,14,34,42,0.920649889
72,85,61,11,50,0,11,39,43,0.920649854
73,88,60,13,47,3,10,37,46,0.920609782
74,89,61,12,49,1,10,39,46,0.920712151
75,90,62,13,49,1,10,39,48,0.920646522
76,91,63,14,49,1,10,39,49,0.920602096
77,91,65,15,50,0,11,39,51,0.920585394
78,93,65,17,48,2,9,39,51,0.920582096
79,96,64,17,47,3,10,37,53,0.920686444
80,98,64,16,48,2,10,38,54,0.920589346
81,100,64,16,48,2,10,38,55,0.920601799
82,102,64,16,48,2,9,39,56,0.920646904
83,103,65,16,49,1,10,39,57,0.920699405
84,106,64,17,47,3,9,38,60,0.920603669
85,108,64,16,48,2,11,37,60,0.920595262
86,110,64,16,48,2,10,38,61,0.920579736
87,111,65,16,49,1,8,41,61,0.920585667
88,114,64,17,47,3,7,40,62,0.920650611
89,114,66,16,50,0,8,42,63,0.92071094
90,115,67,18,49,1,7,42,63,0.92063277
91,118,66,19,47,3,6,41,64,0.92061268
92,120,66,18,48,2,5,43,64,0.920593052
93,123,65,18,47,3,5,42,64,0.920573084
94,124,66,17,49,1,6,43,64,0.920593621
95,125,67,18,49,1,5,44,66,0.920639728
96,127,67,19,48,2,5,43,66,0.920566007
97,131,65,19,46,4,7,39,67,0.920616008
98,134,64,17,47,3,10,37,67,0.920615731
99,136,64,16,48,2,12,36,67,0.920630806
100,138,64,16,48,2,13,35,68,0.920677603
101,140,64,16,48,2,14,34,69,0.920709431
102,140,66,16,50,0,16,34,70,0.920682198
103,143,65,18,47,3,15,32,70,0.920621009
104,143,67,17,50,0,15,35,71,0.920642689
105,143,69,19,50,0,11,39,73,0.920608879
106,146,68,21,47,3,6,41,74,0.920573822
107,146,70,20,50,0,7,43,75,0.920583531
108,147,71,22,49,1,6,43,77,0.920556564
109,152,68,23,45,5,5,40,78,0.920505355
110,152,70,20,50,0,8,42,80,0.920560651
111,153,71,22,49,1,7,42,80,0.92058225
112,155,71,23,48,2,6,42,80,0.920554302
113,158,70,23,47,3,7,40,80,0.920518537
114,161,69,22,47,3,5,42,81,0.920600782
115,162,70,21,49,1,8,41,81,0.920596907
116,164,70,22,48,2,8,40,81,0.920613795
117,165,71,22,49,1,7,42,82,0.920589247
118,166,72,23,49,1,6,43,82,0.92056276
119,168,72,24,48,2,7,41,82,0.920576961
120,169,73,24,49,1,7,42,83,0.920513269
121,170,74,25,49,1,4,45,84,0.920577439
122,172,74,26,48,2,4,44,86,0.920571966
123,174,74,26,48,2,5,43,87,0.92055507
124,175,75,26,49,1,6,43,88,0.920559246
125,183,69,27,42,8,7,35,88,0.920592028
126,187,67,21,46,4,14,32,88,0.920626525
127,189,67,19,48,2,14,34,89,0.920647803
128,189,69,19,50,0,13,37,89,0.920652346
129,194,66,21,45,5,11,34,90,0.92059142
130,195,67,18,49,1,12,37,90,0.920657613
131,198,66,19,47,3,11,36,90,0.920703798
132,199,67,18,49,1,13,36,90,0.920591409
133,201,67,19,48,2,13,35,91,0.920664089
134,202,68,19,49,1,11,38,92,0.920649831
135,204,68,20,48,2,12,36,92,0.920652239
136,205,69,20,49,1,11,38,93,0.920594285
137,207,69,21,48,2,9,39,93,0.920685049
138,208,70,21,49,1,8,41,94,0.920600583
139,209,71,22,49,1,8,41,95,0.920576667
140,210,72,23,49,1,8,41,96,0.920602188
141,212,72,24,48,2,8,40,96,0.920620037
