agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,29,58,219,6,54,217
1,8,49,30,227,2,29,226
2,10,54,42,210,2,41,209
3,15,55,54,197,6,52,193
4,10,66,23,217,2,23,215
5,11,44,67,195,8,63,191
6,10,57,27,222,3,26,220
7,8,70,43,193,6,39,191
8,8,62,51,193,1,51,192
9,9,58,49,199,1,49,198
10,11,40,52,214,6,51,209
11,8,62,49,195,3,48,193
12,10,43,41,222,3,40,220
13,10,48,48,210,1,47,210
14,12,46,35,225,4,34,222
15,9,46,61,199,3,60,197
16,13,39,54,213,3,53,211
17,11,62,30,214,2,30,212
18,11,58,56,192,1,56,191
19,9,56,45,205,2,44,204
20,10,47,41,218,3,40,216
21,8,26,69,211,3,67,210
22,12,29,39,238,4,39,234
23,10,53,31,222,4,31,218
24,9,54,53,199,3,51,198
25,9,24,45,237,4,44,234
26,12,50,38,218,1,38,217
27,9,72,38,196,2,38,194
28,9,38,76,192,9,70,189
29,9,40,56,210,4,55,207
30,9,62,39,205,3,39,202
31,12,16,56,234,5,54,231
32,11,55,45,206,2,43,206
33,9,54,42,210,1,42,209
34,9,60,33,213,3,32,211
35,9,58,57,191,6,54,188
36,10,43,48,215,1,48,214
37,10,61,41,204,2,41,202
38,9,66,24,216,5,23,212
39,11,32,62,212,2,61,211
40,8,75,53,178,4,52,175
41,10,50,40,216,6,37,213
42,11,32,25,249,4,25,245
43,11,46,28,232,1,28,231
44,8,68,45,193,8,39,191
45,10,76,55,175,6,52,172
46,11,41,39,226,3,39,223
47,12,29,32,245,6,30,241
48,12,43,64,199,5,63,195
49,7,63,37,206,5,36,202
