agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,51,54,196,3,52,195
1,10,52,61,188,2,59,188
2,8,51,41,209,0,41,209
3,10,40,50,211,4,48,209
4,9,60,60,181,7,56,178
5,11,13,38,250,4,38,246
6,11,49,33,219,3,32,217
7,11,38,62,201,6,60,197
8,9,66,38,197,2,38,195
9,9,56,75,170,5,71,169
10,10,45,42,214,4,40,212
11,10,32,45,224,1,44,224
12,10,52,68,181,5,66,178
13,11,63,38,200,4,37,197
14,9,44,70,187,4,68,185
15,9,50,51,200,5,50,196
16,10,37,30,234,5,30,229
17,8,77,41,183,4,39,181
18,11,18,53,230,7,48,228
19,11,32,33,236,3,33,233
20,11,42,58,201,3,57,199
21,9,40,51,210,4,50,207
22,11,40,73,188,7,68,186
23,13,31,41,229,2,40,228
24,10,37,62,202,7,60,197
25,11,16,35,250,3,34,248
26,12,46,40,215,7,37,211
27,9,66,59,176,4,58,173
28,9,56,51,194,5,48,192
29,10,55,37,209,0,37,209
30,10,70,64,167,6,63,162
31,9,50,56,195,2,54,195
32,11,60,32,209,2,31,208
33,10,47,28,226,3,28,223
34,11,62,48,191,2,47,190
35,8,73,25,203,4,24,200
36,11,36,43,222,4,43,218
37,10,54,39,208,6,37,204
38,10,62,45,194,2,45,192
39,9,67,58,176,7,56,171
40,9,77,71,153,11,65,148
41,13,33,56,212,2,55,211
42,7,77,65,159,7,61,156
43,12,50,53,198,5,51,195
44,10,50,45,206,6,43,202
45,11,65,49,187,9,46,181
46,10,50,41,210,4,41,206
47,11,66,47,188,4,46,185
48,13,22,40,239,6,38,235
49,6,82,54,165,3,52,164
