agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,127,27,134,2,25,134
1,1,252,8,28,1,7,28
2,6,141,21,126,2,21,124
3,4,170,17,101,1,16,101
4,6,143,29,116,2,28,115
5,6,134,21,133,6,18,130
6,8,94,41,153,6,38,150
7,8,84,21,183,2,21,181
8,9,90,34,164,4,33,161
9,6,117,18,153,2,18,151
10,7,111,16,161,0,16,161
11,8,72,47,169,3,45,168
12,6,155,25,108,1,25,107
13,7,56,32,200,3,32,197
14,6,120,43,125,5,42,121
15,8,117,20,151,4,18,149
16,7,88,27,173,2,27,171
17,7,115,8,165,2,8,163
18,7,99,17,172,2,16,171
19,7,89,16,183,3,16,180
20,8,107,28,153,1,27,153
21,9,71,32,185,2,31,184
22,9,92,20,176,5,19,172
23,5,207,12,69,0,12,69
24,6,156,24,108,3,21,108
25,7,72,26,190,2,26,188
26,9,93,22,173,1,22,172
27,7,91,14,183,2,14,181
28,8,86,21,181,6,19,177
29,10,93,48,147,3,46,146
30,5,128,35,125,7,32,121
31,5,134,32,122,2,30,122
32,7,110,16,162,3,15,160
33,8,87,38,163,3,38,160
34,10,76,37,175,2,37,173
35,7,127,26,135,3,25,133
36,8,107,40,141,4,40,137
37,8,84,22,182,4,21,179
38,6,115,24,149,0,24,149
39,7,129,21,138,1,20,138
40,8,83,51,154,7,46,152
41,7,103,12,173,1,12,172
42,6,108,15,165,3,14,163
43,6,91,14,183,3,14,180
44,9,94,26,168,6,25,163
45,5,117,29,142,3,28,140
46,5,182,22,84,0,22,84
47,7,111,32,145,1,32,144
48,6,140,20,128,3,19,126
49,4,172,5,111,1,5,110
50,2,223,8,57,0,8,57
51,7,117,41,130,5,38,128
52,6,96,22,170,5,22,165
53,7,104,24,160,2,24,158
54,8,94,21,173,2,21,171
55,4,148,16,124,1,16,123
56,6,112,19,157,2,19,155
57,7,139,11,138,3,11,135
58,6,166,9,113,1,9,112
59,6,133,22,133,4,21,130
60,7,136,31,121,1,31,120
61,6,122,11,155,2,10,154
62,6,158,32,98,3,32,95
63,8,95,27,166,1,26,166
64,9,80,38,170,5,35,168
65,0,288,0,0,0,0,0
66,1,265,7,16,1,6,16
67,1,280,3,5,0,3,5
68,4,169,35,84,2,34,83
69,5,144,15,129,2,15,127
70,2,271,7,10,0,7,10
71,5,175,38,75,2,37,74
72,5,134,17,137,3,16,135
73,6,183,16,89,2,15,88
74,4,211,3,74,1,3,73
75,7,138,23,127,2,22,126
76,3,188,18,82,0,18,82
77,5,147,19,122,1,19,121
78,7,90,41,157,7,38,153
79,8,109,42,137,4,40,135
