agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,181,8,101,1,8,100
1,5,193,10,87,2,10,85
2,7,83,26,181,1,26,180
3,5,164,19,107,1,18,107
4,5,157,17,116,1,17,115
5,7,102,19,169,8,17,163
6,6,142,38,110,2,37,109
7,5,145,19,126,1,19,125
8,10,60,45,185,4,43,183
9,5,126,44,120,3,43,118
10,5,143,27,120,4,24,119
11,6,122,24,144,3,22,143
12,7,128,28,134,2,27,133
13,9,66,44,180,9,41,174
14,7,76,16,198,2,16,196
15,7,144,20,126,1,19,126
16,5,96,11,183,3,11,180
17,7,108,24,158,3,24,155
18,6,127,24,139,0,24,139
19,4,183,9,98,1,9,97
20,8,115,42,133,2,40,133
21,8,100,26,164,2,25,163
22,7,120,31,139,8,31,131
23,7,135,17,138,0,17,138
24,6,135,16,139,1,16,138
25,7,133,31,126,1,30,126
26,8,100,13,177,2,12,176
27,8,86,18,186,1,18,185
28,5,153,15,122,2,14,121
29,7,98,43,149,3,43,146
30,8,88,50,152,6,47,149
31,6,140,27,123,1,27,122
32,8,99,29,162,3,29,159
33,8,88,42,160,2,42,158
34,4,185,8,97,1,7,97
35,8,105,20,165,1,19,165
36,9,107,17,166,0,17,166
37,6,135,30,125,4,28,123
38,7,98,18,174,2,18,172
39,6,145,15,130,3,14,128
40,8,106,43,141,3,40,141
41,4,139,29,122,2,28,121
42,6,133,19,138,0,19,138
43,9,113,25,152,3,25,149
44,10,85,23,182,5,23,177
45,8,83,34,173,7,31,169
46,5,145,27,118,1,27,117
47,7,105,40,145,7,39,139
48,5,186,5,99,0,5,99
49,6,124,10,156,4,10,152
50,5,149,31,110,0,31,110
51,7,107,32,151,0,32,151
52,10,112,43,135,3,43,132
53,7,134,18,138,3,16,137
54,6,104,14,172,1,14,171
55,7,122,30,138,4,28,136
56,8,92,38,160,2,37,159
57,6,110,26,154,1,25,154
58,7,139,20,131,2,18,131
59,6,123,20,147,5,19,143
60,7,141,10,139,5,10,134
61,6,138,9,143,2,8,142
62,6,159,17,114,3,17,111
63,8,78,31,181,1,31,180
64,7,159,24,107,2,24,105
65,0,290,0,0,0,0,0
66,2,266,7,17,0,7,17
67,3,215,13,62,0,13,62
68,0,290,0,0,0,0,0
69,1,260,5,25,2,4,24
70,7,135,20,135,1,20,134
71,7,145,20,125,2,20,123
72,4,214,12,64,2,12,62
73,5,162,14,114,2,13,113
74,4,163,5,122,0,5,122
75,6,97,21,172,2,21,170
76,9,95,36,159,7,34,154
77,5,156,14,120,2,13,119
78,5,135,35,120,4,34,117
79,8,74,25,191,1,25,190
