agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,177,28,83,4,25,82
1,5,185,14,89,3,13,87
2,6,99,28,161,7,26,156
3,6,138,19,131,6,17,127
4,5,149,15,124,4,13,122
5,7,119,22,147,1,22,146
6,8,127,26,135,2,25,134
7,8,125,19,144,2,18,143
8,5,180,21,87,0,21,87
9,6,139,33,116,2,32,115
10,7,141,17,130,4,17,126
11,8,78,19,191,2,19,189
12,8,47,39,202,3,38,200
13,7,103,33,152,3,32,150
14,9,122,29,137,2,28,136
15,7,105,31,152,5,31,147
16,9,112,34,142,1,33,142
17,4,139,27,122,7,24,118
18,7,92,21,175,2,21,173
19,4,131,19,138,4,17,136
20,7,122,28,138,5,25,136
21,9,85,34,169,3,33,167
22,6,141,6,141,1,6,140
23,6,93,32,163,7,28,160
24,10,110,22,156,5,22,151
25,8,90,30,168,2,29,167
26,7,141,18,129,4,15,128
27,7,107,14,167,0,14,167
28,7,116,30,142,5,29,138
29,9,90,40,158,6,40,152
30,8,96,34,158,3,34,155
31,6,158,17,113,2,16,112
32,5,132,26,130,2,26,128
33,8,109,19,160,1,19,159
34,3,210,14,64,3,13,62
35,7,148,19,121,0,19,121
36,10,76,18,194,3,17,192
37,9,76,22,190,3,21,188
38,6,147,15,126,2,15,124
39,6,139,19,130,5,18,126
40,9,113,30,145,2,30,143
41,7,141,29,118,4,28,115
42,4,150,13,125,4,12,122
43,9,67,61,160,3,59,159
44,7,120,44,124,7,39,122
45,5,129,14,145,3,13,143
46,10,89,29,170,3,28,168
47,4,126,25,137,1,24,137
48,5,158,10,120,2,10,118
49,7,141,17,130,5,15,127
50,2,238,7,43,1,6,43
51,11,86,35,167,6,31,165
52,5,137,24,127,0,24,127
53,8,108,20,160,3,19,158
54,6,188,7,93,2,6,92
55,1,270,11,7,1,10,7
56,9,98,23,167,1,23,166
57,2,242,8,38,0,8,38
58,6,99,20,169,2,20,167
59,4,210,14,64,1,14,63
60,6,147,28,113,0,28,113
61,7,148,30,110,1,30,109
62,8,82,31,175,3,31,172
63,3,204,12,72,2,10,72
64,6,151,23,114,1,23,113
65,3,226,7,55,0,7,55
66,4,208,9,71,0,9,71
67,5,168,15,105,3,14,103
68,6,115,25,148,2,25,146
69,6,122,11,155,4,11,151
70,3,187,29,72,5,28,68
71,4,153,29,106,4,28,103
72,6,95,43,150,3,41,149
73,5,154,13,121,1,13,120
74,7,108,19,161,5,19,156
75,6,140,21,127,2,21,125
76,7,166,14,108,0,14,108
77,5,135,31,122,4,31,118
78,5,121,42,125,1,41,125
79,4,172,42,74,1,42,73
