agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,167,27,95,2,26,94
1,4,157,8,124,3,8,121
2,5,150,13,126,0,13,126
3,5,139,12,138,4,10,136
4,3,183,13,93,0,13,93
5,7,135,24,130,3,23,128
6,6,120,40,129,3,37,129
7,8,63,30,196,6,29,191
8,6,158,16,115,0,16,115
9,5,130,21,138,1,21,137
10,3,181,11,97,1,10,97
11,8,73,27,189,4,26,186
12,3,175,6,108,1,5,108
13,9,41,63,185,8,61,179
14,9,76,22,191,0,22,191
15,4,172,21,96,3,19,95
16,7,59,16,214,3,16,211
17,6,122,24,143,3,24,140
18,8,98,23,168,4,22,165
19,6,148,18,123,1,18,122
20,6,119,36,134,7,33,130
21,8,86,25,178,1,25,177
22,8,110,29,150,2,28,149
23,7,143,27,119,2,27,117
24,5,164,35,90,3,34,88
25,8,64,25,200,2,25,198
26,8,61,34,194,4,32,192
27,8,94,26,169,4,23,168
28,6,125,33,131,5,31,128
29,9,91,29,169,2,29,167
30,9,78,48,163,4,47,160
31,8,138,41,110,7,39,105
32,9,87,22,180,3,22,177
33,7,78,33,178,2,31,178
34,8,101,32,156,4,31,153
35,9,85,30,174,3,29,172
36,8,100,24,165,1,24,164
37,7,100,41,148,2,40,147
38,7,100,22,167,6,19,164
39,3,214,8,67,2,8,65
40,7,63,29,197,3,29,194
41,6,119,29,141,4,29,137
42,6,155,6,128,4,6,124
43,8,133,31,125,2,30,124
44,10,100,37,152,3,37,149
45,7,107,25,157,2,25,155
46,5,156,21,112,0,21,112
47,8,96,36,157,1,36,156
48,4,181,15,93,1,15,92
49,7,131,17,141,2,16,140
50,4,186,7,96,1,7,95
51,8,84,52,153,8,49,148
52,10,69,34,186,7,34,179
53,7,109,34,146,3,32,145
54,7,113,25,151,3,23,150
55,6,172,14,103,4,12,101
56,8,95,18,176,3,18,173
57,8,95,32,162,4,32,158
58,6,141,16,132,1,16,131
59,5,143,22,124,4,21,121
60,7,98,25,166,0,25,166
61,9,97,20,172,3,19,170
62,5,200,20,69,2,18,69
63,9,74,26,189,4,26,185
64,6,152,12,125,0,12,125
65,0,289,0,0,0,0,0
66,3,222,11,56,2,10,55
67,6,139,35,115,5,32,113
68,3,202,8,79,2,8,77
69,4,168,19,102,2,19,100
70,3,204,21,64,3,19,63
71,4,189,21,79,2,20,78
72,3,192,16,81,1,16,80
73,6,169,13,107,3,13,104
74,3,204,2,83,0,2,83
75,5,191,14,84,2,14,82
76,4,181,21,87,0,21,87
77,5,166,7,116,1,7,115
78,4,193,35,61,3,33,60
79,9,67,33,189,2,33,187
