agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,1,62,37,9,62,28
1,1,3,82,15,6,77,14
2,1,4,65,31,5,65,26
3,1,5,29,66,10,24,61
4,1,5,36,59,8,36,51
5,0,5,38,57,24,38,33
6,1,7,55,38,17,47,29
7,2,9,53,38,22,37,32
8,1,9,45,46,13,38,40
9,1,10,18,72,13,18,59
10,1,10,23,67,12,21,57
11,1,11,61,28,16,49,24
12,1,12,41,47,6,39,43
13,1,13,51,36,8,51,28
14,1,14,29,57,6,27,53
15,1,15,64,21,22,42,21
16,0,14,24,62,21,24,41
17,0,14,34,52,17,34,35
18,1,16,68,16,6,62,16
19,1,16,72,12,11,62,11
20,1,16,39,45,10,29,45
21,1,17,50,33,16,38,29
22,1,17,53,30,5,51,27
23,1,17,43,40,7,36,40
24,1,18,71,11,10,63,9
25,1,18,32,50,11,29,42
26,1,19,58,23,32,26,23
27,1,19,48,33,13,45,23
28,0,18,69,13,2,69,11
29,0,18,28,54,13,28,41
30,1,19,18,63,9,16,56
31,1,20,57,23,11,48,21
32,1,21,27,52,16,24,39
33,1,21,55,24,22,36,21
34,1,21,52,27,13,41,25
35,1,22,45,33,20,37,21
36,0,21,60,19,7,60,12
37,1,22,26,52,6,24,48
38,0,21,13,66,15,12,52
39,0,21,29,50,13,29,37
40,0,21,63,16,2,63,14
41,0,21,19,60,20,19,40
42,0,21,60,19,6,60,13
43,1,22,48,30,13,38,27
44,1,22,55,23,4,55,19
45,0,21,39,40,7,39,33
46,1,22,55,23,3,55,20
47,1,22,50,28,18,43,17
48,1,22,53,25,14,39,25
49,0,21,19,60,13,19,47
50,1,22,22,56,7,22,49
51,0,22,38,40,7,38,33
52,0,22,10,68,23,10,45
53,0,22,42,36,6,42,30
54,1,23,16,61,15,15,47
55,0,22,36,42,16,36,26
56,1,23,23,54,14,20,43
57,0,22,14,64,11,14,53
58,0,23,34,43,11,34,32
59,0,23,56,21,6,56,15
60,0,23,38,39,10,38,29
61,1,24,37,39,12,25,39
62,0,23,30,47,11,30,36
63,1,24,49,27,11,44,21
64,1,24,62,14,3,59,14
65,1,25,35,40,14,34,27
66,1,25,52,23,11,43,21
67,1,25,27,48,15,27,33
68,1,25,65,10,16,50,9
69,0,24,58,18,2,58,16
70,0,24,40,36,6,40,30
71,0,24,65,11,5,63,8
72,1,25,41,34,8,34,33
73,1,25,40,35,14,34,27
74,0,24,59,17,4,58,14
75,0,24,58,18,9,58,9
76,0,24,49,27,5,49,22
77,0,24,39,37,12,39,25
78,1,25,19,56,13,17,45
79,0,24,29,47,10,29,37
80,0,24,52,24,9,52,15
81,0,24,19,57,11,19,46
82,1,25,49,26,7,43,25
83,0,24,50,26,7,50,19
84,0,24,49,27,7,49,20
85,0,24,30,46,13,30,33
86,1,25,49,26,11,45,19
87,0,24,31,45,10,31,35
88,0,24,49,27,13,49,14
89,0,24,31,45,16,31,29
90,1,25,14,61,11,14,50
91,0,24,18,58,17,18,41
92,0,24,43,33,12,43,21
93,0,24,29,47,7,29,40
94,0,24,54,22,6,54,16
95,1,25,45,30,7,38,30
96,0,25,27,48,14,27,34
97,1,26,42,32,9,36,29
98,1,26,49,25,14,37,23
99,0,25,5,70,7,5,63
100,1,26,63,11,2,63,9
101,0,25,49,26,4,49,22
102,0,25,44,31,7,44,24
103,1,26,64,10,3,61,10
104,0,25,65,10,2,65,8
105,0,25,10,65,20,10,45
106,0,25,32,43,12,32,31
107,0,25,51,24,5,51,19
108,0,25,59,16,4,59,12
109,0,25,18,57,11,18,46
110,0,25,56,19,6,56,13
111,0,25,36,39,13,36,26
112,0,25,57,18,6,57,12
113,1,26,42,32,20,25,29
114,1,26,52,22,7,48,19
115,0,25,30,45,12,30,33
116,0,25,17,58,15,17,43
117,1,26,60,14,15,48,11
118,1,26,41,33,7,40,27
119,0,25,61,14,4,61,10
120,1,26,16,58,11,14,49
121,1,26,34,40,15,29,30
122,0,25,56,19,7,56,12
123,0,25,4,71,24,4,47
124,0,25,54,21,5,54,16
125,0,25,23,52,9,23,43
126,1,26,12,62,16,7,51
127,0,25,43,32,4,43,28
128,0,25,51,24,3,50,22
129,0,25,34,41,17,34,24
130,0,25,38,37,9,38,28
131,0,25,50,25,4,50,21
132,1,26,23,51,15,14,45
133,0,25,22,53,14,22,39
134,0,25,26,49,18,26,31
135,1,26,56,18,8,50,16
136,0,25,36,39,11,36,28
137,1,26,53,21,23,32,19
138,0,25,46,29,5,46,24
139,0,25,59,16,5,59,11
140,0,25,67,8,2,67,6
141,0,25,14,61,16,14,45
142,1,26,52,22,23,30,21
143,0,25,69,6,0,69,6
144,0,25,18,57,16,18,41
145,0,25,56,19,5,56,14
146,0,25,4,71,23,4,48
147,0,25,10,65,12,10,53
148,1,26,51,23,28,29,17
149,0,25,14,61,17,14,44
150,0,25,66,9,3,65,7
151,0,25,30,45,12,30,33
152,1,26,45,29,13,38,23
153,0,25,38,37,15,38,22
154,0,25,65,10,1,65,9
155,0,25,54,21,1,53,21
156,0,25,38,37,6,38,31
157,0,25,4,71,16,4,55
158,0,25,12,63,25,12,38
159,1,26,42,32,23,24,27
160,0,25,57,18,7,57,11
161,0,25,66,9,2,66,7
162,1,26,51,23,19,32,23
163,1,26,42,32,4,41,29
164,0,25,61,14,3,61,11
165,0,25,52,23,7,52,16
166,0,25,22,53,13,22,40
167,1,26,11,63,6,11,57
168,0,25,24,51,13,24,38
169,1,26,27,47,12,24,38
170,0,25,28,47,12,28,35
171,0,25,44,31,4,44,27
172,0,25,44,31,8,44,23
173,1,26,20,54,11,20,43
174,1,26,54,20,26,29,19
175,1,26,22,52,10,19,45
176,1,26,34,40,11,24,39
177,1,26,31,43,13,23,38
178,1,26,50,24,9,43,22
179,1,26,57,17,15,46,13
180,0,25,62,13,4,62,9
181,0,25,67,8,6,66,3
182,0,25,58,17,4,58,13
183,0,25,67,8,1,67,7
184,1,26,36,38,9,33,32
185,0,25,48,27,8,48,19
186,0,25,62,13,2,62,11
187,0,25,60,15,3,60,12
188,0,25,10,65,16,10,49
189,0,25,22,53,13,22,40
190,0,25,38,37,9,38,28
191,1,26,43,31,16,37,21
192,0,25,50,25,2,50,23
193,0,25,6,69,11,6,58
194,0,25,55,20,5,55,15
195,1,26,24,50,23,22,29
196,0,25,30,45,11,30,34
197,0,25,20,55,16,20,39
198,1,26,46,28,11,42,21
199,0,25,48,27,6,48,21
200,0,25,61,14,3,61,11
201,1,26,53,21,15,38,21
202,0,25,58,17,7,56,12
203,1,26,52,22,24,31,19
204,1,26,51,23,13,42,19
205,0,25,38,37,8,38,29
206,1,26,53,21,10,46,18
207,0,25,61,14,7,61,7
208,1,26,46,28,10,42,22
209,0,25,2,73,6,2,67
210,1,26,47,27,22,25,27
211,1,26,53,21,14,41,19
212,0,25,62,13,1,62,12
213,1,26,56,18,9,49,16
214,0,25,67,8,5,66,4
215,1,26,34,40,14,27,33
216,1,26,29,45,25,24,25
217,0,25,40,35,10,40,25
218,0,25,50,25,6,50,19
219,0,25,51,24,9,50,16
220,1,26,48,26,9,44,21
221,0,25,47,28,3,47,25
222,0,25,54,21,8,54,13
223,0,25,23,52,9,23,43
224,1,26,41,33,8,38,28
225,0,25,12,63,14,12,49
226,1,26,42,32,22,23,29
227,0,25,28,47,9,28,38
228,1,26,25,49,10,21,43
229,0,25,26,49,16,26,33
230,1,26,22,52,16,19,39
231,1,26,33,41,10,25,39
232,0,25,24,51,11,24,40
233,0,25,11,64,25,11,39
234,0,25,48,27,8,48,19
235,0,25,28,47,8,28,39
236,0,25,24,51,7,24,44
237,1,26,40,34,10,32,32
238,1,26,55,19,4,53,17
239,1,26,34,40,9,30,35
240,0,25,37,38,3,37,35
241,1,26,34,40,23,22,29
242,1,26,38,36,9,32,33
243,0,25,60,15,5,60,10
244,0,25,57,18,2,57,16
245,1,26,26,48,12,21,41
246,1,26,53,21,7,46,21
247,0,25,64,11,3,64,8
248,0,25,53,22,3,53,19
249,0,25,8,67,6,8,61
250,1,26,29,45,10,20,44
251,0,25,46,29,1,46,28
252,0,25,3,72,4,3,68
253,1,26,17,57,6,13,55
254,1,26,42,32,10,35,29
255,0,25,24,51,14,24,37
256,1,26,13,61,7,12,55
257,1,26,36,38,13,28,33
258,0,25,53,22,8,53,14
259,1,26,36,38,24,23,27
260,1,26,33,41,10,27,37
261,0,25,11,64,6,11,58
262,0,25,46,29,8,46,21
263,1,26,22,52,16,19,39
264,0,25,68,7,0,68,7
265,0,25,64,11,2,64,9
266,1,26,59,15,8,53,13
267,0,25,18,57,23,18,34
268,0,25,62,13,2,62,11
269,0,25,48,27,8,48,19
270,1,26,40,34,6,39,29
271,1,26,15,59,4,12,58
272,0,25,47,28,11,47,17
273,1,26,34,40,13,26,35
274,1,26,40,34,0,40,34
275,0,25,62,13,6,60,9
276,0,25,44,31,8,44,23
277,1,26,44,30,14,36,24
278,0,25,30,45,14,30,31
279,1,26,23,51,8,19,47
280,0,26,74,0,9,65,0
281,0,26,74,0,4,70,0
282,0,26,25,49,24,24,26
283,0,26,61,13,7,56,11
284,1,27,22,51,14,20,39
285,0,26,48,26,9,48,17
286,1,27,32,41,11,27,35
287,0,26,12,62,5,12,57
288,0,26,31,43,10,31,33
289,0,26,32,42,9,31,34
290,0,26,45,29,8,45,21
291,0,26,28,46,9,25,40
292,0,26,12,62,20,12,42
293,1,27,17,56,1,16,56
294,0,26,26,48,21,26,27
295,1,27,24,49,13,13,47
296,0,26,74,0,7,67,0
297,1,27,28,45,5,27,41
298,0,26,21,53,4,21,49
299,0,26,20,54,11,20,43
300,0,26,74,0,7,67,0
301,0,26,57,17,8,56,10
302,0,26,59,15,4,58,12
303,0,26,74,0,9,65,0
304,0,26,18,56,10,18,46
305,0,26,73,1,10,63,1
306,0,26,45,29,7,45,22
307,0,26,64,10,1,63,10
308,0,26,8,66,11,7,56
309,0,26,31,43,5,31,38
