timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,18000,17999,1,11999,1,0,0,0.8075154
2,0,18000,17998,2,11998,2,0,0,0.8087899
3,0,18000,17997,3,11997,3,0,0,0.8141516
4,0,18000,17995,5,11995,4,1,0,0.8127495
5,0,18000,17994,6,11994,5,1,0,0.8132129
6,0,18000,17993,7,11993,6,1,0,0.8137161
7,0,18000,17992,8,11992,7,1,0,0.8142158
8,0,18000,17991,9,11991,8,1,0,0.8155932
9,0,18000,17990,10,11990,9,1,0,0.8139097
10,0,18000,17988,12,11988,11,1,0,0.8139223
11,0,18000,17987,13,11987,12,1,0,0.8115451
12,0,18000,17986,14,11986,13,1,0,0.8125541
13,0,18000,17985,15,11985,13,2,0,0.8124554
14,0,18000,17982,18,11982,16,2,0,0.8150875
15,0,18000,17980,20,11980,17,3,0,0.8135146
16,0,18000,17977,23,11977,20,3,0,0.8122127
17,0,18000,17976,24,11976,21,3,0,0.8154608
18,0,18000,17974,26,11974,21,5,0,0.813052
19,0,18000,17969,31,11969,25,6,0,0.8148994
20,0,18000,17968,32,11968,26,6,0,0.8215721
21,0,18000,17966,34,11966,27,7,0,0.8199326
22,1,18000,17949,51,11949,44,7,0,0.8138086
23,1,18000,17942,58,11942,49,9,0,0.8389625
24,1,18000,17936,64,11936,55,9,1,0.8146861
25,1,18000,17931,69,11931,55,14,1,0.8140727
26,1,18000,17867,133,11867,116,17,1,0.8165121
27,1,18000,15686,2314,9686,2245,69,1,0.8197639
28,2,18000,12165,5835,6165,5648,187,16,0.8224128
29,3,18000,9352,8648,3352,8349,299,933,0.8182577
30,3,18000,6000,12000,0,11551,449,3313,0.8144015
31,3,18000,6000,12000,0,11405,595,7146,0.819228
32,3,18000,6000,12000,0,11252,748,10190,0.8178311
33,3,18000,6000,12000,0,11101,899,12653,0.8166268
34,3,18000,6000,12000,0,10938,1062,14628,0.8202591
35,4,18000,6001,11999,1,10769,1230,16178,0.8250885
