task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,41,47,0,3,37,3,37,0,1,4,41,1.000000
1,0,1,8,23,3,0,7,15,7,15,0,1,8,23,1.000000
2,1,2,18,39,15,1,9,17,16,21,0,1,17,38,1.235294
3,1,2,4,18,29,0,2,14,2,14,0,1,3,17,1.000000
4,2,3,6,29,1,0,3,23,3,23,0,1,4,27,1.000000
5,2,3,13,29,48,1,8,16,10,16,0,1,11,27,1.000000
6,3,4,8,44,36,0,4,36,4,36,0,1,5,41,1.000000
7,3,4,14,37,37,1,12,18,10,22,1,1,11,34,1.222222
8,4,5,6,39,21,0,1,33,1,33,0,1,2,35,1.000000
9,4,5,5,39,41,0,0,34,0,34,0,1,1,35,1.000000
10,5,6,6,42,6,0,0,35,0,35,1,1,1,37,1.000000
11,5,6,11,30,11,1,12,19,5,19,0,1,6,25,1.000000
12,6,7,12,15,14,0,5,3,5,3,0,1,6,9,1.000000
13,6,7,11,34,43,0,4,23,4,23,0,1,5,28,1.000000
14,7,8,14,44,7,0,6,28,6,30,0,1,7,37,1.071429
15,7,8,26,52,45,2,12,22,18,26,0,1,19,45,1.181818
16,8,9,19,31,18,0,10,11,10,11,1,1,11,23,1.000000
17,8,9,23,53,0,0,14,28,14,30,0,1,15,45,1.071429
18,9,10,14,44,25,0,4,29,4,29,1,1,5,35,1.000000
19,9,10,14,43,46,0,4,29,4,29,0,1,5,34,1.000000
20,10,11,19,32,10,0,8,13,8,13,0,1,9,22,1.000000
21,10,11,25,44,31,2,12,19,14,19,0,1,15,34,1.000000
22,11,12,20,63,49,2,8,24,8,40,3,1,9,52,1.666667
23,11,12,21,23,31,0,9,2,9,2,0,1,10,12,1.000000
24,12,13,16,24,34,0,3,8,3,8,0,1,4,12,1.000000
25,12,13,43,82,38,10,11,31,26,39,1,1,31,70,1.258065
26,13,14,15,35,5,0,1,20,1,20,0,1,2,22,1.000000
27,13,14,18,52,12,0,4,34,4,34,0,1,5,39,1.000000
28,14,15,22,47,45,0,7,25,7,25,0,1,8,33,1.000000
29,14,15,16,36,8,0,1,17,1,19,1,1,2,22,1.117647
30,15,16,22,37,14,0,6,11,6,15,0,1,7,22,1.363636
31,15,16,31,53,17,2,20,22,15,22,0,1,16,38,1.000000
32,16,17,17,47,2,0,0,28,0,30,0,1,1,31,1.071429
33,16,17,19,22,20,0,2,3,2,3,0,1,3,6,1.000000
34,17,18,25,43,13,1,8,18,7,18,0,1,8,26,1.000000
35,17,18,24,36,17,0,6,12,6,12,0,1,7,19,1.000000
36,18,19,56,77,13,4,12,18,30,20,4,1,38,59,1.111111
37,18,19,25,45,9,0,6,20,6,20,0,1,7,27,1.000000
38,19,20,38,62,4,6,10,24,10,24,0,1,19,43,1.000000
39,19,20,40,75,39,4,23,27,12,35,1,1,21,56,1.296296
40,20,21,34,52,28,6,12,18,11,18,2,1,14,32,1.000000
41,20,21,28,60,4,1,14,32,7,32,0,1,8,40,1.000000
42,21,22,30,62,33,6,15,22,8,32,0,1,9,41,1.454545
43,21,22,40,65,22,1,17,25,18,25,0,1,19,44,1.000000
44,22,23,26,32,26,0,3,6,3,6,0,1,4,10,1.000000
45,22,23,32,53,4,2,9,21,9,21,0,1,10,31,1.000000
46,23,24,38,79,4,3,14,35,10,41,0,1,15,56,1.171429
47,23,24,25,46,39,0,1,21,1,21,0,1,2,23,1.000000
48,24,25,33,38,22,4,6,5,8,5,0,1,9,14,1.000000
49,24,25,25,46,35,0,0,21,0,21,0,1,1,22,1.000000
50,25,26,40,68,22,2,17,25,8,27,1,1,15,43,1.080000
51,25,26,27,41,31,1,3,12,1,14,0,1,2,16,1.166667
52,26,27,33,38,42,0,6,4,6,4,1,1,7,12,1.000000
53,26,27,27,46,33,0,0,19,0,19,0,1,1,20,1.000000
54,27,28,28,45,13,0,0,16,0,16,1,1,1,18,1.000000
55,27,28,31,39,31,1,11,8,3,8,0,1,4,12,1.000000
56,28,29,37,67,27,1,26,18,4,30,0,1,9,39,1.666667
57,28,29,36,50,24,3,4,12,7,14,0,1,8,22,1.166667
58,29,30,40,64,1,2,6,16,10,24,0,1,11,35,1.500000
59,29,30,36,67,40,1,13,25,6,31,0,1,7,38,1.240000
60,30,31,36,61,24,2,5,21,5,25,0,1,6,31,1.190476
61,30,31,40,71,30,1,2,31,8,31,1,1,10,41,1.000000
62,31,32,36,55,27,1,10,19,4,19,0,1,5,24,1.000000
63,31,32,33,71,40,0,1,34,1,38,0,1,2,40,1.117647
64,32,33,42,84,19,0,4,40,1,42,0,1,10,52,1.050000
65,32,33,38,77,22,0,5,37,5,39,0,1,6,45,1.054054
66,33,34,37,40,19,0,3,3,3,3,0,1,4,7,1.000000
67,33,37,37,62,17,0,0,21,0,25,0,4,4,29,1.190476
68,34,40,48,76,42,1,20,28,7,28,0,6,14,42,1.000000
69,34,35,41,46,28,2,4,5,6,5,0,1,7,12,1.000000
70,35,36,43,69,5,0,7,20,7,26,0,1,8,34,1.300000
71,35,45,51,83,3,0,6,32,6,32,0,10,16,48,1.000000
72,36,45,49,74,7,0,4,24,4,24,1,9,13,38,1.000000
73,36,72,82,93,21,0,9,11,6,11,0,36,46,57,1.000000
74,37,49,52,76,6,0,3,24,3,24,0,12,15,39,1.000000
75,37,40,40,71,21,0,0,26,0,30,1,3,3,34,1.153846
76,38,39,44,49,23,0,5,5,5,5,0,1,6,11,1.000000
77,38,39,42,66,30,0,3,24,3,24,0,1,4,28,1.000000
78,39,40,45,53,10,0,5,7,5,7,1,1,6,14,1.000000
79,39,40,52,73,41,0,10,14,8,18,3,1,13,34,1.285714
80,40,46,48,81,9,1,9,23,2,33,0,6,8,41,1.434783
81,40,41,42,56,42,1,18,14,1,14,0,1,2,16,1.000000
82,41,42,47,58,42,1,10,11,5,11,0,1,6,17,1.000000
83,41,43,83,116,6,0,8,25,7,33,0,2,42,75,1.320000
84,42,47,132,139,28,0,18,7,8,7,0,5,90,97,1.000000
85,42,43,51,66,41,1,8,15,8,15,0,1,9,24,1.000000
86,43,44,45,80,19,1,1,28,1,34,1,1,2,37,1.214286
87,43,44,44,64,42,0,0,20,0,20,0,1,1,21,1.000000
88,44,45,53,72,25,0,12,17,6,19,1,1,9,28,1.117647
89,44,54,63,82,4,0,8,19,2,19,0,10,19,38,1.000000
90,45,47,54,88,39,0,7,34,7,34,0,2,9,43,1.000000
91,45,46,46,69,13,0,0,22,0,22,1,1,1,24,1.000000
92,46,47,57,80,29,2,4,23,7,23,0,1,11,34,1.000000
93,46,48,49,67,45,0,1,17,1,17,1,2,3,21,1.000000
94,47,48,64,78,28,0,16,14,10,14,1,1,17,31,1.000000
95,47,48,57,70,9,3,7,11,8,13,1,1,10,23,1.181818
96,48,51,54,73,27,1,6,19,3,19,0,3,6,25,1.000000
97,48,54,75,90,10,0,13,15,11,15,0,6,27,42,1.000000
98,49,50,52,71,9,0,2,17,2,19,0,1,3,22,1.117647
99,49,50,50,61,29,0,0,6,0,8,3,1,1,12,1.333333
100,50,51,70,103,28,4,5,33,13,33,0,1,20,53,1.000000
101,50,72,80,106,40,0,8,26,5,26,0,22,30,56,1.000000
102,51,52,55,91,25,2,2,17,3,35,1,1,4,40,2.058824
103,51,53,68,91,23,0,1,23,8,23,0,2,17,40,1.000000
104,52,62,65,84,24,0,3,19,3,19,0,10,13,32,1.000000
105,52,56,56,78,26,0,0,20,0,22,0,4,4,26,1.100000
106,53,54,58,85,15,0,4,26,4,26,1,1,5,32,1.000000
107,53,54,61,73,25,1,1,12,6,12,1,1,8,20,1.000000
108,54,55,56,91,28,0,1,29,1,35,0,1,2,37,1.206897
109,54,55,64,75,27,1,4,11,8,11,1,1,10,21,1.000000
110,55,67,82,107,42,6,9,17,14,25,1,12,27,52,1.470588
111,55,56,60,76,1,1,4,12,3,16,1,1,5,21,1.333333
112,56,59,68,95,1,0,4,23,8,27,1,3,12,39,1.173913
