agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,166,15,105,3,14,103
1,5,151,38,97,0,38,97
2,7,116,32,138,4,32,134
3,7,79,29,178,7,29,171
4,7,96,11,179,1,10,179
5,6,105,22,159,2,20,159
6,7,125,19,142,1,18,142
7,6,111,14,161,2,14,159
8,6,102,12,172,4,11,169
9,5,134,26,126,4,25,123
10,4,175,14,97,1,14,96
11,7,144,20,122,1,20,121
12,8,116,20,150,5,19,146
13,6,119,39,128,3,38,126
14,8,93,16,177,2,16,175
15,6,130,26,130,3,25,128
16,7,103,28,155,4,28,151
17,7,146,7,133,4,7,129
18,9,131,28,127,1,27,127
19,4,135,15,136,3,14,134
20,7,93,19,174,3,17,173
21,9,88,33,165,4,32,162
22,6,122,29,135,6,27,131
23,6,177,15,94,1,14,94
24,8,78,36,172,4,34,170
25,10,104,30,152,8,27,147
26,8,93,28,165,4,27,162
27,5,138,18,130,1,18,129
28,10,111,29,146,4,29,142
29,8,128,22,136,2,21,135
30,10,96,33,157,6,31,153
31,4,173,12,101,1,11,101
32,5,168,19,99,3,18,97
33,6,128,35,123,3,35,120
34,7,119,9,158,1,9,157
35,5,142,18,126,1,17,126
36,5,160,27,99,2,27,97
37,7,125,11,150,2,11,148
38,8,116,29,141,2,29,139
39,4,140,15,131,1,15,130
40,6,78,42,166,7,40,161
41,6,122,16,148,2,16,146
42,6,136,21,129,2,20,128
43,6,105,23,158,1,23,157
44,10,103,23,160,5,23,155
45,10,96,17,173,7,16,167
46,7,85,18,183,0,18,183
47,7,115,33,138,3,33,135
48,7,111,24,151,5,23,147
49,5,153,16,117,1,15,117
50,5,187,11,88,2,9,88
51,8,85,30,171,0,30,171
52,9,114,31,141,5,30,137
53,6,117,32,137,2,32,135
54,9,71,33,182,1,33,181
55,6,115,36,135,1,36,134
56,10,95,38,153,2,38,151
57,6,117,12,157,3,12,154
58,7,129,23,134,5,20,132
59,4,170,10,106,1,9,106
60,8,91,29,166,2,28,165
61,5,111,14,161,2,13,160
62,7,146,22,118,3,22,115
63,5,135,22,129,5,21,125
64,6,151,17,118,2,17,116
65,0,283,3,0,0,3,0
66,2,190,10,86,0,10,86
67,4,206,10,70,0,10,70
68,6,103,21,162,3,21,159
69,7,156,15,115,3,15,112
70,8,90,29,167,1,28,167
71,4,140,50,96,1,49,96
72,5,166,15,105,0,15,105
73,3,223,15,48,2,14,47
74,3,212,16,58,3,13,58
75,7,107,22,157,5,21,153
76,7,130,20,136,0,20,136
77,2,230,3,53,2,3,51
78,2,215,27,44,1,26,44
79,5,151,30,105,1,30,104
