task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,11,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,26,43,0,0,25,0,25,0,1,1,26,1.000000
2,0,1,4,13,18,0,3,9,3,9,0,1,4,13,1.000000
3,0,1,4,44,0,0,3,28,3,40,0,1,4,44,1.428571
4,0,1,11,24,14,1,8,12,10,12,1,1,11,24,1.000000
5,1,2,2,23,17,0,0,21,0,21,0,1,1,22,1.000000
6,1,2,10,29,1,2,8,19,8,19,0,1,9,28,1.000000
7,1,2,17,42,36,2,11,25,10,25,0,1,16,41,1.000000
8,1,2,15,36,3,2,13,19,13,21,0,1,14,35,1.105263
9,1,2,4,20,10,1,4,16,2,16,0,1,3,19,1.000000
10,2,3,14,27,29,4,7,13,11,13,0,1,12,25,1.000000
11,2,3,11,17,45,3,6,4,8,6,0,1,9,15,1.500000
12,2,3,16,45,48,4,4,27,13,29,0,1,14,43,1.074074
13,2,3,4,31,31,0,1,27,1,27,0,1,2,29,1.000000
14,2,3,13,28,37,0,10,12,10,14,1,1,11,26,1.166667
15,3,4,6,29,6,1,1,21,2,23,0,1,3,26,1.095238
16,3,4,58,70,15,1,10,12,11,12,0,1,55,67,1.000000
17,3,4,16,20,25,1,9,4,12,4,0,1,13,17,1.000000
18,3,4,11,29,5,2,7,16,7,18,0,1,8,26,1.125000
19,3,4,10,24,21,1,9,14,6,14,0,1,7,21,1.000000
20,4,5,13,39,32,1,10,26,8,26,0,1,9,35,1.000000
21,4,5,10,22,16,1,8,12,5,12,0,1,6,18,1.000000
22,4,5,8,31,6,0,3,21,3,23,0,1,4,27,1.095238
23,4,5,7,35,38,0,2,28,2,28,0,1,3,31,1.000000
24,4,5,88,96,47,4,13,5,9,7,1,1,84,92,1.400000
25,5,6,11,40,47,0,5,29,5,29,0,1,6,35,1.000000
26,5,6,18,50,2,2,12,30,12,32,0,1,13,45,1.066667
27,5,6,27,44,28,6,13,12,13,14,3,1,22,39,1.166667
28,5,6,13,31,22,3,8,12,7,18,0,1,8,26,1.500000
29,5,6,6,15,44,0,0,9,0,9,0,1,1,10,1.000000
30,6,7,11,42,34,1,2,31,4,31,0,1,5,36,1.000000
31,6,7,23,44,28,2,12,15,9,19,2,1,17,38,1.266667
32,6,7,10,22,26,0,3,12,3,12,0,1,4,16,1.000000
33,6,7,183,215,41,1,4,20,10,32,0,1,177,209,1.600000
34,6,7,13,49,7,0,6,34,6,36,0,1,7,43,1.058824
35,7,8,11,15,34,1,11,4,3,4,0,1,4,8,1.000000
36,7,8,32,63,4,0,10,23,5,31,0,1,25,56,1.347826
37,7,8,49,64,39,2,17,14,7,14,1,1,42,57,1.000000
38,7,8,11,31,46,0,3,18,3,20,0,1,4,24,1.111111
39,7,8,33,58,12,1,9,25,4,25,0,1,26,51,1.000000
40,8,9,12,39,41,0,3,21,3,27,0,1,4,31,1.285714
41,8,9,185,208,40,3,18,21,6,23,1,1,177,200,1.095238
42,8,9,50,73,9,0,23,20,4,22,1,1,42,65,1.100000
43,8,9,9,47,30,0,0,36,0,38,0,1,1,39,1.055556
44,8,9,73,91,19,3,10,17,5,17,1,1,65,83,1.000000
45,9,10,218,255,8,1,18,23,6,37,0,1,209,246,1.608696
46,9,10,194,200,27,0,17,4,4,6,0,1,185,191,1.500000
47,9,10,10,23,22,0,0,12,0,12,1,1,1,14,1.000000
48,9,10,13,34,40,2,13,17,3,21,0,1,4,25,1.235294
49,9,10,63,72,19,2,5,8,7,8,1,1,54,63,1.000000
50,10,11,44,62,9,0,6,15,2,17,1,1,34,52,1.133333
51,10,11,12,53,19,0,1,41,1,41,0,1,2,43,1.000000
52,10,11,13,43,12,0,2,23,2,29,1,1,3,33,1.260870
53,10,11,43,76,8,1,2,33,4,33,0,1,33,66,1.000000
54,10,11,18,34,35,0,7,14,7,16,0,1,8,24,1.142857
55,11,12,191,209,40,0,10,18,2,18,0,1,180,198,1.000000
56,11,12,13,35,34,0,1,21,1,21,1,1,2,24,1.000000
57,11,12,225,259,27,1,7,32,4,34,0,1,214,248,1.062500
58,11,12,77,89,9,0,4,12,2,12,0,1,66,78,1.000000
59,11,12,14,48,42,0,2,32,2,34,0,1,3,37,1.062500
60,12,13,17,29,40,0,4,11,4,11,1,1,5,17,1.000000
61,12,13,19,40,49,2,6,19,5,21,1,1,7,28,1.105263
62,12,45,45,64,0,0,0,19,0,19,0,33,33,52,1.000000
63,12,13,13,27,8,0,0,13,0,13,1,1,1,15,1.000000
64,12,28,28,32,32,0,0,4,0,4,0,16,16,20,1.000000
65,13,14,16,36,24,0,2,20,2,20,0,1,3,23,1.000000
66,13,14,15,32,9,0,1,17,1,17,0,1,2,19,1.000000
67,13,33,33,49,9,0,0,15,0,15,1,20,20,36,1.000000
68,13,14,16,33,28,0,2,17,2,17,0,1,3,20,1.000000
69,13,74,74,97,38,0,0,21,0,21,2,61,61,84,1.000000
70,14,15,15,45,18,0,0,27,0,29,1,1,1,31,1.074074
71,14,34,35,42,28,0,1,7,1,7,0,20,21,28,1.000000
72,14,15,16,45,23,0,1,29,1,29,0,1,2,31,1.000000
73,14,15,16,33,4,0,1,17,1,17,0,1,2,19,1.000000
74,14,15,36,65,33,0,4,29,1,29,0,1,22,51,1.000000
75,15,42,43,49,47,0,1,6,1,6,0,27,28,34,1.000000
