agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,4,97,149,32,77,137
1,4,5,87,158,32,75,138
2,3,4,81,165,47,59,140
3,5,6,100,144,34,80,130
4,5,6,80,164,46,70,128
5,3,4,67,179,32,59,155
6,3,4,114,132,54,75,117
7,3,4,101,145,53,84,109
8,2,3,111,136,40,80,127
9,3,4,110,136,46,77,123
10,3,4,73,173,29,62,155
11,3,4,67,179,48,61,137
12,3,4,87,159,55,72,119
13,3,4,94,152,35,83,128
14,2,3,76,171,45,59,143
15,3,4,103,143,53,67,126
16,2,3,143,104,63,97,87
17,4,5,84,161,20,73,152
18,4,5,82,163,38,65,142
19,2,3,93,154,52,64,131
20,3,4,89,157,52,63,131
21,3,4,104,142,27,93,126
22,2,3,184,63,73,119,55
23,4,5,131,114,35,106,104
24,3,4,90,156,52,64,130
25,2,3,60,187,29,47,171
26,3,4,102,144,69,67,110
27,4,5,64,181,19,55,171
28,4,5,61,184,33,54,158
29,3,4,115,131,74,76,96
30,2,3,104,143,46,82,119
31,3,4,160,86,74,99,73
32,3,4,84,162,47,62,137
33,3,4,82,164,24,68,154
34,3,4,80,166,45,62,139
35,3,4,99,147,37,77,132
36,4,5,102,143,70,78,97
37,2,3,113,134,67,77,103
38,2,3,111,136,50,77,120
39,3,4,51,195,29,49,168
40,4,5,43,202,29,39,177
41,5,6,56,188,37,49,158
42,2,3,147,100,78,79,90
43,3,4,112,134,61,76,109
44,3,4,50,196,38,44,164
45,5,6,68,176,28,61,155
46,2,3,116,131,75,71,101
47,4,5,50,195,33,38,174
48,3,4,110,136,50,71,125
49,2,3,90,157,68,61,118
50,2,3,157,90,68,93,86
51,3,4,109,137,51,73,122
52,6,7,66,177,19,58,166
53,4,5,74,171,38,61,146
54,4,5,87,158,23,73,149
55,2,3,61,186,39,49,159
56,3,4,148,98,66,102,78
57,4,5,63,182,27,52,166
58,2,3,140,107,46,100,101
59,3,4,82,164,67,63,116
60,3,4,92,154,42,68,136
61,3,4,76,170,39,66,141
62,3,4,101,145,62,71,113
63,3,4,99,147,42,76,128
64,2,3,112,135,45,76,126
65,2,3,129,118,61,86,100
66,5,6,93,151,33,85,126
67,2,3,184,63,82,105,60
68,4,5,85,160,47,60,138
69,2,3,132,115,66,89,92
70,3,4,79,167,40,64,142
71,3,4,77,169,63,56,127
72,3,4,85,161,42,73,131
73,3,4,92,154,53,63,130
74,3,4,89,157,47,69,130
75,3,4,147,99,64,95,87
76,3,3,109,138,51,77,119
77,3,4,98,148,54,75,117
78,2,3,110,137,47,71,129
79,2,3,79,168,52,56,139
80,3,4,102,144,62,71,113
81,4,5,76,169,48,59,138
82,3,4,137,109,47,98,101
83,5,6,73,171,16,65,163
84,4,5,66,179,26,54,165
85,3,3,102,145,67,75,105
86,3,4,77,169,36,58,152
87,4,5,62,183,14,58,173
88,2,3,135,112,89,76,82
89,3,4,85,161,44,65,137
90,3,4,85,161,40,63,143
91,3,4,47,199,40,38,168
92,3,4,126,120,59,83,104
93,5,6,89,155,30,69,145
94,4,5,105,140,35,87,123
95,3,4,101,145,44,77,125
96,3,4,103,143,37,78,131
97,3,4,105,141,30,85,131
98,3,4,93,153,52,61,133
99,2,3,116,131,52,77,118
100,4,5,57,188,12,54,179
101,3,4,70,176,32,54,160
102,3,4,138,108,52,96,98
103,4,5,66,179,34,56,155
104,5,6,69,175,39,59,146
