timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,750,250,500,0,463,37,0,0.9163853
2,0,750,250,500,0,428,72,44,0.9160779
3,0,750,250,500,0,395,105,91,0.9161887
4,0,750,250,500,0,360,140,153,0.9162597
5,0,750,250,500,0,326,174,230,0.9161863
6,0,750,250,500,0,294,206,334,0.9167624
7,0,750,250,500,0,264,236,436,0.9160646
8,2,750,252,498,2,243,255,523,0.916539
9,2,750,250,500,0,215,285,596,0.9163025
10,2,750,250,500,0,185,315,683,0.9167774
11,3,750,251,499,1,165,334,760,0.9163253
12,3,750,250,500,0,146,354,850,0.9171075
13,4,750,251,499,1,127,372,924,0.9164737
14,6,750,252,498,2,108,390,1001,0.9168736
15,9,750,253,497,3,94,403,1070,0.9162952
16,14,750,255,495,5,83,412,1152,0.916759
17,17,750,253,497,3,74,423,1228,0.9171779
18,21,750,254,496,4,66,430,1291,0.917002
19,25,750,254,496,4,62,434,1339,0.9171972
20,29,750,254,496,4,63,433,1391,0.9168441
21,38,750,259,491,9,57,434,1442,0.9169929
22,44,750,256,494,6,61,433,1485,0.9163649
23,51,750,257,493,7,59,434,1544,0.9163257
24,55,750,254,496,4,62,434,1604,0.9164915
25,69,750,264,486,14,59,427,1651,0.9167498
26,80,750,261,489,11,68,421,1701,0.9168075
27,88,750,258,492,8,76,416,1767,0.9172176
28,100,750,262,488,12,81,407,1837,0.9162942
29,110,750,260,490,10,91,399,1906,0.9169919
30,120,750,260,490,10,93,397,1971,0.9166707
31,136,750,266,484,16,99,385,2029,0.9164643
32,146,750,260,490,10,112,378,2101,0.9162561
33,152,750,256,494,6,119,375,2181,0.9168998
34,159,750,257,493,7,124,369,2260,0.9165413
35,170,750,261,489,11,128,361,2355,0.9161369
36,180,750,260,490,10,136,354,2445,0.9170652
37,189,750,259,491,9,142,349,2515,0.9165398
38,195,750,256,494,6,144,350,2602,0.9163926
39,204,750,259,491,9,143,348,2696,0.9170812
40,212,750,258,492,8,149,343,2795,0.9172166
41,218,750,256,494,6,150,344,2888,0.9164508
42,234,750,266,484,16,154,330,2986,0.9169655
43,245,750,261,489,11,163,326,3098,0.9168603
44,254,750,259,491,9,167,324,3211,0.916916
45,263,750,259,491,9,171,320,3329,0.9168455
46,271,750,258,492,8,176,316,3439,0.9163424
47,283,750,262,488,12,179,309,3557,0.9168503
48,290,750,257,493,7,188,305,3662,0.9166493
49,298,750,258,492,8,191,301,3761,0.9171192
50,305,750,257,493,7,193,300,3873,0.9168847
51,309,750,254,496,4,192,304,3980,0.9165875
52,314,750,255,495,5,190,305,4089,0.9162145
53,325,750,261,489,11,193,296,4204,0.9163815
54,329,750,254,496,4,195,301,4308,0.9168112
55,335,750,256,494,6,193,301,4403,0.9168262
56,339,750,254,496,4,192,304,4518,0.9167832
57,345,750,256,494,6,189,305,4634,0.9165929
58,349,750,254,496,4,188,308,4743,0.9164008
59,361,750,262,488,12,189,299,4835,0.9169924
60,366,750,255,495,5,193,302,4944,0.916239
61,373,750,257,493,7,189,304,5048,0.9171572
62,377,750,254,496,4,190,306,5162,0.9171263
63,385,750,258,492,8,190,302,5273,0.9172638
64,393,750,258,492,8,190,302,5386,0.9164282
65,397,750,254,496,4,193,303,5492,0.9169329
66,400,750,253,497,3,191,306,5583,0.9171562
67,404,750,254,496,4,187,309,5678,0.9172138
68,410,750,256,494,6,186,308,5782,0.9163314
69,420,750,260,490,10,185,305,5899,0.9170073
70,424,750,254,496,4,189,307,6009,0.9167224
71,430,750,256,494,6,187,307,6157,0.9172638
72,435,750,255,495,5,187,308,6281,0.9163478
73,438,750,253,497,3,188,309,6402,0.91644
74,441,750,253,497,3,181,316,6531,0.9170539
75,447,750,256,494,6,180,314,6644,0.9165843
76,457,750,260,490,10,179,311,6756,0.9164987
77,462,750,255,495,5,178,317,6857,0.9166893
78,467,750,255,495,5,179,316,6978,0.916851
79,472,750,255,495,5,180,315,7077,0.9163435
80,478,750,256,494,6,182,312,7177,0.9164776
81,484,750,256,494,6,185,309,7281,0.9165304
82,490,750,256,494,6,187,307,7396,0.9173609
83,496,750,256,494,6,190,304,7523,0.9169471
84,503,750,257,493,7,191,302,7651,0.9184955
85,508,750,255,495,5,192,303,7768,0.916648
86,516,750,258,492,8,191,301,7884,0.9171987
87,520,750,254,496,4,195,301,7999,0.9172744
88,525,750,255,495,5,193,302,8105,0.9168334
89,532,750,257,493,7,191,302,8200,0.9165706
90,535,750,253,497,3,195,302,8312,0.9169405
91,542,750,257,493,7,191,302,8417,0.9171977
92,548,750,256,494,6,191,303,8516,0.9163586
93,554,750,256,494,6,193,301,8637,0.91721
94,558,750,254,496,4,195,301,8735,0.9164462
95,565,750,257,493,7,196,297,8827,0.9164253
96,571,750,256,494,6,197,297,8920,0.9176669
97,579,750,258,492,8,195,297,9023,0.9165131
98,583,750,254,496,4,197,299,9110,0.916464
99,591,750,258,492,8,195,297,9204,0.9168954
100,596,750,255,495,5,198,297,9295,0.9166791
101,599,750,253,497,3,198,299,9404,0.9172776
102,603,750,254,496,4,195,301,9508,0.917067
103,608,750,255,495,5,198,297,9613,0.9172811
