agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,4,107,139,66,78,102
1,2,3,152,95,56,102,89
2,2,3,92,155,43,67,137
3,3,4,89,157,36,70,140
4,3,4,140,106,69,92,85
5,4,5,82,163,40,70,135
6,2,3,91,156,69,57,121
7,2,3,93,154,57,72,118
8,3,4,95,151,44,76,126
9,2,3,128,119,74,87,86
10,4,5,67,178,17,55,173
11,2,3,122,125,80,69,98
12,3,4,95,151,35,76,135
13,3,4,63,183,20,57,169
14,2,3,119,128,55,89,103
15,3,4,106,140,38,83,125
16,3,4,79,167,39,66,141
17,2,3,153,94,71,102,74
18,4,5,58,187,40,46,159
19,3,4,82,164,53,53,140
20,4,5,115,130,34,96,115
21,3,4,79,167,32,64,150
22,3,4,97,149,39,75,132
23,3,3,114,133,60,76,111
24,2,3,123,124,69,93,85
25,2,3,104,143,48,68,131
26,3,4,124,122,48,93,105
27,4,5,101,144,48,80,117
28,3,4,77,169,41,52,153
29,3,4,53,193,36,41,169
30,4,5,116,129,50,83,112
31,3,4,62,184,42,54,150
32,3,4,93,153,48,60,138
33,4,5,75,170,57,54,134
34,4,5,63,182,29,56,160
35,3,4,93,153,32,68,146
36,5,6,74,170,28,71,145
37,5,6,68,176,45,61,138
38,3,4,84,162,35,65,146
39,4,5,82,163,58,60,127
40,3,4,139,107,47,99,100
41,4,5,76,169,56,60,129
42,5,6,62,182,30,59,155
43,4,5,91,154,42,78,125
44,3,4,115,131,56,78,112
45,3,4,81,165,45,56,145
46,3,4,73,173,39,55,152
47,3,4,101,145,59,63,124
48,3,4,102,144,52,74,120
49,3,4,75,171,50,63,133
50,4,5,100,145,34,77,134
51,4,5,64,181,29,49,167
52,3,4,50,196,21,44,181
53,2,3,160,87,45,119,83
54,2,3,88,159,50,76,121
55,2,3,105,142,60,77,110
56,2,3,114,133,59,86,102
57,3,4,108,138,54,78,114
58,3,4,121,125,58,88,100
59,3,4,91,155,50,65,131
60,2,3,123,124,64,88,95
61,4,5,109,136,45,78,122
62,4,5,82,163,35,60,150
63,4,5,84,161,41,71,133
64,2,3,154,93,83,83,81
65,3,4,113,133,59,72,115
66,4,5,60,185,35,49,161
67,3,4,98,148,36,82,128
68,3,4,95,151,53,68,125
69,3,3,90,157,45,67,135
70,6,7,79,164,18,70,155
71,3,4,131,115,49,94,103
72,3,4,83,163,56,59,131
73,2,3,109,138,44,79,124
74,3,4,79,167,36,56,154
75,3,4,113,133,63,72,111
76,4,5,74,171,51,54,140
77,2,3,142,105,59,89,99
78,3,4,47,199,44,39,163
79,4,5,83,162,32,72,141
80,4,5,87,158,20,74,151
81,5,6,72,172,30,57,157
82,4,5,68,177,34,52,159
83,2,3,122,125,55,79,113
84,3,4,70,176,38,57,151
85,2,3,115,132,45,87,115
86,5,6,64,180,22,53,169
87,1,2,170,78,91,93,64
88,3,4,110,136,62,74,110
89,3,4,62,184,46,47,153
90,2,3,110,137,48,79,120
91,3,4,82,164,46,57,143
92,2,3,130,117,62,83,102
93,3,4,104,142,40,82,124
94,5,6,66,178,17,60,167
95,4,5,54,191,24,54,167
96,2,3,110,137,70,68,109
97,3,4,92,154,44,56,146
98,4,5,71,174,41,54,150
99,3,4,58,188,17,52,177
100,4,5,58,187,46,48,151
101,3,4,103,143,44,73,129
102,3,4,128,118,50,90,106
103,3,4,89,157,61,62,123
104,2,3,134,113,71,90,86
105,2,3,113,134,61,77,109
106,2,3,156,91,89,79,79
107,4,5,90,155,54,57,134
108,3,4,108,138,56,78,112
109,3,4,142,104,48,101,97
110,2,3,104,143,51,72,124
111,3,4,63,183,49,53,144
112,4,5,68,177,24,55,166
113,4,5,124,121,33,102,110
114,2,3,92,155,67,63,117
115,4,5,106,139,52,83,110
116,3,4,82,164,38,61,147
117,4,5,85,160,34,65,146
118,3,4,90,156,45,62,139
119,3,4,117,129,62,76,108
120,5,6,96,148,42,70,132
121,3,4,52,194,36,42,168
122,3,4,77,169,36,65,145
123,3,4,61,185,57,53,136
124,3,4,131,115,36,107,103
125,3,4,101,145,71,56,119
126,4,5,107,138,51,71,123
127,3,4,93,153,62,64,120
128,3,4,113,133,64,83,99
129,4,5,76,169,55,55,135
130,3,4,141,105,64,93,89
131,3,4,85,161,42,69,135
